ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2007, 8)",-0.06993899343695635,train,5,3,meeting minutes,,UST,21,83,10 Yr,y_probe,-0.015053437976874603
"(2007, 8)",-0.06993899343695635,train,5,3,speech,Chairman Ben S. Bernanke,UST,21,43,10 Yr,y_probe,-0.011456164041287764
"(2007, 9)",-0.027302687007342345,train,5,3,meeting minutes,,UST,21,76,10 Yr,y_bl,-0.01701555221710224
"(2007, 9)",-0.027302687007342345,train,5,3,speech,Governor Frederic S. Mishkin,UST,21,91,10 Yr,y_bl,-0.01701555221710224
"(2007, 9)",-0.027302687007342345,train,5,3,speech,Vice Chairman Donald L. Kohn,UST,21,49,10 Yr,y_bl,-0.01701555221710224
"(2007, 9)",-0.027302687007342345,train,5,3,meeting minutes,,UST,21,76,10 Yr,y_probe,-0.019575900176191152
"(2007, 9)",-0.027302687007342345,train,5,3,speech,Governor Frederic S. Mishkin,UST,21,91,10 Yr,y_probe,-0.006420458834001763
"(2007, 9)",-0.027302687007342345,train,5,3,speech,Vice Chairman Donald L. Kohn,UST,21,49,10 Yr,y_probe,-0.0005777810041853637
"(2007, 10)",-0.022769425037320632,train,5,3,meeting minutes,,UST,21,92,10 Yr,y_bl,-0.0077595999830775315
"(2007, 10)",-0.022769425037320632,train,5,3,speech,Chairman Ben S. Bernanke,UST,21,30,10 Yr,y_bl,-0.0077595999830775315
"(2007, 10)",-0.022769425037320632,train,5,3,meeting minutes,,UST,21,92,10 Yr,y_probe,-0.01476368265358865
"(2007, 10)",-0.022769425037320632,train,5,3,speech,Chairman Ben S. Bernanke,UST,21,30,10 Yr,y_probe,0.0002108218197299753
"(2007, 11)",-0.08514352586831504,train,5,3,speech,Governor Frederic S. Mishkin,UST,21,133,10 Yr,y_bl,-0.01220021959399754
"(2007, 11)",-0.08514352586831504,train,5,3,speech,Governor Frederic S. Mishkin,UST,21,133,10 Yr,y_probe,-0.0033755466257633605
"(2007, 12)",-0.030530047911953413,train,5,3,meeting minutes,,UST,21,87,10 Yr,y_bl,0.010332222213792954
"(2007, 12)",-0.030530047911953413,train,5,3,meeting minutes,,UST,21,87,10 Yr,y_probe,-0.015639148010022003
"(2008, 1)",-0.04121018327135039,train,5,3,meeting minutes,,UST,21,90,10 Yr,y_bl,0.015621073169791248
"(2008, 1)",-0.04121018327135039,train,5,3,speech,Chairman Ben S. Bernanke,UST,21,37,10 Yr,y_bl,0.015621073169791248
"(2008, 1)",-0.04121018327135039,train,5,3,speech,Vice Chairman Donald L. Kohn,UST,21,4,10 Yr,y_bl,0.015621073169791248
"(2008, 1)",-0.04121018327135039,train,5,3,meeting minutes,,UST,21,90,10 Yr,y_probe,-0.02196252275311283
"(2008, 1)",-0.04121018327135039,train,5,3,speech,Chairman Ben S. Bernanke,UST,21,37,10 Yr,y_probe,-0.005144564023681172
"(2008, 1)",-0.04121018327135039,train,5,3,speech,Vice Chairman Donald L. Kohn,UST,21,4,10 Yr,y_probe,-0.009471681450432812
"(2008, 3)",-0.09315817739274485,train,5,3,meeting minutes,,UST,21,103,10 Yr,y_bl,0.011835154577537617
"(2008, 3)",-0.09315817739274485,train,5,3,meeting minutes,,UST,21,103,10 Yr,y_probe,-0.02461329754800955
"(2008, 4)",0.08004270767353563,train,5,3,meeting minutes,,UST,21,111,10 Yr,y_bl,0.013908282744739448
"(2008, 4)",0.08004270767353563,train,5,3,meeting minutes,,UST,21,111,10 Yr,y_probe,-0.006735655176290053
"(2008, 6)",0.0887781619015168,train,5,3,meeting minutes,,UST,21,100,10 Yr,y_bl,0.016772717246147054
"(2008, 6)",0.0887781619015168,train,5,3,meeting minutes,,UST,21,100,10 Yr,y_probe,-0.00974698125520522
"(2008, 8)",-0.01960847138837729,train,5,3,meeting minutes,,UST,21,83,10 Yr,y_bl,0.006614817049455842
"(2008, 8)",-0.01960847138837729,train,5,3,meeting minutes,,UST,21,83,10 Yr,y_probe,-0.011792948983044158
"(2008, 9)",-0.14921239818667673,train,5,3,meeting minutes,,UST,21,86,10 Yr,y_bl,0.0005992157617172347
"(2008, 9)",-0.14921239818667673,train,5,3,meeting minutes,,UST,21,86,10 Yr,y_probe,-0.02545770502678136
"(2008, 10)",0.1216071320947874,train,5,3,meeting minutes,,UST,21,87,10 Yr,y_bl,0.0012569513385092205
"(2008, 10)",0.1216071320947874,train,5,3,meeting minutes,,UST,21,87,10 Yr,y_probe,-0.025203118766724698
"(2008, 12)",-0.5057494707341307,train,5,3,meeting minutes,,UST,21,110,10 Yr,y_bl,-0.026888536651578167
"(2008, 12)",-0.5057494707341307,train,5,3,meeting minutes,,UST,21,110,10 Yr,y_probe,-0.047429461591113074
"(2009, 1)",0.1340586797445684,train,5,3,meeting minutes,,UST,21,79,10 Yr,y_bl,0.007930256382589264
"(2009, 1)",0.1340586797445684,train,5,3,meeting minutes,,UST,21,79,10 Yr,y_probe,-0.011179992006394272
"(2009, 3)",-0.07666588174791755,train,5,3,meeting minutes,,UST,21,71,10 Yr,y_bl,0.011876773296611095
"(2009, 3)",-0.07666588174791755,train,5,3,meeting minutes,,UST,21,71,10 Yr,y_probe,-0.017445756853122385
"(2009, 4)",0.21755024867769945,train,5,3,meeting minutes,,UST,21,66,10 Yr,y_bl,0.05685131680188233
"(2009, 4)",0.21755024867769945,train,5,3,meeting minutes,,UST,21,66,10 Yr,y_probe,0.004499072518913119
"(2009, 6)",0.17589066646366355,train,5,3,meeting minutes,,UST,21,96,10 Yr,y_bl,0.0011267119311172348
"(2009, 6)",0.17589066646366355,train,5,3,meeting minutes,,UST,21,96,10 Yr,y_probe,0.0033208656591983293
"(2009, 8)",-1.7763568394002505e-15,train,5,3,meeting minutes,,UST,21,81,10 Yr,y_bl,0.06895211440825066
"(2009, 8)",-1.7763568394002505e-15,train,5,3,meeting minutes,,UST,21,81,10 Yr,y_probe,-0.006023739573843303
"(2009, 9)",-0.07825219689974901,train,5,3,meeting minutes,,UST,21,99,10 Yr,y_bl,-0.05017998725043769
"(2009, 9)",-0.07825219689974901,train,5,3,meeting minutes,,UST,21,99,10 Yr,y_probe,-0.004200767425862421
"(2009, 11)",0.03709412440624105,train,5,3,meeting minutes,,UST,21,89,10 Yr,y_bl,-0.026345661647251405
"(2009, 11)",0.03709412440624105,train,5,3,meeting minutes,,UST,21,89,10 Yr,y_probe,-0.00045212846141209884
"(2009, 12)",0.011142176553243344,train,5,3,meeting minutes,,UST,21,113,10 Yr,y_bl,-0.06178624956239629
"(2009, 12)",0.011142176553243344,train,5,3,meeting minutes,,UST,21,113,10 Yr,y_probe,-0.0019574304628577504
"(2010, 1)",0.0137553750684829,train,5,3,meeting minutes,,UST,21,100,10 Yr,y_bl,-0.03278548521608983
"(2010, 1)",0.0137553750684829,train,5,3,meeting minutes,,UST,21,100,10 Yr,y_probe,0.0019218330499986172
"(2010, 3)",-1.3322676295501878e-15,train,5,3,meeting minutes,,UST,21,87,10 Yr,y_bl,-0.003012550747266555
"(2010, 3)",-1.3322676295501878e-15,train,5,3,meeting minutes,,UST,21,87,10 Yr,y_probe,-0.005993330397831894
"(2010, 4)",0.03753791931906436,train,5,3,meeting minutes,,UST,21,86,10 Yr,y_bl,0.0034808077117295735
"(2010, 4)",0.03753791931906436,train,5,3,meeting minutes,,UST,21,86,10 Yr,y_probe,0.0015344832274572732
"(2010, 6)",-0.19396806218028007,train,5,3,meeting minutes,,UST,21,96,10 Yr,y_bl,-0.016617832169778888
"(2010, 6)",-0.19396806218028007,train,5,3,meeting minutes,,UST,21,96,10 Yr,y_probe,-0.017762510069101265
"(2010, 8)",-0.11499140871878666,train,5,3,meeting minutes,,UST,21,99,10 Yr,y_bl,-0.0035956244121395226
"(2010, 8)",-0.11499140871878666,train,5,3,meeting minutes,,UST,21,99,10 Yr,y_probe,-0.014575269827307544
"(2010, 9)",-0.06669137449867198,train,5,3,meeting minutes,,UST,21,87,10 Yr,y_bl,-0.0016243378400940492
"(2010, 9)",-0.06669137449867198,train,5,3,meeting minutes,,UST,21,87,10 Yr,y_probe,-0.0096029980033548
"(2010, 11)",0.022728251077553985,train,5,3,meeting minutes,,UST,21,111,10 Yr,y_bl,0.015152664235732468
"(2010, 11)",0.022728251077553985,train,5,3,meeting minutes,,UST,21,111,10 Yr,y_probe,0.0016373267834995729
"(2010, 12)",0.2678232638021783,train,5,3,meeting minutes,,UST,21,87,10 Yr,y_bl,0.017731214400851708
"(2010, 12)",0.2678232638021783,train,5,3,meeting minutes,,UST,21,87,10 Yr,y_probe,0.007555049689267157
"(2011, 1)",-0.01152750517106882,train,5,3,meeting minutes,,UST,21,106,10 Yr,y_bl,0.03679335187795106
"(2011, 1)",-0.01152750517106882,train,5,3,meeting minutes,,UST,21,106,10 Yr,y_probe,0.0038361551229235975
"(2011, 3)",-0.03540192705091405,train,5,3,meeting minutes,,UST,21,104,10 Yr,y_bl,0.011089985489151572
"(2011, 3)",-0.03540192705091405,train,5,3,meeting minutes,,UST,21,104,10 Yr,y_probe,0.0004554072382590921
"(2011, 4)",0.01785761740000644,train,5,3,meeting minutes,,UST,21,120,10 Yr,y_bl,-0.019715066354184203
"(2011, 4)",0.01785761740000644,train,5,3,press conference,,UST,21,116,10 Yr,y_bl,-0.019715066354184203
"(2011, 4)",0.01785761740000644,train,5,3,meeting minutes,,UST,21,120,10 Yr,y_probe,-0.00016803989507341394
"(2011, 4)",0.01785761740000644,train,5,3,press conference,,UST,21,116,10 Yr,y_probe,0.0099982023986045
"(2011, 6)",-0.118889842631571,train,5,3,meeting minutes,,UST,21,107,10 Yr,y_bl,-0.03395208640601021
"(2011, 6)",-0.118889842631571,train,5,3,press conference,,UST,21,76,10 Yr,y_bl,-0.03395208640601021
"(2011, 6)",-0.118889842631571,train,5,3,meeting minutes,,UST,21,107,10 Yr,y_probe,-0.01957899404566367
"(2011, 6)",-0.118889842631571,train,5,3,press conference,,UST,21,76,10 Yr,y_probe,0.002182011925993287
"(2011, 8)",-0.3134827183965115,train,5,3,meeting minutes,,UST,21,103,10 Yr,y_bl,-0.04750896153539092
"(2011, 8)",-0.3134827183965115,train,5,3,meeting minutes,,UST,21,103,10 Yr,y_probe,-0.028584199496579876
"(2011, 9)",-0.15718558352241055,train,5,3,meeting minutes,,UST,21,125,10 Yr,y_bl,0.013010980177530744
"(2011, 9)",-0.15718558352241055,train,5,3,meeting minutes,,UST,21,125,10 Yr,y_probe,-0.01669248965180502
"(2011, 11)",0.0767640162118397,train,5,3,meeting minutes,,UST,21,116,10 Yr,y_bl,0.026196562466649524
"(2011, 11)",0.0767640162118397,train,5,3,press conference,,UST,21,81,10 Yr,y_bl,0.026196562466649524
"(2011, 11)",0.0767640162118397,train,5,3,meeting minutes,,UST,21,116,10 Yr,y_probe,-0.007527452893828689
"(2011, 11)",0.0767640162118397,train,5,3,press conference,,UST,21,81,10 Yr,y_probe,0.010286193245159914
"(2011, 12)",-0.03509131981126576,train,5,3,meeting minutes,,UST,21,90,10 Yr,y_bl,0.03425499079438777
"(2011, 12)",-0.03509131981126576,train,5,3,meeting minutes,,UST,21,90,10 Yr,y_probe,-0.011079382695003078
"(2012, 1)",0.025190248828558394,train,5,3,meeting minutes,,UST,21,100,10 Yr,y_bl,0.05947422003325937
"(2012, 1)",0.025190248828558394,train,5,3,press conference,,UST,21,94,10 Yr,y_bl,0.05947422003325937
"(2012, 1)",0.025190248828558394,train,5,3,meeting minutes,,UST,21,100,10 Yr,y_probe,-0.002978858482555074
"(2012, 1)",0.025190248828558394,train,5,3,press conference,,UST,21,94,10 Yr,y_probe,0.007527861804852649
"(2012, 3)",0.0626711069627784,train,5,3,meeting minutes,,UST,21,97,10 Yr,y_bl,0.05992596347074207
"(2012, 3)",0.0626711069627784,train,5,3,meeting minutes,,UST,21,97,10 Yr,y_probe,0.002299105450177183
"(2012, 4)",-0.0626711069627734,train,5,3,meeting minutes,,UST,21,106,10 Yr,y_bl,0.016145223595506904
"(2012, 4)",-0.0626711069627734,train,5,3,press conference,,UST,21,63,10 Yr,y_bl,0.016145223595506904
"(2012, 4)",-0.0626711069627734,train,5,3,meeting minutes,,UST,21,106,10 Yr,y_probe,-0.003300475695737734
"(2012, 4)",-0.0626711069627734,train,5,3,press conference,,UST,21,63,10 Yr,y_probe,0.008486430484900753
"(2012, 6)",-0.19735943415849275,train,5,3,meeting minutes,,UST,21,111,10 Yr,y_bl,-0.01912708164264941
"(2012, 6)",-0.19735943415849275,train,5,3,press conference,,UST,21,47,10 Yr,y_bl,-0.01912708164264941
"(2012, 6)",-0.19735943415849275,train,5,3,meeting minutes,,UST,21,111,10 Yr,y_probe,-0.02061547497464442
"(2012, 6)",-0.19735943415849275,train,5,3,press conference,,UST,21,47,10 Yr,y_probe,-0.012210728018398093
"(2012, 8)",-0.05608946665104578,train,5,3,meeting minutes,,UST,21,96,10 Yr,y_bl,0.0013234078215364
"(2012, 8)",-0.05608946665104578,train,5,3,meeting minutes,,UST,21,96,10 Yr,y_probe,-0.014847486173276732
"(2012, 9)",0.11492996667397622,train,5,3,meeting minutes,,UST,21,111,10 Yr,y_bl,-0.0021219367589755053
"(2012, 9)",0.11492996667397622,train,5,3,press conference,,UST,21,77,10 Yr,y_bl,-0.0021219367589755053
"(2012, 9)",0.11492996667397622,train,5,3,meeting minutes,,UST,21,111,10 Yr,y_probe,0.002774999548317628
"(2012, 9)",0.11492996667397622,train,5,3,press conference,,UST,21,77,10 Yr,y_probe,0.0167838947131447
"(2012, 10)",0.0281708769666964,train,5,3,meeting minutes,,UST,21,101,10 Yr,y_bl,0.004830906865511285
"(2012, 10)",0.0281708769666964,train,5,3,meeting minutes,,UST,21,101,10 Yr,y_probe,-0.0018737727543507306
"(2012, 12)",-0.045462374076758454,train,5,3,meeting minutes,,UST,21,108,10 Yr,y_bl,0.024858835939612196
"(2012, 12)",-0.045462374076758454,train,5,3,press conference,,UST,21,81,10 Yr,y_bl,0.024858835939612196
"(2012, 12)",-0.045462374076758454,train,5,3,meeting minutes,,UST,21,108,10 Yr,y_probe,-0.0006139721860348358
"(2012, 12)",-0.045462374076758454,train,5,3,press conference,,UST,21,81,10 Yr,y_probe,0.009549573799741784
"(2013, 1)",0.16571150222833153,train,5,3,meeting minutes,,UST,21,103,10 Yr,y_bl,0.02565070905896198
"(2013, 1)",0.16571150222833153,train,5,3,meeting minutes,,UST,21,103,10 Yr,y_probe,0.0057560116997210625
"(2013, 3)",-0.03509131981127041,train,5,3,meeting minutes,,UST,21,106,10 Yr,y_bl,-0.013672538778322196
"(2013, 3)",-0.03509131981127041,train,5,3,press conference,,UST,21,65,10 Yr,y_bl,-0.013672538778322196
"(2013, 3)",-0.03509131981127041,train,5,3,meeting minutes,,UST,21,106,10 Yr,y_probe,0.0009522780510777752
"(2013, 3)",-0.03509131981127041,train,5,3,press conference,,UST,21,65,10 Yr,y_probe,0.012583373301852213
"(2013, 5)",-0.16612687087397252,train,5,3,meeting minutes,,UST,21,109,10 Yr,y_bl,-0.02982281467248628
"(2013, 5)",-0.16612687087397252,train,5,3,meeting minutes,,UST,21,109,10 Yr,y_probe,0.0009773235343490904
"(2013, 6)",0.35977677693978916,train,5,3,meeting minutes,,UST,21,129,10 Yr,y_bl,-0.015605213336380182
"(2013, 6)",0.35977677693978916,train,5,3,press conference,,UST,21,82,10 Yr,y_bl,-0.015605213336380182
"(2013, 6)",0.35977677693978916,train,5,3,speech,Governor Jeremy C. Stein,UST,21,18,10 Yr,y_bl,-0.015605213336380182
"(2013, 6)",0.35977677693978916,train,5,3,speech,Governor Jerome H. Powell,UST,21,73,10 Yr,y_bl,-0.015605213336380182
"(2013, 6)",0.35977677693978916,train,5,3,meeting minutes,,UST,21,129,10 Yr,y_probe,0.009085199702049478
"(2013, 6)",0.35977677693978916,train,5,3,press conference,,UST,21,82,10 Yr,y_probe,0.03052308779179304
"(2013, 6)",0.35977677693978916,train,5,3,speech,Governor Jeremy C. Stein,UST,21,18,10 Yr,y_probe,0.038495670417349144
"(2013, 6)",0.35977677693978916,train,5,3,speech,Governor Jerome H. Powell,UST,21,73,10 Yr,y_probe,0.03411035312318702
"(2013, 7)",0.08841095734405419,train,5,3,meeting minutes,,UST,21,114,10 Yr,y_bl,-0.017464869445065298
"(2013, 7)",0.08841095734405419,train,5,3,meeting minutes,,UST,21,114,10 Yr,y_probe,0.004798507620561773
"(2013, 9)",0.03402974858631147,train,5,3,meeting minutes,,UST,21,110,10 Yr,y_bl,-0.03256527741287898
"(2013, 9)",0.03402974858631147,train,5,3,press conference,,UST,21,90,10 Yr,y_bl,-0.03256527741287898
"(2013, 9)",0.03402974858631147,train,5,3,meeting minutes,,UST,21,110,10 Yr,y_probe,0.0063481839213470875
"(2013, 9)",0.03402974858631147,train,5,3,press conference,,UST,21,90,10 Yr,y_probe,0.01773778792501283
"(2013, 10)",-0.05344783444341325,train,5,3,meeting minutes,,UST,21,96,10 Yr,y_bl,-0.02228199439839646
"(2013, 10)",-0.05344783444341325,train,5,3,meeting minutes,,UST,21,96,10 Yr,y_probe,0.0026971586167176625
"(2013, 11)",0.03089048701933672,train,5,3,speech,Governor Jerome H. Powell,UST,21,70,10 Yr,y_bl,-0.016864202055082635
"(2013, 11)",0.03089048701933672,train,5,3,speech,Governor Jerome H. Powell,UST,21,70,10 Yr,y_probe,0.00690804599788101
"(2013, 12)",0.09427265593466805,train,5,3,meeting minutes,,UST,21,130,10 Yr,y_bl,-0.08373412943329381
"(2013, 12)",0.09427265593466805,train,5,3,press conference,,UST,21,100,10 Yr,y_bl,-0.08373412943329381
"(2013, 12)",0.09427265593466805,train,5,3,meeting minutes,,UST,21,130,10 Yr,y_probe,0.009324294840674935
"(2013, 12)",0.09427265593466805,train,5,3,press conference,,UST,21,100,10 Yr,y_probe,0.017020700766846676
"(2014, 1)",-0.07171530851058966,train,5,3,meeting minutes,,UST,21,101,10 Yr,y_bl,-0.02494924374168357
"(2014, 1)",-0.07171530851058966,train,5,3,meeting minutes,,UST,21,101,10 Yr,y_probe,0.0028516219947778785
"(2014, 3)",0.03290973408879865,train,5,3,meeting minutes,,UST,21,131,10 Yr,y_bl,-0.01071672676060821
"(2014, 3)",0.03290973408879865,train,5,3,press conference,,UST,21,83,10 Yr,y_bl,-0.01071672676060821
"(2014, 3)",0.03290973408879865,train,5,3,meeting minutes,,UST,21,131,10 Yr,y_probe,0.0013502368825917144
"(2014, 3)",0.03290973408879865,train,5,3,press conference,,UST,21,83,10 Yr,y_probe,0.01704636255389873
"(2014, 4)",-0.04037245529038233,train,5,3,meeting minutes,,UST,21,95,10 Yr,y_bl,-0.006860687066555177
"(2014, 4)",-0.04037245529038233,train,5,3,meeting minutes,,UST,21,95,10 Yr,y_probe,-2.7363954871391882e-5
"(2014, 6)",-0.02272825107755407,train,5,3,meeting minutes,,UST,21,128,10 Yr,y_bl,-0.013430289103629226
"(2014, 6)",-0.02272825107755407,train,5,3,press conference,,UST,21,83,10 Yr,y_bl,-0.013430289103629226
"(2014, 6)",-0.02272825107755407,train,5,3,meeting minutes,,UST,21,128,10 Yr,y_probe,0.001425938228336134
"(2014, 6)",-0.02272825107755407,train,5,3,press conference,,UST,21,83,10 Yr,y_probe,0.008774592341887641
"(2014, 7)",-0.01544432242747768,train,5,3,meeting minutes,,UST,21,117,10 Yr,y_bl,-0.017710401499508727
"(2014, 7)",-0.01544432242747768,train,5,3,meeting minutes,,UST,21,117,10 Yr,y_probe,-0.00349031547755896
"(2014, 9)",0.019268418865879183,train,5,3,meeting minutes,,UST,21,130,10 Yr,y_bl,0.009340972680384745
"(2014, 9)",0.019268418865879183,train,5,3,press conference,,UST,21,66,10 Yr,y_bl,0.009340972680384745
"(2014, 9)",0.019268418865879183,train,5,3,meeting minutes,,UST,21,130,10 Yr,y_probe,0.0031116362514882596
"(2014, 9)",0.019268418865879183,train,5,3,press conference,,UST,21,66,10 Yr,y_probe,0.014918867242816132
"(2014, 10)",-0.11302338840339665,train,5,3,meeting minutes,,UST,21,115,10 Yr,y_bl,-0.006314280451447141
"(2014, 10)",-0.11302338840339665,train,5,3,meeting minutes,,UST,21,115,10 Yr,y_probe,-0.009534747826295835
"(2014, 12)",-0.08934510033585105,train,5,3,meeting minutes,,UST,21,126,10 Yr,y_bl,0.008560702067499572
"(2014, 12)",-0.08934510033585105,train,5,3,press conference,,UST,21,88,10 Yr,y_bl,0.008560702067499572
"(2014, 12)",-0.08934510033585105,train,5,3,meeting minutes,,UST,21,126,10 Yr,y_probe,-0.009333870438598896
"(2014, 12)",-0.08934510033585105,train,5,3,press conference,,UST,21,88,10 Yr,y_probe,0.005812485451328508
"(2015, 1)",-0.21268442052406739,train,5,3,meeting minutes,,UST,21,147,10 Yr,y_bl,0.004766871542873444
"(2015, 1)",-0.21268442052406739,train,5,3,meeting minutes,,UST,21,147,10 Yr,y_probe,-0.013200570842470285
"(2015, 3)",0.10939859440710949,train,5,3,meeting minutes,,UST,21,123,10 Yr,y_bl,0.016452443552566073
"(2015, 3)",0.10939859440710949,train,5,3,press conference,,UST,21,82,10 Yr,y_bl,0.016452443552566073
"(2015, 3)",0.10939859440710949,train,5,3,meeting minutes,,UST,21,123,10 Yr,y_probe,-0.0013825092998780207
"(2015, 3)",0.10939859440710949,train,5,3,press conference,,UST,21,82,10 Yr,y_probe,0.006138250236088595
"(2015, 4)",0.06518597988469278,train,5,3,meeting minutes,,UST,21,123,10 Yr,y_bl,0.012667372342963387
"(2015, 4)",0.06518597988469278,train,5,3,meeting minutes,,UST,21,123,10 Yr,y_probe,-0.0029812393699789642
"(2015, 6)",0.11886120287672834,train,5,3,meeting minutes,,UST,21,125,10 Yr,y_bl,0.03778141857759157
"(2015, 6)",0.11886120287672834,train,5,3,press conference,,UST,21,73,10 Yr,y_bl,0.03778141857759157
"(2015, 6)",0.11886120287672834,train,5,3,meeting minutes,,UST,21,125,10 Yr,y_probe,0.004184208951732924
"(2015, 6)",0.11886120287672834,train,5,3,press conference,,UST,21,73,10 Yr,y_probe,0.017289262173538763
"(2015, 7)",-0.013015368112067938,train,5,3,meeting minutes,,UST,21,130,10 Yr,y_bl,0.013800791713171069
"(2015, 7)",-0.013015368112067938,train,5,3,meeting minutes,,UST,21,130,10 Yr,y_probe,-0.002911622405217911
"(2015, 9)",-0.035559302036487446,train,5,3,meeting minutes,,UST,21,140,10 Yr,y_bl,0.013437208175067232
"(2015, 9)",-0.035559302036487446,train,5,3,press conference,,UST,21,99,10 Yr,y_bl,0.013437208175067232
"(2015, 9)",-0.035559302036487446,train,5,3,meeting minutes,,UST,21,140,10 Yr,y_probe,-0.008858211939847713
"(2015, 9)",-0.035559302036487446,train,5,3,press conference,,UST,21,99,10 Yr,y_probe,0.005218014841502248
"(2015, 10)",-0.0510551708002805,train,5,3,meeting minutes,,UST,21,142,10 Yr,y_bl,-0.04211508715675282
"(2015, 10)",-0.0510551708002805,train,5,3,meeting minutes,,UST,21,142,10 Yr,y_probe,-0.008017856563514017
"(2015, 12)",0.09097177820572687,train,5,3,meeting minutes,,UST,21,140,10 Yr,y_bl,-0.025093676025605315
"(2015, 12)",0.09097177820572687,train,5,3,press conference,,UST,21,121,10 Yr,y_bl,-0.025093676025605315
"(2015, 12)",0.09097177820572687,train,5,3,meeting minutes,,UST,21,140,10 Yr,y_probe,0.0026237886814465977
"(2015, 12)",0.09097177820572687,train,5,3,press conference,,UST,21,121,10 Yr,y_probe,0.01619073577391669
"(2016, 1)",-0.12981161152199053,train,5,3,meeting minutes,,UST,21,125,10 Yr,y_bl,-0.0250471216706783
"(2016, 1)",-0.12981161152199053,train,5,3,meeting minutes,,UST,21,125,10 Yr,y_probe,-0.015791890524514105
"(2016, 3)",-0.04040953833787884,train,5,3,meeting minutes,,UST,21,133,10 Yr,y_bl,0.006355813017091512
"(2016, 3)",-0.04040953833787884,train,5,3,press conference,,UST,21,104,10 Yr,y_bl,0.006355813017091512
"(2016, 3)",-0.04040953833787884,train,5,3,meeting minutes,,UST,21,133,10 Yr,y_probe,-0.0024756357924534964
