ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2003, 3)",-0.004761940054714567,train,5,3,speech,Governor Ben S. Bernanke,UST,25,115,10 Yr,y_probe,-0.0013595541150620619
"(2003, 3)",-0.004761940054714567,train,5,3,speech,Governor Donald L. Kohn,UST,25,130,10 Yr,y_probe,0.00303614584864897
"(2003, 5)",-0.09247290722800598,train,5,3,meeting minutes,,UST,25,60,10 Yr,y_bl,-0.0031060632067582343
"(2003, 5)",-0.09247290722800598,train,5,3,speech,Governor Mark W. Olson,UST,25,46,10 Yr,y_bl,-0.0031060632067582343
"(2003, 5)",-0.09247290722800598,train,5,3,meeting minutes,,UST,25,60,10 Yr,y_probe,-0.009915664407415871
"(2003, 5)",-0.09247290722800598,train,5,3,speech,Governor Mark W. Olson,UST,25,46,10 Yr,y_probe,-0.007417825499808884
"(2003, 6)",-0.06943191022242659,train,5,3,meeting minutes,,UST,25,65,10 Yr,y_bl,0.003412062963050617
"(2003, 6)",-0.06943191022242659,train,5,3,meeting minutes,,UST,25,65,10 Yr,y_probe,-0.003965258915558366
"(2003, 7)",0.19797745386650778,train,5,3,speech,Governor Ben S. Bernanke,UST,25,156,10 Yr,y_bl,-0.0008893940899586636
"(2003, 7)",0.19797745386650778,train,5,3,speech,Governor Ben S. Bernanke,UST,25,156,10 Yr,y_probe,0.013260692019151935
"(2003, 8)",0.06299797804367406,train,5,3,meeting minutes,,UST,25,55,10 Yr,y_bl,0.0019316474792561106
"(2003, 8)",0.06299797804367406,train,5,3,speech,Chairman Alan Greenspan,UST,25,16,10 Yr,y_bl,0.0019316474792561106
"(2003, 8)",0.06299797804367406,train,5,3,meeting minutes,,UST,25,55,10 Yr,y_probe,-0.005119386804764893
"(2003, 8)",0.06299797804367406,train,5,3,speech,Chairman Alan Greenspan,UST,25,16,10 Yr,y_probe,-0.0037111620424794857
"(2003, 9)",-0.04265323434238014,train,5,3,meeting minutes,,UST,25,55,10 Yr,y_bl,0.0014809641550528796
"(2003, 9)",-0.04265323434238014,train,5,3,speech,Governor Donald L. Kohn,UST,25,103,10 Yr,y_bl,0.0014809641550528796
"(2003, 9)",-0.04265323434238014,train,5,3,meeting minutes,,UST,25,55,10 Yr,y_probe,-0.0023698346603697336
"(2003, 9)",-0.04265323434238014,train,5,3,speech,Governor Donald L. Kohn,UST,25,103,10 Yr,y_probe,0.003710767617353041
"(2003, 10)",-0.035530996145555556,train,5,3,meeting minutes,,UST,25,52,10 Yr,y_bl,-0.0017226563532036234
"(2003, 10)",-0.035530996145555556,train,5,3,speech,Governor Ben S. Bernanke,UST,25,100,10 Yr,y_bl,-0.0017226563532036234
"(2003, 10)",-0.035530996145555556,train,5,3,speech,Governor Edward M. Gramlich,UST,25,59,10 Yr,y_bl,-0.0017226563532036234
"(2003, 10)",-0.035530996145555556,train,5,3,meeting minutes,,UST,25,52,10 Yr,y_probe,-0.0030919047866990704
"(2003, 10)",-0.035530996145555556,train,5,3,speech,Governor Ben S. Bernanke,UST,25,100,10 Yr,y_probe,0.00973920498533304
"(2003, 10)",-0.035530996145555556,train,5,3,speech,Governor Edward M. Gramlich,UST,25,59,10 Yr,y_probe,0.00028357502061707906
"(2003, 12)",0.06214247055081656,train,5,3,meeting minutes,,UST,25,61,10 Yr,y_bl,-0.015196507567715565
"(2003, 12)",0.06214247055081656,train,5,3,meeting minutes,,UST,25,61,10 Yr,y_probe,0.0034971459334286223
"(2004, 1)",-0.023420274208097336,train,5,3,meeting minutes,,UST,25,65,10 Yr,y_bl,-0.04570607393696303
"(2004, 1)",-0.023420274208097336,train,5,3,meeting minutes,,UST,25,65,10 Yr,y_probe,-0.005444414540611124
"(2004, 2)",-0.04855322541699103,train,5,3,speech,Governor Edward M. Gramlich,UST,25,90,10 Yr,y_bl,-0.011459314221872376
"(2004, 2)",-0.04855322541699103,train,5,3,speech,Governor Edward M. Gramlich,UST,25,90,10 Yr,y_probe,-0.006633378059118444
"(2004, 3)",-0.07563474256024243,train,5,3,meeting minutes,,UST,25,76,10 Yr,y_bl,0.0018526079192342545
"(2004, 3)",-0.07563474256024243,train,5,3,speech,Governor Donald L. Kohn,UST,25,91,10 Yr,y_bl,0.0018526079192342545
"(2004, 3)",-0.07563474256024243,train,5,3,meeting minutes,,UST,25,76,10 Yr,y_probe,-0.004098778860162252
"(2004, 3)",-0.07563474256024243,train,5,3,speech,Governor Donald L. Kohn,UST,25,91,10 Yr,y_probe,-0.0004898676647173406
"(2004, 4)",0.15007183852944359,train,5,3,speech,Governor Ben S. Bernanke,UST,25,252,10 Yr,y_bl,0.0012670363010903085
"(2004, 4)",0.15007183852944359,train,5,3,speech,Governor Donald L. Kohn,UST,25,58,10 Yr,y_bl,0.0012670363010903085
"(2004, 4)",0.15007183852944359,train,5,3,speech,Governor Ben S. Bernanke,UST,25,252,10 Yr,y_probe,0.02143142094285934
"(2004, 4)",0.15007183852944359,train,5,3,speech,Governor Donald L. Kohn,UST,25,58,10 Yr,y_probe,0.015071927877593053
"(2004, 5)",0.051183182594032144,train,5,3,meeting minutes,,UST,25,76,10 Yr,y_bl,-0.013629996233099972
"(2004, 5)",0.051183182594032144,train,5,3,speech,Governor Mark W. Olson,UST,25,6,10 Yr,y_bl,-0.013629996233099972
"(2004, 5)",0.051183182594032144,train,5,3,meeting minutes,,UST,25,76,10 Yr,y_probe,0.0035611260501875433
"(2004, 5)",0.051183182594032144,train,5,3,speech,Governor Mark W. Olson,UST,25,6,10 Yr,y_probe,0.011107608256083883
"(2004, 6)",0.030466099540576486,train,5,3,meeting minutes,,UST,25,77,10 Yr,y_bl,0.003378378664717372
"(2004, 6)",0.030466099540576486,train,5,3,speech,Governor Donald L. Kohn,UST,25,118,10 Yr,y_bl,0.003378378664717372
"(2004, 6)",0.030466099540576486,train,5,3,speech,Governor Edward M. Gramlich,UST,25,49,10 Yr,y_bl,0.003378378664717372
"(2004, 6)",0.030466099540576486,train,5,3,meeting minutes,,UST,25,77,10 Yr,y_probe,0.001022740058516223
"(2004, 6)",0.030466099540576486,train,5,3,speech,Governor Donald L. Kohn,UST,25,118,10 Yr,y_probe,0.005853438200420322
"(2004, 6)",0.030466099540576486,train,5,3,speech,Governor Edward M. Gramlich,UST,25,49,10 Yr,y_probe,-0.00018625606504063012
"(2004, 7)",-0.0446354789639154,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,18,10 Yr,y_bl,-0.0069638552224151
"(2004, 7)",-0.0446354789639154,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,18,10 Yr,y_probe,-0.0032844006445420584
"(2004, 8)",-0.040821994520255256,train,5,3,meeting minutes,,UST,25,72,10 Yr,y_bl,-0.010454240573699562
"(2004, 8)",-0.040821994520255256,train,5,3,meeting minutes,,UST,25,72,10 Yr,y_probe,-0.014037924357637732
"(2004, 9)",-0.06054779645070746,train,5,3,meeting minutes,,UST,25,62,10 Yr,y_bl,-0.03866333034660181
"(2004, 9)",-0.06054779645070746,train,5,3,speech,Governor Edward M. Gramlich,UST,25,73,10 Yr,y_bl,-0.03866333034660181
"(2004, 9)",-0.06054779645070746,train,5,3,meeting minutes,,UST,25,62,10 Yr,y_probe,-0.012673248448015463
"(2004, 9)",-0.06054779645070746,train,5,3,speech,Governor Edward M. Gramlich,UST,25,73,10 Yr,y_probe,-0.004704366944752566
"(2004, 10)",0.025846630251579246,train,5,3,speech,Chairman Alan Greenspan,UST,25,16,10 Yr,y_bl,-0.010595050808918224
"(2004, 10)",0.025846630251579246,train,5,3,speech,Governor Ben S. Bernanke,UST,25,33,10 Yr,y_bl,-0.010595050808918224
"(2004, 10)",0.025846630251579246,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,34,10 Yr,y_bl,-0.010595050808918224
"(2004, 10)",0.025846630251579246,train,5,3,speech,Chairman Alan Greenspan,UST,25,16,10 Yr,y_probe,-0.0065422964317488844
"(2004, 10)",0.025846630251579246,train,5,3,speech,Governor Ben S. Bernanke,UST,25,33,10 Yr,y_probe,0.0005252246675044407
"(2004, 10)",0.025846630251579246,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,34,10 Yr,y_probe,0.0033407612051870746
"(2004, 11)",0.01804994727007858,train,5,3,meeting minutes,,UST,25,53,10 Yr,y_bl,-0.002486948189533057
"(2004, 11)",0.01804994727007858,train,5,3,meeting minutes,,UST,25,53,10 Yr,y_probe,0.0027901393797773017
"(2004, 12)",-0.0022590955238922824,train,5,3,meeting minutes,,UST,25,74,10 Yr,y_bl,0.01041601935825574
"(2004, 12)",-0.0022590955238922824,train,5,3,speech,Governor Ben S. Bernanke,UST,25,48,10 Yr,y_bl,0.01041601935825574
"(2004, 12)",-0.0022590955238922824,train,5,3,meeting minutes,,UST,25,74,10 Yr,y_probe,-0.002052342996167245
"(2004, 12)",-0.0022590955238922824,train,5,3,speech,Governor Ben S. Bernanke,UST,25,48,10 Yr,y_probe,0.007403014373431969
"(2005, 1)",-0.0013671638197919852,train,5,3,speech,Governor Ben S. Bernanke,UST,25,106,10 Yr,y_bl,0.004312249699662551
"(2005, 1)",-0.0013671638197919852,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,144,10 Yr,y_bl,0.004312249699662551
"(2005, 1)",-0.0013671638197919852,train,5,3,speech,Governor Ben S. Bernanke,UST,25,106,10 Yr,y_probe,-0.005561371567996536
"(2005, 1)",-0.0013671638197919852,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,144,10 Yr,y_probe,0.005975899706056516
"(2005, 2)",-0.02897150998104516,train,5,3,meeting minutes,,UST,25,67,10 Yr,y_bl,0.0011757194482205316
"(2005, 2)",-0.02897150998104516,train,5,3,speech,Governor Ben S. Bernanke,UST,25,108,10 Yr,y_bl,0.0011757194482205316
"(2005, 2)",-0.02897150998104516,train,5,3,speech,Governor Susan Schmidt Bies,UST,25,13,10 Yr,y_bl,0.0011757194482205316
"(2005, 2)",-0.02897150998104516,train,5,3,meeting minutes,,UST,25,67,10 Yr,y_probe,-0.0014348872014736894
"(2005, 2)",-0.02897150998104516,train,5,3,speech,Governor Ben S. Bernanke,UST,25,108,10 Yr,y_probe,-0.004696111450919833
"(2005, 2)",-0.02897150998104516,train,5,3,speech,Governor Susan Schmidt Bies,UST,25,13,10 Yr,y_probe,-0.004536206307981609
"(2005, 3)",0.10081365583298053,train,5,3,meeting minutes,,UST,25,81,10 Yr,y_bl,-0.011204768996607557
"(2005, 3)",0.10081365583298053,train,5,3,speech,Governor Ben S. Bernanke,UST,25,142,10 Yr,y_bl,-0.011204768996607557
"(2005, 3)",0.10081365583298053,train,5,3,meeting minutes,,UST,25,81,10 Yr,y_probe,0.0037855541610193584
"(2005, 3)",0.10081365583298053,train,5,3,speech,Governor Ben S. Bernanke,UST,25,142,10 Yr,y_probe,0.006653832205257993
"(2005, 4)",-0.05905540028756544,train,5,3,speech,Governor Ben S. Bernanke,UST,25,82,10 Yr,y_bl,-0.011709915722629473
"(2005, 4)",-0.05905540028756544,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,88,10 Yr,y_bl,-0.011709915722629473
"(2005, 4)",-0.05905540028756544,train,5,3,speech,Governor Ben S. Bernanke,UST,25,82,10 Yr,y_probe,0.0026021798565072553
"(2005, 4)",-0.05905540028756544,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,88,10 Yr,y_probe,-0.009648138059161808
"(2005, 5)",-0.03997612533167712,train,5,3,meeting minutes,,UST,25,75,10 Yr,y_bl,-0.003866607068041521
"(2005, 5)",-0.03997612533167712,train,5,3,speech,Governor Donald L. Kohn,UST,25,79,10 Yr,y_bl,-0.003866607068041521
"(2005, 5)",-0.03997612533167712,train,5,3,speech,Governor Edward M. Gramlich,UST,25,96,10 Yr,y_bl,-0.003866607068041521
"(2005, 5)",-0.03997612533167712,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,58,10 Yr,y_bl,-0.003866607068041521
"(2005, 5)",-0.03997612533167712,train,5,3,meeting minutes,,UST,25,75,10 Yr,y_probe,-0.006244292547329457
"(2005, 5)",-0.03997612533167712,train,5,3,speech,Governor Donald L. Kohn,UST,25,79,10 Yr,y_probe,-0.0006688238594201629
"(2005, 5)",-0.03997612533167712,train,5,3,speech,Governor Edward M. Gramlich,UST,25,96,10 Yr,y_probe,4.677393624145322e-5
"(2005, 5)",-0.03997612533167712,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,58,10 Yr,y_probe,0.008193827620126656
"(2005, 6)",-0.04575935387497511,train,5,3,meeting minutes,,UST,25,78,10 Yr,y_bl,-0.00926232148590899
"(2005, 6)",-0.04575935387497511,train,5,3,meeting minutes,,UST,25,78,10 Yr,y_probe,-0.0038206919876402376
"(2005, 7)",0.08277228628386335,train,5,3,speech,Governor Donald L. Kohn,UST,25,6,10 Yr,y_bl,-0.0015667937714306083
"(2005, 7)",0.08277228628386335,train,5,3,speech,Governor Donald L. Kohn,UST,25,6,10 Yr,y_probe,0.010463492827751749
"(2005, 8)",0.029921679865049233,train,5,3,meeting minutes,,UST,25,59,10 Yr,y_bl,-0.016797868328657026
"(2005, 8)",0.029921679865049233,train,5,3,meeting minutes,,UST,25,59,10 Yr,y_probe,0.0029508022786290037
"(2005, 9)",-0.03178538315577578,train,5,3,meeting minutes,,UST,25,64,10 Yr,y_bl,0.009301008859454469
"(2005, 9)",-0.03178538315577578,train,5,3,speech,Governor Donald L. Kohn,UST,25,43,10 Yr,y_bl,0.009301008859454469
"(2005, 9)",-0.03178538315577578,train,5,3,meeting minutes,,UST,25,64,10 Yr,y_probe,-0.0019641578408256567
"(2005, 9)",-0.03178538315577578,train,5,3,speech,Governor Donald L. Kohn,UST,25,43,10 Yr,y_probe,-0.003671113397015937
"(2005, 10)",0.02723399939961161,train,5,3,speech,Governor Donald L. Kohn,UST,25,90,10 Yr,y_bl,-0.0020037688860073373
"(2005, 10)",0.02723399939961161,train,5,3,speech,Governor Donald L. Kohn,UST,25,90,10 Yr,y_probe,-0.002551882708326159
"(2005, 11)",0.04798592870816565,train,5,3,meeting minutes,,UST,25,69,10 Yr,y_bl,-0.008153864004790975
"(2005, 11)",0.04798592870816565,train,5,3,speech,Chairman Alan Greenspan,UST,25,28,10 Yr,y_bl,-0.008153864004790975
"(2005, 11)",0.04798592870816565,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,87,10 Yr,y_bl,-0.008153864004790975
"(2005, 11)",0.04798592870816565,train,5,3,meeting minutes,,UST,25,69,10 Yr,y_probe,-0.0015379364395197988
"(2005, 11)",0.04798592870816565,train,5,3,speech,Chairman Alan Greenspan,UST,25,28,10 Yr,y_probe,0.0027555554367743825
"(2005, 11)",0.04798592870816565,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,87,10 Yr,y_probe,0.003329057638128677
"(2005, 12)",-0.012546116586597685,train,5,3,meeting minutes,,UST,25,58,10 Yr,y_bl,-0.023789848902323437
"(2005, 12)",-0.012546116586597685,train,5,3,speech,Governor Mark W. Olson,UST,25,23,10 Yr,y_bl,-0.023789848902323437
"(2005, 12)",-0.012546116586597685,train,5,3,meeting minutes,,UST,25,58,10 Yr,y_probe,-0.0013546627644710572
"(2005, 12)",-0.012546116586597685,train,5,3,speech,Governor Mark W. Olson,UST,25,23,10 Yr,y_probe,0.0009008521814334213
"(2006, 1)",-0.02193280319911713,train,5,3,meeting minutes,,UST,25,63,10 Yr,y_bl,-0.0122761591595555
"(2006, 1)",-0.02193280319911713,train,5,3,speech,Governor Susan Schmidt Bies,UST,25,45,10 Yr,y_bl,-0.0122761591595555
"(2006, 1)",-0.02193280319911713,train,5,3,meeting minutes,,UST,25,63,10 Yr,y_probe,-0.002555681425081467
"(2006, 1)",-0.02193280319911713,train,5,3,speech,Governor Susan Schmidt Bies,UST,25,45,10 Yr,y_probe,-0.007052635180163139
"(2006, 2)",0.02860765356241741,train,5,3,speech,Chairman Ben S. Bernanke,UST,25,103,10 Yr,y_bl,-0.006069814088748905
"(2006, 2)",0.02860765356241741,train,5,3,speech,Chairman Ben S. Bernanke,UST,25,103,10 Yr,y_probe,0.001798905098364785
"(2006, 3)",0.028669504083658377,train,5,3,meeting minutes,,UST,25,73,10 Yr,y_bl,-0.014719666609171851
"(2006, 3)",0.028669504083658377,train,5,3,speech,Chairman Ben S. Bernanke,UST,25,29,10 Yr,y_bl,-0.014719666609171851
"(2006, 3)",0.028669504083658377,train,5,3,speech,Governor Donald L. Kohn,UST,25,63,10 Yr,y_bl,-0.014719666609171851
"(2006, 3)",0.028669504083658377,train,5,3,meeting minutes,,UST,25,73,10 Yr,y_probe,0.00021824074696005061
"(2006, 3)",0.028669504083658377,train,5,3,speech,Chairman Ben S. Bernanke,UST,25,29,10 Yr,y_probe,0.00048037620196516445
"(2006, 3)",0.028669504083658377,train,5,3,speech,Governor Donald L. Kohn,UST,25,63,10 Yr,y_probe,0.0070018645990885245
"(2006, 5)",0.08463313978611449,train,5,3,meeting minutes,,UST,25,84,10 Yr,y_bl,-0.013605698598564935
"(2006, 5)",0.08463313978611449,train,5,3,meeting minutes,,UST,25,84,10 Yr,y_probe,0.003794196333057653
"(2006, 6)",0.00318709246437588,train,5,3,meeting minutes,,UST,25,78,10 Yr,y_bl,-0.008342046209281577
"(2006, 6)",0.00318709246437588,train,5,3,speech,Chairman Ben S. Bernanke,UST,25,37,10 Yr,y_bl,-0.008342046209281577
"(2006, 6)",0.00318709246437588,train,5,3,speech,Governor Donald L. Kohn,UST,25,59,10 Yr,y_bl,-0.008342046209281577
"(2006, 6)",0.00318709246437588,train,5,3,meeting minutes,,UST,25,78,10 Yr,y_probe,-0.003186520827937452
"(2006, 6)",0.00318709246437588,train,5,3,speech,Chairman Ben S. Bernanke,UST,25,37,10 Yr,y_probe,0.0010140559484378643
"(2006, 6)",0.00318709246437588,train,5,3,speech,Governor Donald L. Kohn,UST,25,59,10 Yr,y_probe,-0.006504852681785943
"(2006, 7)",-0.003299428669436111,train,5,3,speech,Governor Kevin Warsh,UST,25,11,10 Yr,y_bl,-0.010279703387467115
"(2006, 7)",-0.003299428669436111,train,5,3,speech,Governor Kevin Warsh,UST,25,11,10 Yr,y_probe,0.010632208018217076
"(2006, 8)",-0.05704833669937072,train,5,3,meeting minutes,,UST,25,79,10 Yr,y_bl,-0.02210049729322599
"(2006, 8)",-0.05704833669937072,train,5,3,speech,Chairman Ben S. Bernanke,UST,25,62,10 Yr,y_bl,-0.02210049729322599
"(2006, 8)",-0.05704833669937072,train,5,3,meeting minutes,,UST,25,79,10 Yr,y_probe,-0.005807927985013986
"(2006, 8)",-0.05704833669937072,train,5,3,speech,Chairman Ben S. Bernanke,UST,25,62,10 Yr,y_probe,-0.00957550842533305
"(2006, 9)",-0.037983305533111085,train,5,3,meeting minutes,,UST,25,78,10 Yr,y_bl,-0.01747020806295024
"(2006, 9)",-0.037983305533111085,train,5,3,speech,Governor Randall S. Kroszner,UST,25,75,10 Yr,y_bl,-0.01747020806295024
"(2006, 9)",-0.037983305533111085,train,5,3,meeting minutes,,UST,25,78,10 Yr,y_probe,-0.010246863073772134
"(2006, 9)",-0.037983305533111085,train,5,3,speech,Governor Randall S. Kroszner,UST,25,75,10 Yr,y_probe,-0.0071020568295163955
"(2006, 10)",0.024079542700680356,train,5,3,meeting minutes,,UST,25,81,10 Yr,y_bl,-0.0184516896272972
"(2006, 10)",0.024079542700680356,train,5,3,meeting minutes,,UST,25,81,10 Yr,y_probe,-0.012476324507030092
"(2006, 11)",-0.030311577313802754,train,5,3,speech,Chairman Ben S. Bernanke,UST,25,38,10 Yr,y_bl,-0.00046409957137781837
"(2006, 11)",-0.030311577313802754,train,5,3,speech,Governor Randall S. Kroszner,UST,25,94,10 Yr,y_bl,-0.00046409957137781837
"(2006, 11)",-0.030311577313802754,train,5,3,speech,Chairman Ben S. Bernanke,UST,25,38,10 Yr,y_probe,-0.004700931903520174
"(2006, 11)",-0.030311577313802754,train,5,3,speech,Governor Randall S. Kroszner,UST,25,94,10 Yr,y_probe,-0.005291875883120646
"(2006, 12)",-0.03786552972483125,train,5,3,meeting minutes,,UST,25,71,10 Yr,y_bl,0.003934457434620833
"(2006, 12)",-0.03786552972483125,train,5,3,speech,Vice Chairman Donald L. Kohn,UST,25,50,10 Yr,y_bl,0.003934457434620833
"(2006, 12)",-0.03786552972483125,train,5,3,meeting minutes,,UST,25,71,10 Yr,y_probe,-0.007086585629845315
"(2006, 12)",-0.03786552972483125,train,5,3,speech,Vice Chairman Donald L. Kohn,UST,25,50,10 Yr,y_probe,0.0012727554767620745
"(2007, 1)",0.07853098081864555,train,5,3,meeting minutes,,UST,25,85,10 Yr,y_bl,0.008230874193032825
"(2007, 1)",0.07853098081864555,train,5,3,meeting minutes,,UST,25,85,10 Yr,y_probe,-0.0034581044365460958
"(2007, 3)",-0.05621668302039133,train,5,3,meeting minutes,,UST,25,74,10 Yr,y_bl,5.559389696449938e-5
"(2007, 3)",-0.05621668302039133,train,5,3,speech,Chairman Ben S. Bernanke,UST,25,96,10 Yr,y_bl,5.559389696449938e-5
"(2007, 3)",-0.05621668302039133,train,5,3,speech,Governor Frederic S. Mishkin,UST,25,127,10 Yr,y_bl,5.559389696449938e-5
"(2007, 3)",-0.05621668302039133,train,5,3,speech,Governor Randall S. Kroszner,UST,25,142,10 Yr,y_bl,5.559389696449938e-5
"(2007, 3)",-0.05621668302039133,train,5,3,speech,Vice Chairman Donald L. Kohn,UST,25,21,10 Yr,y_bl,5.559389696449938e-5
"(2007, 3)",-0.05621668302039133,train,5,3,meeting minutes,,UST,25,74,10 Yr,y_probe,-0.011773984958145672
"(2007, 3)",-0.05621668302039133,train,5,3,speech,Chairman Ben S. Bernanke,UST,25,96,10 Yr,y_probe,-0.004499578215964128
"(2007, 3)",-0.05621668302039133,train,5,3,speech,Governor Frederic S. Mishkin,UST,25,127,10 Yr,y_probe,-0.006508053022541715
"(2007, 3)",-0.05621668302039133,train,5,3,speech,Governor Randall S. Kroszner,UST,25,142,10 Yr,y_probe,-0.0029330044739255337
"(2007, 3)",-0.05621668302039133,train,5,3,speech,Vice Chairman Donald L. Kohn,UST,25,21,10 Yr,y_probe,-0.008269390819464331
"(2007, 4)",0.035259088272812544,train,5,3,speech,Governor Frederic S. Mishkin,UST,25,44,10 Yr,y_bl,-0.004535820450376299
"(2007, 4)",0.035259088272812544,train,5,3,speech,Governor Frederic S. Mishkin,UST,25,44,10 Yr,y_probe,-0.0001098488165500775
"(2007, 5)",-0.008474200273960324,train,5,3,meeting minutes,,UST,25,77,10 Yr,y_bl,-0.003736627818488428
"(2007, 5)",-0.008474200273960324,train,5,3,speech,Governor Randall S. Kroszner,UST,25,78,10 Yr,y_bl,-0.003736627818488428
"(2007, 5)",-0.008474200273960324,train,5,3,meeting minutes,,UST,25,77,10 Yr,y_probe,-0.004525752348304843
"(2007, 5)",-0.008474200273960324,train,5,3,speech,Governor Randall S. Kroszner,UST,25,78,10 Yr,y_probe,-0.00530978167077988
"(2007, 6)",0.08769434476313805,train,5,3,meeting minutes,,UST,25,77,10 Yr,y_bl,-0.0018968243288823186
"(2007, 6)",0.08769434476313805,train,5,3,meeting minutes,,UST,25,77,10 Yr,y_probe,-0.004525752348304843
"(2007, 7)",-0.017734454939769106,train,5,3,speech,Chairman Ben S. Bernanke,UST,25,112,10 Yr,y_bl,-0.02152138343057177
"(2007, 7)",-0.017734454939769106,train,5,3,speech,Chairman Ben S. Bernanke,UST,25,112,10 Yr,y_probe,0.0011047875609633702
"(2007, 8)",-0.06993899343695635,train,5,3,meeting minutes,,UST,25,83,10 Yr,y_bl,-0.0003444100686657919
"(2007, 8)",-0.06993899343695635,train,5,3,speech,Chairman Ben S. Bernanke,UST,25,43,10 Yr,y_bl,-0.0003444100686657919
"(2007, 8)",-0.06993899343695635,train,5,3,meeting minutes,,UST,25,83,10 Yr,y_probe,-0.016799846061050876
"(2007, 8)",-0.06993899343695635,train,5,3,speech,Chairman Ben S. Bernanke,UST,25,43,10 Yr,y_probe,-0.011040539549779998
