ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2003, 1)",0.014472032608536356,train,5,1,meeting minutes,,UST,8,48,10 Yr,y_probe,-0.007116513736722741
"(2003, 2)",-0.01907847105390695,train,5,1,speech,Governor Ben S. Bernanke,UST,8,147,10 Yr,y_bl,0.0019772019984388403
"(2003, 2)",-0.01907847105390695,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,8,73,10 Yr,y_bl,0.0019772019984388403
"(2003, 2)",-0.01907847105390695,train,5,1,speech,Governor Ben S. Bernanke,UST,8,147,10 Yr,y_probe,0.004556121179550343
"(2003, 2)",-0.01907847105390695,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,8,73,10 Yr,y_probe,-0.0019382116499198517
"(2003, 3)",-0.004761940054714567,train,5,1,meeting minutes,,UST,8,48,10 Yr,y_bl,-0.024848410206465617
"(2003, 3)",-0.004761940054714567,train,5,1,speech,Governor Ben S. Bernanke,UST,8,115,10 Yr,y_bl,-0.024848410206465617
"(2003, 3)",-0.004761940054714567,train,5,1,speech,Governor Donald L. Kohn,UST,8,130,10 Yr,y_bl,-0.024848410206465617
"(2003, 3)",-0.004761940054714567,train,5,1,meeting minutes,,UST,8,48,10 Yr,y_probe,-0.01109305849857445
"(2003, 3)",-0.004761940054714567,train,5,1,speech,Governor Ben S. Bernanke,UST,8,115,10 Yr,y_probe,0.00597474237391947
"(2003, 3)",-0.004761940054714567,train,5,1,speech,Governor Donald L. Kohn,UST,8,130,10 Yr,y_probe,0.006681872986108018
"(2003, 5)",-0.09247290722800598,train,5,1,meeting minutes,,UST,8,60,10 Yr,y_bl,-0.004788572321599426
"(2003, 5)",-0.09247290722800598,train,5,1,speech,Governor Mark W. Olson,UST,8,46,10 Yr,y_bl,-0.004788572321599426
"(2003, 5)",-0.09247290722800598,train,5,1,meeting minutes,,UST,8,60,10 Yr,y_probe,-0.005126849918358497
"(2003, 5)",-0.09247290722800598,train,5,1,speech,Governor Mark W. Olson,UST,8,46,10 Yr,y_probe,-0.005638222049184423
"(2003, 6)",-0.06943191022242659,train,5,1,meeting minutes,,UST,8,65,10 Yr,y_bl,0.004080007045431484
"(2003, 6)",-0.06943191022242659,train,5,1,meeting minutes,,UST,8,65,10 Yr,y_probe,-0.010847233743878913
"(2003, 7)",0.19797745386650778,train,5,1,speech,Governor Ben S. Bernanke,UST,8,156,10 Yr,y_bl,0.0028380491155602368
"(2003, 7)",0.19797745386650778,train,5,1,speech,Governor Ben S. Bernanke,UST,8,156,10 Yr,y_probe,0.02063466375157197
"(2003, 8)",0.06299797804367406,train,5,1,meeting minutes,,UST,8,55,10 Yr,y_bl,-0.0008583097602661868
"(2003, 8)",0.06299797804367406,train,5,1,speech,Chairman Alan Greenspan,UST,8,16,10 Yr,y_bl,-0.0008583097602661868
"(2003, 8)",0.06299797804367406,train,5,1,meeting minutes,,UST,8,55,10 Yr,y_probe,0.000331887041978419
"(2003, 8)",0.06299797804367406,train,5,1,speech,Chairman Alan Greenspan,UST,8,16,10 Yr,y_probe,0.00172097567876431
"(2003, 9)",-0.04265323434238014,train,5,1,meeting minutes,,UST,8,55,10 Yr,y_bl,-0.0089126755669658
"(2003, 9)",-0.04265323434238014,train,5,1,speech,Governor Donald L. Kohn,UST,8,103,10 Yr,y_bl,-0.0089126755669658
"(2003, 9)",-0.04265323434238014,train,5,1,meeting minutes,,UST,8,55,10 Yr,y_probe,-0.006325448830959992
"(2003, 9)",-0.04265323434238014,train,5,1,speech,Governor Donald L. Kohn,UST,8,103,10 Yr,y_probe,-0.009113782606237084
"(2003, 10)",-0.035530996145555556,train,5,1,meeting minutes,,UST,8,52,10 Yr,y_bl,-0.01060086084903481
"(2003, 10)",-0.035530996145555556,train,5,1,speech,Governor Ben S. Bernanke,UST,8,100,10 Yr,y_bl,-0.01060086084903481
"(2003, 10)",-0.035530996145555556,train,5,1,speech,Governor Edward M. Gramlich,UST,8,59,10 Yr,y_bl,-0.01060086084903481
"(2003, 10)",-0.035530996145555556,train,5,1,meeting minutes,,UST,8,52,10 Yr,y_probe,-0.005496214673623779
"(2003, 10)",-0.035530996145555556,train,5,1,speech,Governor Ben S. Bernanke,UST,8,100,10 Yr,y_probe,0.009213722126997548
"(2003, 10)",-0.035530996145555556,train,5,1,speech,Governor Edward M. Gramlich,UST,8,59,10 Yr,y_probe,0.004262271274072343
"(2003, 12)",0.06214247055081656,train,5,1,meeting minutes,,UST,8,61,10 Yr,y_bl,-0.017452374686256086
"(2003, 12)",0.06214247055081656,train,5,1,meeting minutes,,UST,8,61,10 Yr,y_probe,-0.004700619650939167
"(2004, 1)",-0.023420274208097336,train,5,1,meeting minutes,,UST,8,65,10 Yr,y_bl,-0.046416425638402474
"(2004, 1)",-0.023420274208097336,train,5,1,meeting minutes,,UST,8,65,10 Yr,y_probe,-0.0073852097289295714
"(2004, 2)",-0.04855322541699103,train,5,1,speech,Governor Edward M. Gramlich,UST,8,90,10 Yr,y_bl,-0.014392602822637185
"(2004, 2)",-0.04855322541699103,train,5,1,speech,Governor Edward M. Gramlich,UST,8,90,10 Yr,y_probe,-0.005125922136784535
"(2004, 3)",-0.07563474256024243,train,5,1,meeting minutes,,UST,8,76,10 Yr,y_bl,0.00021951108462729238
"(2004, 3)",-0.07563474256024243,train,5,1,speech,Governor Donald L. Kohn,UST,8,91,10 Yr,y_bl,0.00021951108462729238
"(2004, 3)",-0.07563474256024243,train,5,1,meeting minutes,,UST,8,76,10 Yr,y_probe,-0.013896798909794603
"(2004, 3)",-0.07563474256024243,train,5,1,speech,Governor Donald L. Kohn,UST,8,91,10 Yr,y_probe,0.0015583981526906003
"(2004, 4)",0.15007183852944359,train,5,1,speech,Governor Ben S. Bernanke,UST,8,252,10 Yr,y_bl,0.003192156330613515
"(2004, 4)",0.15007183852944359,train,5,1,speech,Governor Donald L. Kohn,UST,8,58,10 Yr,y_bl,0.003192156330613515
"(2004, 4)",0.15007183852944359,train,5,1,speech,Governor Ben S. Bernanke,UST,8,252,10 Yr,y_probe,0.026529816728403696
"(2004, 4)",0.15007183852944359,train,5,1,speech,Governor Donald L. Kohn,UST,8,58,10 Yr,y_probe,0.012077646719632325
"(2004, 5)",0.051183182594032144,train,5,1,meeting minutes,,UST,8,76,10 Yr,y_bl,-0.015377679257287424
"(2004, 5)",0.051183182594032144,train,5,1,speech,Governor Mark W. Olson,UST,8,6,10 Yr,y_bl,-0.015377679257287424
"(2004, 5)",0.051183182594032144,train,5,1,meeting minutes,,UST,8,76,10 Yr,y_probe,-0.002715829174995326
"(2004, 5)",0.051183182594032144,train,5,1,speech,Governor Mark W. Olson,UST,8,6,10 Yr,y_probe,0.027461528400548052
"(2004, 6)",0.030466099540576486,train,5,1,meeting minutes,,UST,8,77,10 Yr,y_bl,-0.004796709296428272
"(2004, 6)",0.030466099540576486,train,5,1,speech,Governor Donald L. Kohn,UST,8,118,10 Yr,y_bl,-0.004796709296428272
"(2004, 6)",0.030466099540576486,train,5,1,speech,Governor Edward M. Gramlich,UST,8,49,10 Yr,y_bl,-0.004796709296428272
"(2004, 6)",0.030466099540576486,train,5,1,meeting minutes,,UST,8,77,10 Yr,y_probe,-0.008669625777163317
"(2004, 6)",0.030466099540576486,train,5,1,speech,Governor Donald L. Kohn,UST,8,118,10 Yr,y_probe,0.007291270263798513
"(2004, 6)",0.030466099540576486,train,5,1,speech,Governor Edward M. Gramlich,UST,8,49,10 Yr,y_probe,0.001942811029786194
"(2004, 7)",-0.0446354789639154,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,8,18,10 Yr,y_bl,-0.015950118406682104
"(2004, 7)",-0.0446354789639154,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,8,18,10 Yr,y_probe,-0.013910268612816341
"(2004, 8)",-0.040821994520255256,train,5,1,meeting minutes,,UST,8,72,10 Yr,y_bl,-0.015085674005433515
"(2004, 8)",-0.040821994520255256,train,5,1,meeting minutes,,UST,8,72,10 Yr,y_probe,-0.009458197056796144
"(2004, 9)",-0.06054779645070746,train,5,1,meeting minutes,,UST,8,62,10 Yr,y_bl,-0.03812384988878001
"(2004, 9)",-0.06054779645070746,train,5,1,speech,Governor Edward M. Gramlich,UST,8,73,10 Yr,y_bl,-0.03812384988878001
"(2004, 9)",-0.06054779645070746,train,5,1,meeting minutes,,UST,8,62,10 Yr,y_probe,-0.011375017111775932
"(2004, 9)",-0.06054779645070746,train,5,1,speech,Governor Edward M. Gramlich,UST,8,73,10 Yr,y_probe,-0.006170762717523621
"(2004, 10)",0.025846630251579246,train,5,1,speech,Chairman Alan Greenspan,UST,8,16,10 Yr,y_bl,-0.008298746543351849
"(2004, 10)",0.025846630251579246,train,5,1,speech,Governor Ben S. Bernanke,UST,8,33,10 Yr,y_bl,-0.008298746543351849
"(2004, 10)",0.025846630251579246,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,8,34,10 Yr,y_bl,-0.008298746543351849
"(2004, 10)",0.025846630251579246,train,5,1,speech,Chairman Alan Greenspan,UST,8,16,10 Yr,y_probe,0.001493110881646377
"(2004, 10)",0.025846630251579246,train,5,1,speech,Governor Ben S. Bernanke,UST,8,33,10 Yr,y_probe,0.013741391008160547
"(2004, 10)",0.025846630251579246,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,8,34,10 Yr,y_probe,-0.0009349374162848432
"(2004, 11)",0.01804994727007858,train,5,1,meeting minutes,,UST,8,53,10 Yr,y_bl,-0.0016877356624604226
"(2004, 11)",0.01804994727007858,train,5,1,meeting minutes,,UST,8,53,10 Yr,y_probe,-0.003165454993736636
"(2004, 12)",-0.0022590955238922824,train,5,1,meeting minutes,,UST,8,74,10 Yr,y_bl,0.007861387344534218
"(2004, 12)",-0.0022590955238922824,train,5,1,speech,Governor Ben S. Bernanke,UST,8,48,10 Yr,y_bl,0.007861387344534218
"(2004, 12)",-0.0022590955238922824,train,5,1,meeting minutes,,UST,8,74,10 Yr,y_probe,-0.004143403715010938
"(2004, 12)",-0.0022590955238922824,train,5,1,speech,Governor Ben S. Bernanke,UST,8,48,10 Yr,y_probe,-0.0011386955355183906
"(2005, 1)",-0.0013671638197919852,train,5,1,speech,Governor Ben S. Bernanke,UST,8,106,10 Yr,y_bl,0.0006409548330382148
"(2005, 1)",-0.0013671638197919852,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,8,144,10 Yr,y_bl,0.0006409548330382148
"(2005, 1)",-0.0013671638197919852,train,5,1,speech,Governor Ben S. Bernanke,UST,8,106,10 Yr,y_probe,-0.01187175362989533
"(2005, 1)",-0.0013671638197919852,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,8,144,10 Yr,y_probe,0.008993466555430438
"(2005, 2)",-0.02897150998104516,train,5,1,meeting minutes,,UST,8,67,10 Yr,y_bl,-0.001919276997286586
"(2005, 2)",-0.02897150998104516,train,5,1,speech,Governor Ben S. Bernanke,UST,8,108,10 Yr,y_bl,-0.001919276997286586
"(2005, 2)",-0.02897150998104516,train,5,1,speech,Governor Susan Schmidt Bies,UST,8,13,10 Yr,y_bl,-0.001919276997286586
"(2005, 2)",-0.02897150998104516,train,5,1,meeting minutes,,UST,8,67,10 Yr,y_probe,-0.005424944221848716
"(2005, 2)",-0.02897150998104516,train,5,1,speech,Governor Ben S. Bernanke,UST,8,108,10 Yr,y_probe,-0.002407455694367594
"(2005, 2)",-0.02897150998104516,train,5,1,speech,Governor Susan Schmidt Bies,UST,8,13,10 Yr,y_probe,0.013213514869197805
"(2005, 3)",0.10081365583298053,train,5,1,meeting minutes,,UST,8,81,10 Yr,y_bl,-0.01256808104394069
"(2005, 3)",0.10081365583298053,train,5,1,speech,Governor Ben S. Bernanke,UST,8,142,10 Yr,y_bl,-0.01256808104394069
"(2005, 3)",0.10081365583298053,train,5,1,meeting minutes,,UST,8,81,10 Yr,y_probe,-0.00412829036773562
"(2005, 3)",0.10081365583298053,train,5,1,speech,Governor Ben S. Bernanke,UST,8,142,10 Yr,y_probe,0.014875215439881278
"(2005, 4)",-0.05905540028756544,train,5,1,speech,Governor Ben S. Bernanke,UST,8,82,10 Yr,y_bl,-0.015517266946622673
"(2005, 4)",-0.05905540028756544,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,8,88,10 Yr,y_bl,-0.015517266946622673
"(2005, 4)",-0.05905540028756544,train,5,1,speech,Governor Ben S. Bernanke,UST,8,82,10 Yr,y_probe,0.007767416256610053
"(2005, 4)",-0.05905540028756544,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,8,88,10 Yr,y_probe,-0.0053083380464406605
"(2005, 5)",-0.03997612533167712,train,5,1,meeting minutes,,UST,8,75,10 Yr,y_bl,-0.008107058482164723
"(2005, 5)",-0.03997612533167712,train,5,1,speech,Governor Donald L. Kohn,UST,8,79,10 Yr,y_bl,-0.008107058482164723
"(2005, 5)",-0.03997612533167712,train,5,1,speech,Governor Edward M. Gramlich,UST,8,96,10 Yr,y_bl,-0.008107058482164723
"(2005, 5)",-0.03997612533167712,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,8,58,10 Yr,y_bl,-0.008107058482164723
"(2005, 5)",-0.03997612533167712,train,5,1,meeting minutes,,UST,8,75,10 Yr,y_probe,-0.002013617537558641
"(2005, 5)",-0.03997612533167712,train,5,1,speech,Governor Donald L. Kohn,UST,8,79,10 Yr,y_probe,-0.002776278229937931
"(2005, 5)",-0.03997612533167712,train,5,1,speech,Governor Edward M. Gramlich,UST,8,96,10 Yr,y_probe,-0.0020000415740674717
"(2005, 5)",-0.03997612533167712,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,8,58,10 Yr,y_probe,0.0071541604886287335
"(2005, 6)",-0.04575935387497511,train,5,1,meeting minutes,,UST,8,78,10 Yr,y_bl,-0.010380542142214606
"(2005, 6)",-0.04575935387497511,train,5,1,meeting minutes,,UST,8,78,10 Yr,y_probe,-0.00397820401304573
"(2005, 7)",0.08277228628386335,train,5,1,speech,Governor Donald L. Kohn,UST,8,6,10 Yr,y_bl,-7.776050276659598e-5
"(2005, 7)",0.08277228628386335,train,5,1,speech,Governor Donald L. Kohn,UST,8,6,10 Yr,y_probe,0.017803607039628067
"(2005, 8)",0.029921679865049233,train,5,1,meeting minutes,,UST,8,59,10 Yr,y_bl,-0.01778340100404987
"(2005, 8)",0.029921679865049233,train,5,1,meeting minutes,,UST,8,59,10 Yr,y_probe,-0.005453176000874746
"(2005, 9)",-0.03178538315577578,train,5,1,meeting minutes,,UST,8,64,10 Yr,y_bl,0.003584356295307813
"(2005, 9)",-0.03178538315577578,train,5,1,speech,Governor Donald L. Kohn,UST,8,43,10 Yr,y_bl,0.003584356295307813
"(2005, 9)",-0.03178538315577578,train,5,1,meeting minutes,,UST,8,64,10 Yr,y_probe,-0.005445397177028936
"(2005, 9)",-0.03178538315577578,train,5,1,speech,Governor Donald L. Kohn,UST,8,43,10 Yr,y_probe,-0.0007085249526270391
"(2005, 10)",0.02723399939961161,train,5,1,speech,Governor Donald L. Kohn,UST,8,90,10 Yr,y_bl,-0.006790757011075141
"(2005, 10)",0.02723399939961161,train,5,1,speech,Governor Donald L. Kohn,UST,8,90,10 Yr,y_probe,-0.0013707571010891648
"(2005, 11)",0.04798592870816565,train,5,1,meeting minutes,,UST,8,69,10 Yr,y_bl,-0.011234224308081128
"(2005, 11)",0.04798592870816565,train,5,1,speech,Chairman Alan Greenspan,UST,8,28,10 Yr,y_bl,-0.011234224308081128
"(2005, 11)",0.04798592870816565,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,8,87,10 Yr,y_bl,-0.011234224308081128
"(2005, 11)",0.04798592870816565,train,5,1,meeting minutes,,UST,8,69,10 Yr,y_probe,-0.007074281330870318
"(2005, 11)",0.04798592870816565,train,5,1,speech,Chairman Alan Greenspan,UST,8,28,10 Yr,y_probe,0.00886453633239246
"(2005, 11)",0.04798592870816565,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,8,87,10 Yr,y_probe,0.006344899629745891
"(2005, 12)",-0.012546116586597685,train,5,1,meeting minutes,,UST,8,58,10 Yr,y_bl,-0.027509912430142773
"(2005, 12)",-0.012546116586597685,train,5,1,speech,Governor Mark W. Olson,UST,8,23,10 Yr,y_bl,-0.027509912430142773
"(2005, 12)",-0.012546116586597685,train,5,1,meeting minutes,,UST,8,58,10 Yr,y_probe,-0.0032331891981833448
"(2005, 12)",-0.012546116586597685,train,5,1,speech,Governor Mark W. Olson,UST,8,23,10 Yr,y_probe,0.005932681015346069
"(2006, 1)",-0.02193280319911713,train,5,1,meeting minutes,,UST,8,63,10 Yr,y_bl,-0.016672441860672873
"(2006, 1)",-0.02193280319911713,train,5,1,speech,Governor Susan Schmidt Bies,UST,8,45,10 Yr,y_bl,-0.016672441860672873
"(2006, 1)",-0.02193280319911713,train,5,1,meeting minutes,,UST,8,63,10 Yr,y_probe,-0.00637750551822198
"(2006, 1)",-0.02193280319911713,train,5,1,speech,Governor Susan Schmidt Bies,UST,8,45,10 Yr,y_probe,-0.00756769692828217
"(2006, 2)",0.02860765356241741,train,5,1,speech,Chairman Ben S. Bernanke,UST,8,103,10 Yr,y_bl,-0.008737426745910387
"(2006, 2)",0.02860765356241741,train,5,1,speech,Chairman Ben S. Bernanke,UST,8,103,10 Yr,y_probe,0.0030106085856967187
"(2006, 3)",0.028669504083658377,train,5,1,meeting minutes,,UST,8,73,10 Yr,y_bl,-0.01668107756151253
"(2006, 3)",0.028669504083658377,train,5,1,speech,Chairman Ben S. Bernanke,UST,8,29,10 Yr,y_bl,-0.01668107756151253
"(2006, 3)",0.028669504083658377,train,5,1,speech,Governor Donald L. Kohn,UST,8,63,10 Yr,y_bl,-0.01668107756151253
"(2006, 3)",0.028669504083658377,train,5,1,meeting minutes,,UST,8,73,10 Yr,y_probe,-0.0029658526214784617
"(2006, 3)",0.028669504083658377,train,5,1,speech,Chairman Ben S. Bernanke,UST,8,29,10 Yr,y_probe,0.009925787873395224
"(2006, 3)",0.028669504083658377,train,5,1,speech,Governor Donald L. Kohn,UST,8,63,10 Yr,y_probe,0.009574949619266557
"(2006, 5)",0.08463313978611449,train,5,1,meeting minutes,,UST,8,84,10 Yr,y_bl,-0.017113225510886176
"(2006, 5)",0.08463313978611449,train,5,1,meeting minutes,,UST,8,84,10 Yr,y_probe,-0.006782188579457446
"(2006, 6)",0.00318709246437588,train,5,1,meeting minutes,,UST,8,78,10 Yr,y_bl,-0.014940123489899846
"(2006, 6)",0.00318709246437588,train,5,1,speech,Chairman Ben S. Bernanke,UST,8,37,10 Yr,y_bl,-0.014940123489899846
"(2006, 6)",0.00318709246437588,train,5,1,speech,Governor Donald L. Kohn,UST,8,59,10 Yr,y_bl,-0.014940123489899846
"(2006, 6)",0.00318709246437588,train,5,1,meeting minutes,,UST,8,78,10 Yr,y_probe,-0.008394865162614826
"(2006, 6)",0.00318709246437588,train,5,1,speech,Chairman Ben S. Bernanke,UST,8,37,10 Yr,y_probe,-0.00046359985979472476
"(2006, 6)",0.00318709246437588,train,5,1,speech,Governor Donald L. Kohn,UST,8,59,10 Yr,y_probe,-0.0033073364800450212
"(2006, 7)",-0.003299428669436111,train,5,1,speech,Governor Kevin Warsh,UST,8,11,10 Yr,y_bl,-0.0172042530625356
"(2006, 7)",-0.003299428669436111,train,5,1,speech,Governor Kevin Warsh,UST,8,11,10 Yr,y_probe,0.00411073011726119
"(2006, 8)",-0.05704833669937072,train,5,1,meeting minutes,,UST,8,79,10 Yr,y_bl,-0.026514347201987084
"(2006, 8)",-0.05704833669937072,train,5,1,speech,Chairman Ben S. Bernanke,UST,8,62,10 Yr,y_bl,-0.026514347201987084
"(2006, 8)",-0.05704833669937072,train,5,1,meeting minutes,,UST,8,79,10 Yr,y_probe,-0.006162492405456395
"(2006, 8)",-0.05704833669937072,train,5,1,speech,Chairman Ben S. Bernanke,UST,8,62,10 Yr,y_probe,-0.017541681464458943
"(2006, 9)",-0.037983305533111085,train,5,1,meeting minutes,,UST,8,78,10 Yr,y_bl,-0.018343820216162536
"(2006, 9)",-0.037983305533111085,train,5,1,speech,Governor Randall S. Kroszner,UST,8,75,10 Yr,y_bl,-0.018343820216162536
"(2006, 9)",-0.037983305533111085,train,5,1,meeting minutes,,UST,8,78,10 Yr,y_probe,-0.011312174540691763
"(2006, 9)",-0.037983305533111085,train,5,1,speech,Governor Randall S. Kroszner,UST,8,75,10 Yr,y_probe,-0.009570381491570811
"(2006, 10)",0.024079542700680356,train,5,1,meeting minutes,,UST,8,81,10 Yr,y_bl,-0.016822238825993263
"(2006, 10)",0.024079542700680356,train,5,1,meeting minutes,,UST,8,81,10 Yr,y_probe,-0.010661455235206743
"(2006, 11)",-0.030311577313802754,train,5,1,speech,Chairman Ben S. Bernanke,UST,8,38,10 Yr,y_bl,-0.00047573607957380245
"(2006, 11)",-0.030311577313802754,train,5,1,speech,Governor Randall S. Kroszner,UST,8,94,10 Yr,y_bl,-0.00047573607957380245
"(2006, 11)",-0.030311577313802754,train,5,1,speech,Chairman Ben S. Bernanke,UST,8,38,10 Yr,y_probe,-0.004629447987239859
"(2006, 11)",-0.030311577313802754,train,5,1,speech,Governor Randall S. Kroszner,UST,8,94,10 Yr,y_probe,-0.0010872151495242546
"(2006, 12)",-0.03786552972483125,train,5,1,meeting minutes,,UST,8,71,10 Yr,y_bl,0.0025407814308228485
"(2006, 12)",-0.03786552972483125,train,5,1,speech,Vice Chairman Donald L. Kohn,UST,8,50,10 Yr,y_bl,0.0025407814308228485
"(2006, 12)",-0.03786552972483125,train,5,1,meeting minutes,,UST,8,71,10 Yr,y_probe,-0.012244438540547273
"(2006, 12)",-0.03786552972483125,train,5,1,speech,Vice Chairman Donald L. Kohn,UST,8,50,10 Yr,y_probe,-0.002099819312111657
"(2007, 1)",0.07853098081864555,train,5,1,meeting minutes,,UST,8,85,10 Yr,y_bl,0.007447486976156246
"(2007, 1)",0.07853098081864555,train,5,1,meeting minutes,,UST,8,85,10 Yr,y_probe,-0.0049144075184915205
"(2007, 3)",-0.05621668302039133,train,5,1,meeting minutes,,UST,8,74,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Chairman Ben S. Bernanke,UST,8,96,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Governor Frederic S. Mishkin,UST,8,127,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Governor Randall S. Kroszner,UST,8,142,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Vice Chairman Donald L. Kohn,UST,8,21,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,meeting minutes,,UST,8,74,10 Yr,y_probe,-0.010223085214960398
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Chairman Ben S. Bernanke,UST,8,96,10 Yr,y_probe,-0.003595521675473279
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Governor Frederic S. Mishkin,UST,8,127,10 Yr,y_probe,-0.0062920903098910175
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Governor Randall S. Kroszner,UST,8,142,10 Yr,y_probe,-0.004977588456590757
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Vice Chairman Donald L. Kohn,UST,8,21,10 Yr,y_probe,-0.008855176980224337
"(2007, 4)",0.035259088272812544,train,5,1,speech,Governor Frederic S. Mishkin,UST,8,44,10 Yr,y_bl,-0.007447491271480167
"(2007, 4)",0.035259088272812544,train,5,1,speech,Governor Frederic S. Mishkin,UST,8,44,10 Yr,y_probe,0.0016350740648423687
"(2007, 5)",-0.008474200273960324,train,5,1,meeting minutes,,UST,8,77,10 Yr,y_bl,-0.006651502774814179
"(2007, 5)",-0.008474200273960324,train,5,1,speech,Governor Randall S. Kroszner,UST,8,78,10 Yr,y_bl,-0.006651502774814179
"(2007, 5)",-0.008474200273960324,train,5,1,meeting minutes,,UST,8,77,10 Yr,y_probe,-0.007228569427059521
"(2007, 5)",-0.008474200273960324,train,5,1,speech,Governor Randall S. Kroszner,UST,8,78,10 Yr,y_probe,-0.0012179604634738365
"(2007, 6)",0.08769434476313805,train,5,1,meeting minutes,,UST,8,77,10 Yr,y_bl,-0.004635191817223089
"(2007, 6)",0.08769434476313805,train,5,1,meeting minutes,,UST,8,77,10 Yr,y_probe,-0.007228569427059521
