ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(1997, 9)",-0.005798144987579482,train,3,5,meeting minutes,,UST,5,72,1 Mo,y_bl,-0.018936757076422416
"(1997, 9)",-0.005798144987579482,train,3,5,speech,Chairman Alan Greenspan,UST,5,83,1 Mo,y_bl,-0.018936757076422416
"(1997, 9)",-0.005798144987579482,train,3,5,speech,Governor Laurence H. Meyer,UST,5,127,1 Mo,y_bl,-0.018936757076422416
"(1997, 9)",-0.005798144987579482,train,3,5,meeting minutes,,UST,5,72,1 Mo,y_probe,-0.007446309652350337
"(1997, 9)",-0.005798144987579482,train,3,5,speech,Chairman Alan Greenspan,UST,5,83,1 Mo,y_probe,-0.028318030097952532
"(1997, 9)",-0.005798144987579482,train,3,5,speech,Governor Laurence H. Meyer,UST,5,127,1 Mo,y_probe,-0.009788910513310487
"(1997, 10)",-0.008236547093297242,train,3,5,speech,Governor Laurence H. Meyer,UST,5,135,1 Mo,y_bl,-0.021077431704896475
"(1997, 10)",-0.008236547093297242,train,3,5,speech,Governor Laurence H. Meyer,UST,5,135,1 Mo,y_probe,-0.013182810714832072
"(1997, 11)",-0.04607645829783902,train,3,5,meeting minutes,,UST,5,76,1 Mo,y_bl,-0.028462444028880186
"(1997, 11)",-0.04607645829783902,train,3,5,speech,Chairman Alan Greenspan,UST,5,83,1 Mo,y_bl,-0.028462444028880186
"(1997, 11)",-0.04607645829783902,train,3,5,meeting minutes,,UST,5,76,1 Mo,y_probe,-0.018404477092331985
"(1997, 11)",-0.04607645829783902,train,3,5,speech,Chairman Alan Greenspan,UST,5,83,1 Mo,y_probe,-0.03472779628942906
"(1997, 12)",-0.025645991046535716,train,3,5,meeting minutes,,UST,5,73,1 Mo,y_bl,-0.01761712666967996
"(1997, 12)",-0.025645991046535716,train,3,5,speech,Chairman Alan Greenspan,UST,5,39,1 Mo,y_bl,-0.01761712666967996
"(1997, 12)",-0.025645991046535716,train,3,5,meeting minutes,,UST,5,73,1 Mo,y_probe,-0.011388774185099154
"(1997, 12)",-0.025645991046535716,train,3,5,speech,Chairman Alan Greenspan,UST,5,39,1 Mo,y_probe,-0.03984048044210251
"(1998, 1)",-0.033940671686584045,train,3,5,speech,Chairman Alan Greenspan,UST,5,14,1 Mo,y_bl,-0.015643313417763878
"(1998, 1)",-0.033940671686584045,train,3,5,speech,Governor Laurence H. Meyer,UST,5,135,1 Mo,y_bl,-0.015643313417763878
"(1998, 1)",-0.033940671686584045,train,3,5,speech,Chairman Alan Greenspan,UST,5,14,1 Mo,y_probe,-0.03323787713898111
"(1998, 1)",-0.033940671686584045,train,3,5,speech,Governor Laurence H. Meyer,UST,5,135,1 Mo,y_probe,-0.005562486245893184
"(1998, 2)",0.012969186206129413,train,3,5,meeting minutes,,UST,5,85,1 Mo,y_bl,-0.022357042986069997
"(1998, 2)",0.012969186206129413,train,3,5,meeting minutes,,UST,5,85,1 Mo,y_probe,-0.007920177352340955
"(1998, 3)",0.008300686535488825,train,3,5,meeting minutes,,UST,5,84,1 Mo,y_bl,-0.025699702184142276
"(1998, 3)",0.008300686535488825,train,3,5,speech,Governor Laurence H. Meyer,UST,5,176,1 Mo,y_bl,-0.025699702184142276
"(1998, 3)",0.008300686535488825,train,3,5,meeting minutes,,UST,5,84,1 Mo,y_probe,-0.00626069183849513
"(1998, 3)",0.008300686535488825,train,3,5,speech,Governor Laurence H. Meyer,UST,5,176,1 Mo,y_probe,-0.00900588272166014
"(1998, 4)",-0.0032281606707242894,train,3,5,speech,Governor Laurence H. Meyer,UST,5,67,1 Mo,y_bl,-0.03285659866074814
"(1998, 4)",-0.0032281606707242894,train,3,5,speech,Governor Laurence H. Meyer,UST,5,67,1 Mo,y_probe,0.016687660297607782
"(1998, 5)",0.003384097984241663,train,3,5,meeting minutes,,UST,5,94,1 Mo,y_bl,-0.024138064432769595
"(1998, 5)",0.003384097984241663,train,3,5,meeting minutes,,UST,5,94,1 Mo,y_probe,-0.010116833290509821
"(1998, 6)",-0.04668090373756497,train,3,5,meeting minutes,,UST,5,111,1 Mo,y_bl,-0.024120482918244823
"(1998, 6)",-0.04668090373756497,train,3,5,meeting minutes,,UST,5,111,1 Mo,y_probe,-0.00024139442713134435
"(1998, 7)",-0.0035461030067485133,train,3,5,speech,"Governor Roger W. Ferguson, Jr.",UST,5,81,1 Mo,y_bl,-0.018858531529963547
"(1998, 7)",-0.0035461030067485133,train,3,5,speech,"Governor Roger W. Ferguson, Jr.",UST,5,81,1 Mo,y_probe,-0.039900685312524165
"(1998, 8)",-0.012511333889107634,train,3,5,meeting minutes,,UST,5,81,1 Mo,y_bl,-0.017428805779617463
"(1998, 8)",-0.012511333889107634,train,3,5,meeting minutes,,UST,5,81,1 Mo,y_probe,-0.029740787703577062
"(1998, 9)",-0.07660139358684652,train,3,5,meeting minutes,,UST,5,80,1 Mo,y_bl,-0.02894803124247043
"(1998, 9)",-0.07660139358684652,train,3,5,meeting minutes,,UST,5,80,1 Mo,y_probe,-0.027409603856032
"(1998, 10)",-0.06001800972625157,train,3,5,speech,Governor Laurence H. Meyer,UST,5,100,1 Mo,y_bl,-0.01197122901587287
"(1998, 10)",-0.06001800972625157,train,3,5,speech,Governor Laurence H. Meyer,UST,5,100,1 Mo,y_probe,-0.0034891179898274547
"(1998, 11)",0.0849473927687769,train,3,5,meeting minutes,,UST,5,82,1 Mo,y_bl,-0.006482037368142793
"(1998, 11)",0.0849473927687769,train,3,5,meeting minutes,,UST,5,82,1 Mo,y_probe,-0.02726786044032441
"(1998, 12)",-0.040585280115076276,train,3,5,meeting minutes,,UST,5,72,1 Mo,y_bl,-0.03988193472916911
"(1998, 12)",-0.040585280115076276,train,3,5,meeting minutes,,UST,5,72,1 Mo,y_probe,-0.01030216821155818
"(1999, 1)",1.1102230246251565e-15,train,3,5,speech,"Governor Roger W. Ferguson, Jr.",UST,5,51,1 Mo,y_bl,-0.039156574224869546
"(1999, 1)",1.1102230246251565e-15,train,3,5,speech,"Governor Roger W. Ferguson, Jr.",UST,5,51,1 Mo,y_probe,-0.017884990500261752
"(1999, 2)",0.05474812420961815,train,3,5,meeting minutes,,UST,5,89,1 Mo,y_bl,-0.007976132469490721
"(1999, 2)",0.05474812420961815,train,3,5,speech,Governor Laurence H. Meyer,UST,5,98,1 Mo,y_bl,-0.007976132469490721
"(1999, 2)",0.05474812420961815,train,3,5,meeting minutes,,UST,5,89,1 Mo,y_probe,-0.014002968580911926
"(1999, 2)",0.05474812420961815,train,3,5,speech,Governor Laurence H. Meyer,UST,5,98,1 Mo,y_probe,0.0027214400704007376
"(1999, 3)",0.053120666833562424,train,3,5,meeting minutes,,UST,5,80,1 Mo,y_bl,-0.039065007400471974
"(1999, 3)",0.053120666833562424,train,3,5,meeting minutes,,UST,5,80,1 Mo,y_probe,-0.010991298812229084
"(1999, 4)",-0.026907452919922914,train,3,5,speech,Governor Laurence H. Meyer,UST,5,99,1 Mo,y_bl,-0.04130320241281137
"(1999, 4)",-0.026907452919922914,train,3,5,speech,Governor Laurence H. Meyer,UST,5,99,1 Mo,y_probe,-0.017560080047137962
"(1999, 5)",0.06695276507976004,train,3,5,meeting minutes,,UST,5,72,1 Mo,y_bl,-0.021367726497968063
"(1999, 5)",0.06695276507976004,train,3,5,speech,Vice Chair Alice M. Rivlin,UST,5,41,1 Mo,y_bl,-0.021367726497968063
"(1999, 5)",0.06695276507976004,train,3,5,meeting minutes,,UST,5,72,1 Mo,y_probe,-0.02133374693407973
"(1999, 5)",0.06695276507976004,train,3,5,speech,Vice Chair Alice M. Rivlin,UST,5,41,1 Mo,y_probe,-0.026076424188375177
"(1999, 6)",0.03216596607141805,train,3,5,meeting minutes,,UST,5,112,1 Mo,y_bl,-0.024568099274284785
"(1999, 6)",0.03216596607141805,train,3,5,speech,"Governor Roger W. Ferguson, Jr.",UST,5,56,1 Mo,y_bl,-0.024568099274284785
"(1999, 6)",0.03216596607141805,train,3,5,meeting minutes,,UST,5,112,1 Mo,y_probe,0.010110414782231474
"(1999, 6)",0.03216596607141805,train,3,5,speech,"Governor Roger W. Ferguson, Jr.",UST,5,56,1 Mo,y_probe,-0.02591232001980407
"(1999, 8)",-0.019779640378038456,train,3,5,meeting minutes,,UST,5,82,1 Mo,y_bl,-0.04340961096749157
"(1999, 8)",-0.019779640378038456,train,3,5,speech,Chairman Alan Greenspan,UST,5,28,1 Mo,y_bl,-0.04340961096749157
"(1999, 8)",-0.019779640378038456,train,3,5,meeting minutes,,UST,5,82,1 Mo,y_probe,-0.004683617314218371
"(1999, 8)",-0.019779640378038456,train,3,5,speech,Chairman Alan Greenspan,UST,5,28,1 Mo,y_probe,-0.03012471272204807
"(1999, 9)",0.0194344956360475,train,3,5,speech,Governor Laurence H. Meyer,UST,5,135,1 Mo,y_bl,-0.017817794489408793
"(1999, 9)",0.0194344956360475,train,3,5,speech,"Governor Roger W. Ferguson, Jr.",UST,5,79,1 Mo,y_bl,-0.017817794489408793
"(1999, 9)",0.0194344956360475,train,3,5,speech,Governor Laurence H. Meyer,UST,5,135,1 Mo,y_probe,-0.0022332922529235133
"(1999, 9)",0.0194344956360475,train,3,5,speech,"Governor Roger W. Ferguson, Jr.",UST,5,79,1 Mo,y_probe,-0.02255291009241438
"(1999, 10)",0.02057987619904039,train,3,5,meeting minutes,,UST,5,76,1 Mo,y_bl,-0.02103265710565225
"(1999, 10)",0.02057987619904039,train,3,5,speech,Chairman Alan Greenspan,UST,5,53,1 Mo,y_bl,-0.02103265710565225
"(1999, 10)",0.02057987619904039,train,3,5,speech,Governor Laurence H. Meyer,UST,5,229,1 Mo,y_bl,-0.02103265710565225
"(1999, 10)",0.02057987619904039,train,3,5,meeting minutes,,UST,5,76,1 Mo,y_probe,0.010112143282084212
"(1999, 10)",0.02057987619904039,train,3,5,speech,Chairman Alan Greenspan,UST,5,53,1 Mo,y_probe,-0.010464172210853858
"(1999, 10)",0.02057987619904039,train,3,5,speech,Governor Laurence H. Meyer,UST,5,229,1 Mo,y_probe,-0.025158709163232477
"(1999, 11)",-0.02029383462187931,train,3,5,meeting minutes,,UST,5,79,1 Mo,y_bl,-0.03380277633195025
"(1999, 11)",-0.02029383462187931,train,3,5,speech,Chairman Alan Greenspan,UST,5,23,1 Mo,y_bl,-0.03380277633195025
"(1999, 11)",-0.02029383462187931,train,3,5,meeting minutes,,UST,5,79,1 Mo,y_probe,0.01288899333012576
"(1999, 11)",-0.02029383462187931,train,3,5,speech,Chairman Alan Greenspan,UST,5,23,1 Mo,y_probe,-0.039772568785466846
"(1999, 12)",0.05854022735372322,train,3,5,meeting minutes,,UST,5,72,1 Mo,y_bl,-0.02240506719345351
"(1999, 12)",0.05854022735372322,train,3,5,meeting minutes,,UST,5,72,1 Mo,y_probe,-0.01188985127361584
"(2000, 1)",0.04157698420655686,train,3,5,speech,Governor Edward M. Gramlich,UST,5,161,1 Mo,y_bl,-0.028561541085248002
"(2000, 1)",0.04157698420655686,train,3,5,speech,Governor Laurence H. Meyer,UST,5,83,1 Mo,y_bl,-0.028561541085248002
"(2000, 1)",0.04157698420655686,train,3,5,speech,Governor Edward M. Gramlich,UST,5,161,1 Mo,y_probe,0.0002215656843607447
"(2000, 1)",0.04157698420655686,train,3,5,speech,Governor Laurence H. Meyer,UST,5,83,1 Mo,y_probe,-0.01100846986938915
"(2000, 2)",-0.06775796559934552,train,3,5,meeting minutes,,UST,5,98,1 Mo,y_bl,-0.0427702628089614
"(2000, 2)",-0.06775796559934552,train,3,5,speech,Governor Laurence H. Meyer,UST,5,77,1 Mo,y_bl,-0.0427702628089614
"(2000, 2)",-0.06775796559934552,train,3,5,meeting minutes,,UST,5,98,1 Mo,y_probe,0.0069073568427757
"(2000, 2)",-0.06775796559934552,train,3,5,speech,Governor Laurence H. Meyer,UST,5,77,1 Mo,y_probe,-0.024771458893379537
"(2000, 3)",-0.03147501004445824,train,3,5,meeting minutes,,UST,5,62,1 Mo,y_bl,-0.012867401313076834
"(2000, 3)",-0.03147501004445824,train,3,5,speech,Governor Laurence H. Meyer,UST,5,84,1 Mo,y_bl,-0.012867401313076834
"(2000, 3)",-0.03147501004445824,train,3,5,meeting minutes,,UST,5,62,1 Mo,y_probe,-0.002567369955953391
"(2000, 3)",-0.03147501004445824,train,3,5,speech,Governor Laurence H. Meyer,UST,5,84,1 Mo,y_probe,-0.018716983327310827
"(2000, 4)",-0.05462695309848794,train,3,5,speech,Chairman Alan Greenspan,UST,5,22,1 Mo,y_bl,-0.004963729887665838
"(2000, 4)",-0.05462695309848794,train,3,5,speech,Governor Laurence H. Meyer,UST,5,135,1 Mo,y_bl,-0.004963729887665838
"(2000, 4)",-0.05462695309848794,train,3,5,speech,Chairman Alan Greenspan,UST,5,22,1 Mo,y_probe,-0.04724738953298828
"(2000, 4)",-0.05462695309848794,train,3,5,speech,Governor Laurence H. Meyer,UST,5,135,1 Mo,y_probe,0.007334768212926054
"(2000, 5)",0.06897148790268796,train,3,5,meeting minutes,,UST,5,67,1 Mo,y_bl,-0.021203890024618807
"(2000, 5)",0.06897148790268796,train,3,5,meeting minutes,,UST,5,67,1 Mo,y_probe,0.004622136570872393
"(2000, 6)",-0.040742086488524856,train,3,5,meeting minutes,,UST,5,74,1 Mo,y_bl,-0.03216502748848725
"(2000, 6)",-0.040742086488524856,train,3,5,speech,Governor Laurence H. Meyer,UST,5,142,1 Mo,y_bl,-0.03216502748848725
"(2000, 6)",-0.040742086488524856,train,3,5,meeting minutes,,UST,5,74,1 Mo,y_probe,-0.001232311785596947
"(2000, 6)",-0.040742086488524856,train,3,5,speech,Governor Laurence H. Meyer,UST,5,142,1 Mo,y_probe,0.021875641249933474
"(2000, 8)",-0.036742855231497895,train,3,5,meeting minutes,,UST,5,78,1 Mo,y_bl,-0.03610623918691719
"(2000, 8)",-0.036742855231497895,train,3,5,meeting minutes,,UST,5,78,1 Mo,y_probe,-0.0035995246364973364
"(2000, 10)",0.009146047767068262,train,3,5,meeting minutes,,UST,5,65,1 Mo,y_bl,-0.004393659552238328
"(2000, 10)",0.009146047767068262,train,3,5,speech,Chairman Alan Greenspan,UST,5,57,1 Mo,y_bl,-0.004393659552238328
"(2000, 10)",0.009146047767068262,train,3,5,speech,Governor Laurence H. Meyer,UST,5,346,1 Mo,y_bl,-0.004393659552238328
"(2000, 10)",0.009146047767068262,train,3,5,meeting minutes,,UST,5,65,1 Mo,y_probe,-0.01829309971187905
"(2000, 10)",0.009146047767068262,train,3,5,speech,Chairman Alan Greenspan,UST,5,57,1 Mo,y_probe,0.000674353028719026
"(2000, 10)",0.009146047767068262,train,3,5,speech,Governor Laurence H. Meyer,UST,5,346,1 Mo,y_probe,-0.010094532810569176
"(2000, 11)",0.008123881493609098,train,3,5,meeting minutes,,UST,5,77,1 Mo,y_bl,-0.02671701107503922
"(2000, 11)",0.008123881493609098,train,3,5,meeting minutes,,UST,5,77,1 Mo,y_probe,-0.00034529884767893276
"(2000, 12)",-0.053589022016680636,train,3,5,meeting minutes,,UST,5,70,1 Mo,y_bl,-0.03265105050265022
"(2000, 12)",-0.053589022016680636,train,3,5,speech,Chairman Alan Greenspan,UST,5,1,1 Mo,y_bl,-0.03265105050265022
"(2000, 12)",-0.053589022016680636,train,3,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,57,1 Mo,y_bl,-0.03265105050265022
"(2000, 12)",-0.053589022016680636,train,3,5,meeting minutes,,UST,5,70,1 Mo,y_probe,-0.013281227215063019
"(2000, 12)",-0.053589022016680636,train,3,5,speech,Chairman Alan Greenspan,UST,5,1,1 Mo,y_probe,-0.20498480742030067
"(2000, 12)",-0.053589022016680636,train,3,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,57,1 Mo,y_probe,-0.01738400966199017
"(2001, 1)",0.014896858279086267,train,3,5,meeting minutes,,UST,5,65,1 Mo,y_bl,-0.016821917180966376
"(2001, 1)",0.014896858279086267,train,3,5,meeting minutes,,UST,5,65,1 Mo,y_probe,-0.031129375242458332
"(2001, 2)",-0.023530497410193234,train,3,5,speech,Governor Edward M. Gramlich,UST,5,124,1 Mo,y_bl,-0.018655699822658838
"(2001, 2)",-0.023530497410193234,train,3,5,speech,Governor Edward M. Gramlich,UST,5,124,1 Mo,y_probe,-0.023616552666617642
"(2001, 3)",-0.029741969198738172,train,3,5,meeting minutes,,UST,5,47,1 Mo,y_bl,-0.03082587849284182
"(2001, 3)",-0.029741969198738172,train,3,5,meeting minutes,,UST,5,47,1 Mo,y_probe,0.0032730419234681856
"(2001, 5)",0.09141686464071243,train,3,5,meeting minutes,,UST,5,66,1 Mo,y_bl,-0.015177856868736085
"(2001, 5)",0.09141686464071243,train,3,5,speech,Governor Laurence H. Meyer,UST,5,59,1 Mo,y_bl,-0.015177856868736085
"(2001, 5)",0.09141686464071243,train,3,5,meeting minutes,,UST,5,66,1 Mo,y_probe,-0.0343586045318861
"(2001, 5)",0.09141686464071243,train,3,5,speech,Governor Laurence H. Meyer,UST,5,59,1 Mo,y_probe,-0.04199080190349554
"(2001, 6)",-0.02679074549809366,train,3,5,meeting minutes,,UST,5,78,1 Mo,y_bl,-0.03817494430249184
"(2001, 6)",-0.02679074549809366,train,3,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,52,1 Mo,y_bl,-0.03817494430249184
"(2001, 6)",-0.02679074549809366,train,3,5,meeting minutes,,UST,5,78,1 Mo,y_probe,-0.03839079071719026
"(2001, 6)",-0.02679074549809366,train,3,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,52,1 Mo,y_probe,-0.038280324896246505
"(2001, 7)",-0.011383972104388462,train,3,5,speech,Governor Laurence H. Meyer,UST,5,259,1 Mo,y_bl,-0.03818802338589502
"(2001, 7)",-0.011383972104388462,train,3,5,speech,Governor Laurence H. Meyer,UST,5,259,1 Mo,y_probe,-0.011332097233136215
"(2001, 8)",-0.47971069809737116,train,3,5,meeting minutes,,UST,5,52,1 Mo,y_bl,-0.0073414551140069916
"(2001, 8)",-0.47971069809737116,train,3,5,meeting minutes,,UST,5,52,1 Mo,y_probe,-0.022416276941022693
"(2001, 10)",-0.4139903383912234,train,3,5,meeting minutes,,UST,5,56,1 Mo,y_bl,0.047204745186611254
"(2001, 10)",-0.4139903383912234,train,3,5,speech,Chairman Alan Greenspan,UST,5,25,1 Mo,y_bl,0.047204745186611254
"(2001, 10)",-0.4139903383912234,train,3,5,speech,Governor Laurence H. Meyer,UST,5,28,1 Mo,y_bl,0.047204745186611254
"(2001, 10)",-0.4139903383912234,train,3,5,meeting minutes,,UST,5,56,1 Mo,y_probe,-0.05952763978461772
"(2001, 10)",-0.4139903383912234,train,3,5,speech,Chairman Alan Greenspan,UST,5,25,1 Mo,y_probe,-0.023929928124782625
"(2001, 10)",-0.4139903383912234,train,3,5,speech,Governor Laurence H. Meyer,UST,5,28,1 Mo,y_probe,-0.08153295701458478
"(2001, 11)",-0.175437693376861,train,3,5,meeting minutes,,UST,5,49,1 Mo,y_bl,0.10670262677351083
"(2001, 11)",-0.175437693376861,train,3,5,speech,Governor Edward M. Gramlich,UST,5,59,1 Mo,y_bl,0.10670262677351083
"(2001, 11)",-0.175437693376861,train,3,5,meeting minutes,,UST,5,49,1 Mo,y_probe,-0.06537061540102238
"(2001, 11)",-0.175437693376861,train,3,5,speech,Governor Edward M. Gramlich,UST,5,59,1 Mo,y_probe,-0.049456867119524905
"(2001, 12)",-0.10244169005403923,train,3,5,meeting minutes,,UST,5,58,1 Mo,y_bl,-0.0022214022163045523
"(2001, 12)",-0.10244169005403923,train,3,5,speech,Governor Laurence H. Meyer,UST,5,118,1 Mo,y_bl,-0.0022214022163045523
"(2001, 12)",-0.10244169005403923,train,3,5,meeting minutes,,UST,5,58,1 Mo,y_probe,-0.06507372269891212
"(2001, 12)",-0.10244169005403923,train,3,5,speech,Governor Laurence H. Meyer,UST,5,118,1 Mo,y_probe,-0.04477895990976931
"(2002, 1)",-0.019658441584737174,train,3,5,meeting minutes,,UST,5,69,1 Mo,y_bl,-0.03920468710457548
"(2002, 1)",-0.019658441584737174,train,3,5,meeting minutes,,UST,5,69,1 Mo,y_probe,-0.03844004366145921
"(2002, 3)",0.06269859421556309,train,3,5,meeting minutes,,UST,5,56,1 Mo,y_bl,-0.03073996201800205
"(2002, 3)",0.06269859421556309,train,3,5,meeting minutes,,UST,5,56,1 Mo,y_probe,-0.020803854522443033
"(2002, 5)",-0.022347298691997253,train,3,5,meeting minutes,,UST,5,57,1 Mo,y_bl,-0.0457108306301876
"(2002, 5)",-0.022347298691997253,train,3,5,meeting minutes,,UST,5,57,1 Mo,y_probe,-0.04362309397818963
"(2002, 6)",-0.028655255760375864,train,3,5,meeting minutes,,UST,5,56,1 Mo,y_bl,-0.03338430153661964
"(2002, 6)",-0.028655255760375864,train,3,5,meeting minutes,,UST,5,56,1 Mo,y_probe,-0.029524861603105832
"(2002, 8)",-0.02353049741019362,train,3,5,meeting minutes,,UST,5,55,1 Mo,y_bl,-0.009139361800726576
"(2002, 8)",-0.02353049741019362,train,3,5,meeting minutes,,UST,5,55,1 Mo,y_probe,-0.03579469154741007
"(2002, 9)",-1.2212453270876722e-15,train,3,5,meeting minutes,,UST,5,57,1 Mo,y_bl,-0.020369103369265427
"(2002, 9)",-1.2212453270876722e-15,train,3,5,meeting minutes,,UST,5,57,1 Mo,y_probe,-0.05386725344466003
"(2002, 10)",-0.012472812338981705,train,3,5,speech,Chairman Alan Greenspan,UST,5,47,1 Mo,y_bl,-0.025595455154624615
"(2002, 10)",-0.012472812338981705,train,3,5,speech,Governor Ben S. Bernanke,UST,5,107,1 Mo,y_bl,-0.025595455154624615
"(2002, 10)",-0.012472812338981705,train,3,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,55,1 Mo,y_bl,-0.025595455154624615
"(2002, 10)",-0.012472812338981705,train,3,5,speech,Chairman Alan Greenspan,UST,5,47,1 Mo,y_probe,-0.030297109339283198
"(2002, 10)",-0.012472812338981705,train,3,5,speech,Governor Ben S. Bernanke,UST,5,107,1 Mo,y_probe,-0.05140368267355696
"(2002, 10)",-0.012472812338981705,train,3,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,55,1 Mo,y_probe,-0.009560734367959562
"(2002, 11)",-0.2940404069722198,train,3,5,meeting minutes,,UST,5,55,1 Mo,y_bl,-0.026377316302712533
"(2002, 11)",-0.2940404069722198,train,3,5,speech,Governor Donald L. Kohn,UST,5,29,1 Mo,y_bl,-0.026377316302712533
"(2002, 11)",-0.2940404069722198,train,3,5,meeting minutes,,UST,5,55,1 Mo,y_probe,-0.044336012034498266
"(2002, 11)",-0.2940404069722198,train,3,5,speech,Governor Donald L. Kohn,UST,5,29,1 Mo,y_probe,-0.013175679979664925
"(2002, 12)",-0.024594651997599613,train,3,5,meeting minutes,,UST,5,50,1 Mo,y_bl,0.02217676890753103
"(2002, 12)",-0.024594651997599613,train,3,5,speech,Chairman Alan Greenspan,UST,5,70,1 Mo,y_bl,0.02217676890753103
"(2002, 12)",-0.024594651997599613,train,3,5,meeting minutes,,UST,5,50,1 Mo,y_probe,-0.04489137228771974
"(2002, 12)",-0.024594651997599613,train,3,5,speech,Chairman Alan Greenspan,UST,5,70,1 Mo,y_probe,-0.05468118383094637
"(2003, 1)",-0.02234729869199513,train,3,5,meeting minutes,,UST,5,48,1 Mo,y_bl,0.01943239276604655
"(2003, 1)",-0.02234729869199513,train,3,5,meeting minutes,,UST,5,48,1 Mo,y_probe,-0.04205220188217662
"(2003, 2)",-0.011422189562805102,train,3,5,speech,Governor Ben S. Bernanke,UST,5,147,1 Mo,y_bl,-0.05738774797266322
"(2003, 2)",-0.011422189562805102,train,3,5,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,5,73,1 Mo,y_bl,-0.05738774797266322
"(2003, 2)",-0.011422189562805102,train,3,5,speech,Governor Ben S. Bernanke,UST,5,147,1 Mo,y_probe,-0.007424766073328014
"(2003, 2)",-0.011422189562805102,train,3,5,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,5,73,1 Mo,y_probe,-0.0015091556621338125
"(2003, 3)",0.022626069617972245,train,3,5,meeting minutes,,UST,5,48,1 Mo,y_bl,-0.02345528421572651
"(2003, 3)",0.022626069617972245,train,3,5,speech,Governor Ben S. Bernanke,UST,5,115,1 Mo,y_bl,-0.02345528421572651
"(2003, 3)",0.022626069617972245,train,3,5,speech,Governor Donald L. Kohn,UST,5,130,1 Mo,y_bl,-0.02345528421572651
"(2003, 3)",0.022626069617972245,train,3,5,meeting minutes,,UST,5,48,1 Mo,y_probe,-0.02872215810812732
"(2003, 3)",0.022626069617972245,train,3,5,speech,Governor Ben S. Bernanke,UST,5,115,1 Mo,y_probe,-0.016633582080118222
"(2003, 3)",0.022626069617972245,train,3,5,speech,Governor Donald L. Kohn,UST,5,130,1 Mo,y_probe,0.018353614252649142
