ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2003, 3)",0.025826399559901958,train,4,1,speech,Governor Donald L. Kohn,PPI,10,130,,y_probe,0.006696831250302516
"(2003, 5)",-0.03238858132923639,train,4,1,meeting minutes,,PPI,10,60,,y_bl,0.01189942963502771
"(2003, 5)",-0.03238858132923639,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,85,,y_bl,0.01189942963502771
"(2003, 5)",-0.03238858132923639,train,4,1,speech,Governor Mark W. Olson,PPI,10,46,,y_bl,0.01189942963502771
"(2003, 5)",-0.03238858132923639,train,4,1,meeting minutes,,PPI,10,60,,y_probe,0.0004913093335651072
"(2003, 5)",-0.03238858132923639,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,85,,y_probe,-0.0005752760541442977
"(2003, 5)",-0.03238858132923639,train,4,1,speech,Governor Mark W. Olson,PPI,10,46,,y_probe,0.00215695375543981
"(2003, 6)",0.009464941427297369,train,4,1,meeting minutes,,PPI,10,65,,y_bl,-0.009118385540001824
"(2003, 6)",0.009464941427297369,train,4,1,meeting minutes,,PPI,10,65,,y_probe,0.0021695007547600474
"(2003, 7)",-0.002176279422595684,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,156,,y_bl,-0.0006017506802584788
"(2003, 7)",-0.002176279422595684,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,156,,y_probe,0.003986879855237711
"(2003, 8)",0.0021762794225930193,train,4,1,meeting minutes,,PPI,10,55,,y_bl,-0.007298975272173795
"(2003, 8)",0.0021762794225930193,train,4,1,speech,Chairman Alan Greenspan,PPI,10,16,,y_bl,-0.007298975272173795
"(2003, 8)",0.0021762794225930193,train,4,1,meeting minutes,,PPI,10,55,,y_probe,0.0018639166624012198
"(2003, 8)",0.0021762794225930193,train,4,1,speech,Chairman Alan Greenspan,PPI,10,16,,y_probe,0.004228387627921086
"(2003, 9)",0.0036166404701880595,train,4,1,meeting minutes,,PPI,10,55,,y_bl,0.011110158186498947
"(2003, 9)",0.0036166404701880595,train,4,1,speech,Governor Donald L. Kohn,PPI,10,103,,y_bl,0.011110158186498947
"(2003, 9)",0.0036166404701880595,train,4,1,meeting minutes,,PPI,10,55,,y_probe,0.0019464109224341499
"(2003, 9)",0.0036166404701880595,train,4,1,speech,Governor Donald L. Kohn,PPI,10,103,,y_probe,0.004073840409255654
"(2003, 10)",0.00575955515836668,train,4,1,meeting minutes,,PPI,10,52,,y_bl,0.00020223912430620156
"(2003, 10)",0.00575955515836668,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,100,,y_bl,0.00020223912430620156
"(2003, 10)",0.00575955515836668,train,4,1,speech,Governor Edward M. Gramlich,PPI,10,59,,y_bl,0.00020223912430620156
"(2003, 10)",0.00575955515836668,train,4,1,meeting minutes,,PPI,10,52,,y_probe,0.0019690309760049475
"(2003, 10)",0.00575955515836668,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,100,,y_probe,0.005000457237114599
"(2003, 10)",0.00575955515836668,train,4,1,speech,Governor Edward M. Gramlich,PPI,10,59,,y_probe,0.00264578818288766
"(2003, 12)",0.001434720475663731,train,4,1,meeting minutes,,PPI,10,61,,y_bl,0.004238628329191203
"(2003, 12)",0.001434720475663731,train,4,1,meeting minutes,,PPI,10,61,,y_probe,0.0020629170240288913
"(2004, 1)",0.013528152201052634,train,4,1,meeting minutes,,PPI,10,65,,y_bl,0.0021441188558161237
"(2004, 1)",0.013528152201052634,train,4,1,speech,Chairman Alan Greenspan,PPI,10,70,,y_bl,0.0021441188558161237
"(2004, 1)",0.013528152201052634,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,130,,y_bl,0.0021441188558161237
"(2004, 1)",0.013528152201052634,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,107,,y_bl,0.0021441188558161237
"(2004, 1)",0.013528152201052634,train,4,1,meeting minutes,,PPI,10,65,,y_probe,0.002500395759652534
"(2004, 1)",0.013528152201052634,train,4,1,speech,Chairman Alan Greenspan,PPI,10,70,,y_probe,0.005199276850800556
"(2004, 1)",0.013528152201052634,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,130,,y_probe,0.004248591274654762
"(2004, 1)",0.013528152201052634,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,107,,y_probe,0.00508950332527688
"(2004, 2)",0.004938281640575859,train,4,1,speech,Governor Edward M. Gramlich,PPI,10,90,,y_bl,0.005052690253342177
"(2004, 2)",0.004938281640575859,train,4,1,speech,Governor Edward M. Gramlich,PPI,10,90,,y_probe,0.003761760447301685
"(2004, 3)",0.0070126514593482625,train,4,1,meeting minutes,,PPI,10,76,,y_bl,0.0026393018035642804
"(2004, 3)",0.0070126514593482625,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,23,,y_bl,0.0026393018035642804
"(2004, 3)",0.0070126514593482625,train,4,1,speech,Governor Donald L. Kohn,PPI,10,91,,y_bl,0.0026393018035642804
"(2004, 3)",0.0070126514593482625,train,4,1,meeting minutes,,PPI,10,76,,y_probe,0.0018025638812757053
"(2004, 3)",0.0070126514593482625,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,23,,y_probe,0.005889811576257614
"(2004, 3)",0.0070126514593482625,train,4,1,speech,Governor Donald L. Kohn,PPI,10,91,,y_probe,0.004317606410872378
"(2004, 4)",0.011809793389214285,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,252,,y_bl,0.004575874327905883
"(2004, 4)",0.011809793389214285,train,4,1,speech,Governor Donald L. Kohn,PPI,10,58,,y_bl,0.004575874327905883
"(2004, 4)",0.011809793389214285,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,252,,y_probe,0.005467261308024449
"(2004, 4)",0.011809793389214285,train,4,1,speech,Governor Donald L. Kohn,PPI,10,58,,y_probe,0.004400258761695022
"(2004, 5)",0.013717636228796515,train,4,1,meeting minutes,,PPI,10,76,,y_bl,0.0023593115738415483
"(2004, 5)",0.013717636228796515,train,4,1,speech,Governor Mark W. Olson,PPI,10,6,,y_bl,0.0023593115738415483
"(2004, 5)",0.013717636228796515,train,4,1,meeting minutes,,PPI,10,76,,y_probe,0.0030780934645741704
"(2004, 5)",0.013717636228796515,train,4,1,speech,Governor Mark W. Olson,PPI,10,6,,y_probe,0.0043314509682473345
"(2004, 6)",0.00272109011436239,train,4,1,meeting minutes,,PPI,10,77,,y_bl,0.005627058815756698
"(2004, 6)",0.00272109011436239,train,4,1,speech,Governor Donald L. Kohn,PPI,10,118,,y_bl,0.005627058815756698
"(2004, 6)",0.00272109011436239,train,4,1,speech,Governor Edward M. Gramlich,PPI,10,49,,y_bl,0.005627058815756698
"(2004, 6)",0.00272109011436239,train,4,1,meeting minutes,,PPI,10,77,,y_probe,0.0027033689184971627
"(2004, 6)",0.00272109011436239,train,4,1,speech,Governor Donald L. Kohn,PPI,10,118,,y_probe,0.004736758520658395
"(2004, 6)",0.00272109011436239,train,4,1,speech,Governor Edward M. Gramlich,PPI,10,49,,y_probe,0.003402419373170235
"(2004, 7)",0.0013577734604588443,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,18,,y_bl,0.0024415719374142274
"(2004, 7)",0.0013577734604588443,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,18,,y_probe,0.004217718526649933
"(2004, 8)",0.00406229400887792,train,4,1,meeting minutes,,PPI,10,72,,y_bl,0.00013289947524369473
"(2004, 8)",0.00406229400887792,train,4,1,meeting minutes,,PPI,10,72,,y_probe,0.0016917907378099324
"(2004, 9)",-0.0020290842267804976,train,4,1,meeting minutes,,PPI,10,62,,y_bl,-0.00047851996200813136
"(2004, 9)",-0.0020290842267804976,train,4,1,speech,Governor Edward M. Gramlich,PPI,10,73,,y_bl,-0.00047851996200813136
"(2004, 9)",-0.0020290842267804976,train,4,1,meeting minutes,,PPI,10,62,,y_probe,0.0020076725699698047
"(2004, 9)",-0.0020290842267804976,train,4,1,speech,Governor Edward M. Gramlich,PPI,10,73,,y_probe,0.0042402671018794535
"(2004, 10)",0.015452104558918656,train,4,1,speech,Chairman Alan Greenspan,PPI,10,16,,y_bl,0.0007274652918509762
"(2004, 10)",0.015452104558918656,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,33,,y_bl,0.0007274652918509762
"(2004, 10)",0.015452104558918656,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,34,,y_bl,0.0007274652918509762
"(2004, 10)",0.015452104558918656,train,4,1,speech,Chairman Alan Greenspan,PPI,10,16,,y_probe,0.005794310642194657
"(2004, 10)",0.015452104558918656,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,33,,y_probe,0.006227003801901042
"(2004, 10)",0.015452104558918656,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,34,,y_probe,0.004116859423286606
"(2004, 11)",0.009290046907093341,train,4,1,meeting minutes,,PPI,10,53,,y_bl,0.005805247456809816
"(2004, 11)",0.009290046907093341,train,4,1,meeting minutes,,PPI,10,53,,y_probe,0.0024029105203187133
"(2004, 12)",-0.007957601673313164,train,4,1,meeting minutes,,PPI,10,74,,y_bl,0.004213240234128076
"(2004, 12)",-0.007957601673313164,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,48,,y_bl,0.004213240234128076
"(2004, 12)",-0.007957601673313164,train,4,1,meeting minutes,,PPI,10,74,,y_probe,0.001161830626296219
"(2004, 12)",-0.007957601673313164,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,48,,y_probe,0.004484592741996278
"(2005, 1)",0.004649626443766763,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,106,,y_bl,0.0016630986534438956
"(2005, 1)",0.004649626443766763,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,144,,y_bl,0.0016630986534438956
"(2005, 1)",0.004649626443766763,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,106,,y_probe,0.004728242486853798
"(2005, 1)",0.004649626443766763,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,144,,y_probe,0.004518720024175724
"(2005, 2)",0.004628107434463402,train,4,1,meeting minutes,,PPI,10,67,,y_bl,-0.0009807828041479003
"(2005, 2)",0.004628107434463402,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,108,,y_bl,-0.0009807828041479003
"(2005, 2)",0.004628107434463402,train,4,1,speech,Governor Susan Schmidt Bies,PPI,10,13,,y_bl,-0.0009807828041479003
"(2005, 2)",0.004628107434463402,train,4,1,meeting minutes,,PPI,10,67,,y_probe,0.0018579698428262724
"(2005, 2)",0.004628107434463402,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,108,,y_probe,0.005657579600416334
"(2005, 2)",0.004628107434463402,train,4,1,speech,Governor Susan Schmidt Bies,PPI,10,13,,y_probe,0.006103649131718106
"(2005, 3)",0.013757177336281678,train,4,1,meeting minutes,,PPI,10,81,,y_bl,0.0003052265580079451
"(2005, 3)",0.013757177336281678,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,142,,y_bl,0.0003052265580079451
"(2005, 3)",0.013757177336281678,train,4,1,meeting minutes,,PPI,10,81,,y_probe,0.0027737035428570473
"(2005, 3)",0.013757177336281678,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,142,,y_probe,0.005683326094838478
"(2005, 4)",0.008422466374693904,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,82,,y_bl,0.008264701910317404
"(2005, 4)",0.008422466374693904,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,88,,y_bl,0.008264701910317404
"(2005, 4)",0.008422466374693904,train,4,1,speech,Governor Ben S. Bernanke,PPI,10,82,,y_probe,0.006539834903734004
"(2005, 4)",0.008422466374693904,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,88,,y_probe,0.006009548209327836
"(2005, 5)",-0.004526357550131976,train,4,1,meeting minutes,,PPI,10,75,,y_bl,0.004165494149513589
"(2005, 5)",-0.004526357550131976,train,4,1,speech,Governor Donald L. Kohn,PPI,10,79,,y_bl,0.004165494149513589
"(2005, 5)",-0.004526357550131976,train,4,1,speech,Governor Edward M. Gramlich,PPI,10,96,,y_bl,0.004165494149513589
"(2005, 5)",-0.004526357550131976,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,58,,y_bl,0.004165494149513589
"(2005, 5)",-0.004526357550131976,train,4,1,meeting minutes,,PPI,10,75,,y_probe,0.002388902369563288
"(2005, 5)",-0.004526357550131976,train,4,1,speech,Governor Donald L. Kohn,PPI,10,79,,y_probe,0.005441544281752748
"(2005, 5)",-0.004526357550131976,train,4,1,speech,Governor Edward M. Gramlich,PPI,10,96,,y_probe,0.003972326818032124
"(2005, 5)",-0.004526357550131976,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,58,,y_probe,0.004264112587939085
"(2005, 6)",-3.552713678800501e-15,train,4,1,meeting minutes,,PPI,10,78,,y_bl,0.0007364147599139406
"(2005, 6)",-3.552713678800501e-15,train,4,1,meeting minutes,,PPI,10,78,,y_probe,0.0023759425343054283
"(2005, 7)",0.0128784780583171,train,4,1,speech,Governor Donald L. Kohn,PPI,10,6,,y_bl,-0.0016759705523804024
"(2005, 7)",0.0128784780583171,train,4,1,speech,Governor Donald L. Kohn,PPI,10,6,,y_probe,0.002416496321984678
"(2005, 8)",0.008282939996347771,train,4,1,meeting minutes,,PPI,10,59,,y_bl,0.0027821121378149355
"(2005, 8)",0.008282939996347771,train,4,1,meeting minutes,,PPI,10,59,,y_probe,0.001826589778593371
"(2005, 9)",0.028769964257532976,train,4,1,meeting minutes,,PPI,10,64,,y_bl,0.006097924473061399
"(2005, 9)",0.028769964257532976,train,4,1,speech,Governor Donald L. Kohn,PPI,10,43,,y_bl,0.006097924473061399
"(2005, 9)",0.028769964257532976,train,4,1,meeting minutes,,PPI,10,64,,y_probe,0.0031042984613940342
"(2005, 9)",0.028769964257532976,train,4,1,speech,Governor Donald L. Kohn,PPI,10,43,,y_probe,0.007729075225704522
"(2005, 10)",0.02436174074003361,train,4,1,speech,Governor Donald L. Kohn,PPI,10,90,,y_bl,0.011352839242435011
"(2005, 10)",0.02436174074003361,train,4,1,speech,Governor Donald L. Kohn,PPI,10,90,,y_probe,0.006285154671844846
"(2005, 11)",-0.015156398044260833,train,4,1,meeting minutes,,PPI,10,69,,y_bl,0.007964643864366712
"(2005, 11)",-0.015156398044260833,train,4,1,speech,Chairman Alan Greenspan,PPI,10,28,,y_bl,0.007964643864366712
"(2005, 11)",-0.015156398044260833,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,87,,y_bl,0.007964643864366712
"(2005, 11)",-0.015156398044260833,train,4,1,meeting minutes,,PPI,10,69,,y_probe,0.001133156068289878
"(2005, 11)",-0.015156398044260833,train,4,1,speech,Chairman Alan Greenspan,PPI,10,28,,y_probe,0.004116040427161638
"(2005, 11)",-0.015156398044260833,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,87,,y_probe,0.004538520427189722
"(2005, 12)",-0.004285283570330201,train,4,1,meeting minutes,,PPI,10,58,,y_bl,-0.0009763654186072371
"(2005, 12)",-0.004285283570330201,train,4,1,speech,Governor Mark W. Olson,PPI,10,23,,y_bl,-0.0009763654186072371
"(2005, 12)",-0.004285283570330201,train,4,1,meeting minutes,,PPI,10,58,,y_probe,0.0017802303488460936
"(2005, 12)",-0.004285283570330201,train,4,1,speech,Governor Mark W. Olson,PPI,10,23,,y_probe,0.005844468067582054
"(2006, 1)",0.00794382423646045,train,4,1,meeting minutes,,PPI,10,63,,y_bl,-0.006422328322938364
"(2006, 1)",0.00794382423646045,train,4,1,speech,Governor Susan Schmidt Bies,PPI,10,45,,y_bl,-0.006422328322938364
"(2006, 1)",0.00794382423646045,train,4,1,meeting minutes,,PPI,10,63,,y_probe,0.002559952936993551
"(2006, 1)",0.00794382423646045,train,4,1,speech,Governor Susan Schmidt Bies,PPI,10,45,,y_probe,0.005136881786860807
"(2006, 2)",-0.015333020418828447,train,4,1,speech,Chairman Ben S. Bernanke,PPI,10,103,,y_bl,-0.0038220137098952563
"(2006, 2)",-0.015333020418828447,train,4,1,speech,Chairman Ben S. Bernanke,PPI,10,103,,y_probe,0.004316374573613576
"(2006, 3)",0.0024691370569227544,train,4,1,meeting minutes,,PPI,10,73,,y_bl,0.0014342070936951541
"(2006, 3)",0.0024691370569227544,train,4,1,speech,Chairman Ben S. Bernanke,PPI,10,29,,y_bl,0.0014342070936951541
"(2006, 3)",0.0024691370569227544,train,4,1,speech,Governor Donald L. Kohn,PPI,10,63,,y_bl,0.0014342070936951541
"(2006, 3)",0.0024691370569227544,train,4,1,meeting minutes,,PPI,10,73,,y_probe,0.002604609748212164
"(2006, 3)",0.0024691370569227544,train,4,1,speech,Chairman Ben S. Bernanke,PPI,10,29,,y_probe,0.005593163387451095
"(2006, 3)",0.0024691370569227544,train,4,1,speech,Governor Donald L. Kohn,PPI,10,63,,y_probe,0.004182759365947852
"(2006, 5)",0.021952101019879322,train,4,1,meeting minutes,,PPI,10,84,,y_bl,0.0028489507276158164
"(2006, 5)",0.021952101019879322,train,4,1,meeting minutes,,PPI,10,84,,y_probe,0.0029835220266835466
"(2006, 6)",0.0018077739180561991,train,4,1,meeting minutes,,PPI,10,78,,y_bl,0.004901840605107761
"(2006, 6)",0.0018077739180561991,train,4,1,speech,Chairman Ben S. Bernanke,PPI,10,37,,y_bl,0.004901840605107761
"(2006, 6)",0.0018077739180561991,train,4,1,speech,Governor Donald L. Kohn,PPI,10,59,,y_bl,0.004901840605107761
"(2006, 6)",0.0018077739180561991,train,4,1,meeting minutes,,PPI,10,78,,y_probe,0.0020847190188230955
"(2006, 6)",0.0018077739180561991,train,4,1,speech,Chairman Ben S. Bernanke,PPI,10,37,,y_probe,0.0045179523647792
"(2006, 6)",0.0018077739180561991,train,4,1,speech,Governor Donald L. Kohn,PPI,10,59,,y_probe,0.006770277514112609
"(2006, 7)",0.004205473305399998,train,4,1,speech,Governor Kevin Warsh,PPI,10,11,,y_bl,0.007894034847433536
"(2006, 7)",0.004205473305399998,train,4,1,speech,Governor Kevin Warsh,PPI,10,11,,y_probe,0.0042223862173550505
"(2006, 8)",0.006573074158849224,train,4,1,meeting minutes,,PPI,10,79,,y_bl,0.0038794970477743274
"(2006, 8)",0.006573074158849224,train,4,1,speech,Chairman Ben S. Bernanke,PPI,10,62,,y_bl,0.0038794970477743274
"(2006, 8)",0.006573074158849224,train,4,1,meeting minutes,,PPI,10,79,,y_probe,0.0017226212900772128
"(2006, 8)",0.006573074158849224,train,4,1,speech,Chairman Ben S. Bernanke,PPI,10,62,,y_probe,0.0064775871013507055
"(2006, 9)",-0.015001781493905852,train,4,1,meeting minutes,,PPI,10,78,,y_bl,-0.001742559577205515
"(2006, 9)",-0.015001781493905852,train,4,1,speech,Governor Randall S. Kroszner,PPI,10,75,,y_bl,-0.001742559577205515
"(2006, 9)",-0.015001781493905852,train,4,1,meeting minutes,,PPI,10,78,,y_probe,0.001049857637206709
"(2006, 9)",-0.015001781493905852,train,4,1,speech,Governor Randall S. Kroszner,PPI,10,75,,y_probe,0.004409679879913631
"(2006, 10)",-0.019536640908280667,train,4,1,meeting minutes,,PPI,10,81,,y_bl,-0.002344989705458874
"(2006, 10)",-0.019536640908280667,train,4,1,meeting minutes,,PPI,10,81,,y_probe,8.66575340752059e-5
"(2006, 11)",0.014688146561655735,train,4,1,speech,Chairman Ben S. Bernanke,PPI,10,38,,y_bl,-0.00569236213185901
"(2006, 11)",0.014688146561655735,train,4,1,speech,Governor Randall S. Kroszner,PPI,10,94,,y_bl,-0.00569236213185901
"(2006, 11)",0.014688146561655735,train,4,1,speech,Chairman Ben S. Bernanke,PPI,10,38,,y_probe,0.00562363751587657
"(2006, 11)",0.014688146561655735,train,4,1,speech,Governor Randall S. Kroszner,PPI,10,94,,y_probe,0.006478914572625261
"(2006, 12)",0.006056953708190704,train,4,1,meeting minutes,,PPI,10,71,,y_bl,0.0015712669552597866
"(2006, 12)",0.006056953708190704,train,4,1,speech,Vice Chairman Donald L. Kohn,PPI,10,50,,y_bl,0.0015712669552597866
"(2006, 12)",0.006056953708190704,train,4,1,meeting minutes,,PPI,10,71,,y_probe,0.00030789818031613786
"(2006, 12)",0.006056953708190704,train,4,1,speech,Vice Chairman Donald L. Kohn,PPI,10,50,,y_probe,0.005167626518781958
"(2007, 1)",-0.009708814126960341,train,4,1,meeting minutes,,PPI,10,85,,y_bl,0.006901801402865879
"(2007, 1)",-0.009708814126960341,train,4,1,meeting minutes,,PPI,10,85,,y_probe,0.0009029658653476996
"(2007, 3)",0.031805861314890424,train,4,1,meeting minutes,,PPI,10,74,,y_bl,0.005389330311351626
"(2007, 3)",0.031805861314890424,train,4,1,speech,Chairman Ben S. Bernanke,PPI,10,96,,y_bl,0.005389330311351626
"(2007, 3)",0.031805861314890424,train,4,1,speech,Governor Frederic S. Mishkin,PPI,10,127,,y_bl,0.005389330311351626
"(2007, 3)",0.031805861314890424,train,4,1,speech,Governor Randall S. Kroszner,PPI,10,142,,y_bl,0.005389330311351626
"(2007, 3)",0.031805861314890424,train,4,1,speech,Vice Chairman Donald L. Kohn,PPI,10,21,,y_bl,0.005389330311351626
"(2007, 3)",0.031805861314890424,train,4,1,meeting minutes,,PPI,10,74,,y_probe,0.002781576061031103
"(2007, 3)",0.031805861314890424,train,4,1,speech,Chairman Ben S. Bernanke,PPI,10,96,,y_probe,0.008521890938032494
"(2007, 3)",0.031805861314890424,train,4,1,speech,Governor Frederic S. Mishkin,PPI,10,127,,y_probe,0.009354930170639684
"(2007, 3)",0.031805861314890424,train,4,1,speech,Governor Randall S. Kroszner,PPI,10,142,,y_probe,0.009166421998502714
"(2007, 3)",0.031805861314890424,train,4,1,speech,Vice Chairman Donald L. Kohn,PPI,10,21,,y_probe,0.010541621071879174
"(2007, 4)",0.01232771702458102,train,4,1,speech,Governor Frederic S. Mishkin,PPI,10,44,,y_bl,0.006598203805900247
"(2007, 4)",0.01232771702458102,train,4,1,speech,Governor Frederic S. Mishkin,PPI,10,44,,y_probe,0.005053424191784538
"(2007, 5)",0.011024190557882285,train,4,1,meeting minutes,,PPI,10,77,,y_bl,0.005230148881921729
"(2007, 5)",0.011024190557882285,train,4,1,speech,Governor Randall S. Kroszner,PPI,10,78,,y_bl,0.005230148881921729
"(2007, 5)",0.011024190557882285,train,4,1,meeting minutes,,PPI,10,77,,y_probe,0.0017225585708985254
"(2007, 5)",0.011024190557882285,train,4,1,speech,Governor Randall S. Kroszner,PPI,10,78,,y_probe,0.005742129621024342
"(2007, 6)",0.0028810161097343467,train,4,1,meeting minutes,,PPI,10,77,,y_bl,0.010457713319538453
