ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2003, 3)",0.025826399559901958,train,4,1,speech,Governor Donald L. Kohn,PPI,8,130,,y_probe,0.007078271664405891
"(2003, 5)",-0.03238858132923639,train,4,1,meeting minutes,,PPI,8,60,,y_bl,0.01189942963502771
"(2003, 5)",-0.03238858132923639,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,85,,y_bl,0.01189942963502771
"(2003, 5)",-0.03238858132923639,train,4,1,speech,Governor Mark W. Olson,PPI,8,46,,y_bl,0.01189942963502771
"(2003, 5)",-0.03238858132923639,train,4,1,meeting minutes,,PPI,8,60,,y_probe,0.00032696237770994224
"(2003, 5)",-0.03238858132923639,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,85,,y_probe,-0.0009445271899657291
"(2003, 5)",-0.03238858132923639,train,4,1,speech,Governor Mark W. Olson,PPI,8,46,,y_probe,0.0013278781341221635
"(2003, 6)",0.009464941427297369,train,4,1,meeting minutes,,PPI,8,65,,y_bl,-0.009118385540001824
"(2003, 6)",0.009464941427297369,train,4,1,meeting minutes,,PPI,8,65,,y_probe,0.001698430402552925
"(2003, 7)",-0.002176279422595684,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,156,,y_bl,-0.0006017506802584788
"(2003, 7)",-0.002176279422595684,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,156,,y_probe,0.0038021464536262925
"(2003, 8)",0.0021762794225930193,train,4,1,meeting minutes,,PPI,8,55,,y_bl,-0.007298975272173795
"(2003, 8)",0.0021762794225930193,train,4,1,speech,Chairman Alan Greenspan,PPI,8,16,,y_bl,-0.007298975272173795
"(2003, 8)",0.0021762794225930193,train,4,1,meeting minutes,,PPI,8,55,,y_probe,0.0015575847788638242
"(2003, 8)",0.0021762794225930193,train,4,1,speech,Chairman Alan Greenspan,PPI,8,16,,y_probe,0.005132081327643234
"(2003, 9)",0.0036166404701880595,train,4,1,meeting minutes,,PPI,8,55,,y_bl,0.011110158186498947
"(2003, 9)",0.0036166404701880595,train,4,1,speech,Governor Donald L. Kohn,PPI,8,103,,y_bl,0.011110158186498947
"(2003, 9)",0.0036166404701880595,train,4,1,meeting minutes,,PPI,8,55,,y_probe,0.0019225964115164849
"(2003, 9)",0.0036166404701880595,train,4,1,speech,Governor Donald L. Kohn,PPI,8,103,,y_probe,0.004179820485232411
"(2003, 10)",0.00575955515836668,train,4,1,meeting minutes,,PPI,8,52,,y_bl,0.00020223912430620156
"(2003, 10)",0.00575955515836668,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,100,,y_bl,0.00020223912430620156
"(2003, 10)",0.00575955515836668,train,4,1,speech,Governor Edward M. Gramlich,PPI,8,59,,y_bl,0.00020223912430620156
"(2003, 10)",0.00575955515836668,train,4,1,meeting minutes,,PPI,8,52,,y_probe,0.0016597643720525192
"(2003, 10)",0.00575955515836668,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,100,,y_probe,0.005663159224913332
"(2003, 10)",0.00575955515836668,train,4,1,speech,Governor Edward M. Gramlich,PPI,8,59,,y_probe,0.0030519390092287476
"(2003, 12)",0.001434720475663731,train,4,1,meeting minutes,,PPI,8,61,,y_bl,0.004238628329191203
"(2003, 12)",0.001434720475663731,train,4,1,meeting minutes,,PPI,8,61,,y_probe,0.002177243474086481
"(2004, 1)",0.013528152201052634,train,4,1,meeting minutes,,PPI,8,65,,y_bl,0.0021441188558161237
"(2004, 1)",0.013528152201052634,train,4,1,speech,Chairman Alan Greenspan,PPI,8,70,,y_bl,0.0021441188558161237
"(2004, 1)",0.013528152201052634,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,130,,y_bl,0.0021441188558161237
"(2004, 1)",0.013528152201052634,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,8,107,,y_bl,0.0021441188558161237
"(2004, 1)",0.013528152201052634,train,4,1,meeting minutes,,PPI,8,65,,y_probe,0.002279191973142383
"(2004, 1)",0.013528152201052634,train,4,1,speech,Chairman Alan Greenspan,PPI,8,70,,y_probe,0.005425247728421352
"(2004, 1)",0.013528152201052634,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,130,,y_probe,0.003898356849234031
"(2004, 1)",0.013528152201052634,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,8,107,,y_probe,0.005500587191195179
"(2004, 2)",0.004938281640575859,train,4,1,speech,Governor Edward M. Gramlich,PPI,8,90,,y_bl,0.005052690253342177
"(2004, 2)",0.004938281640575859,train,4,1,speech,Governor Edward M. Gramlich,PPI,8,90,,y_probe,0.00511344606129177
"(2004, 3)",0.0070126514593482625,train,4,1,meeting minutes,,PPI,8,76,,y_bl,0.0026393018035642804
"(2004, 3)",0.0070126514593482625,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,23,,y_bl,0.0026393018035642804
"(2004, 3)",0.0070126514593482625,train,4,1,speech,Governor Donald L. Kohn,PPI,8,91,,y_bl,0.0026393018035642804
"(2004, 3)",0.0070126514593482625,train,4,1,meeting minutes,,PPI,8,76,,y_probe,0.0017358247254752699
"(2004, 3)",0.0070126514593482625,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,23,,y_probe,0.005698027774340324
"(2004, 3)",0.0070126514593482625,train,4,1,speech,Governor Donald L. Kohn,PPI,8,91,,y_probe,0.004768793144052968
"(2004, 4)",0.011809793389214285,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,252,,y_bl,0.004575874327905883
"(2004, 4)",0.011809793389214285,train,4,1,speech,Governor Donald L. Kohn,PPI,8,58,,y_bl,0.004575874327905883
"(2004, 4)",0.011809793389214285,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,252,,y_probe,0.005175666793299965
"(2004, 4)",0.011809793389214285,train,4,1,speech,Governor Donald L. Kohn,PPI,8,58,,y_probe,0.004176351503203694
"(2004, 5)",0.013717636228796515,train,4,1,meeting minutes,,PPI,8,76,,y_bl,0.0023593115738415483
"(2004, 5)",0.013717636228796515,train,4,1,speech,Governor Mark W. Olson,PPI,8,6,,y_bl,0.0023593115738415483
"(2004, 5)",0.013717636228796515,train,4,1,meeting minutes,,PPI,8,76,,y_probe,0.0034187968440537973
"(2004, 5)",0.013717636228796515,train,4,1,speech,Governor Mark W. Olson,PPI,8,6,,y_probe,0.003036442829966471
"(2004, 6)",0.00272109011436239,train,4,1,meeting minutes,,PPI,8,77,,y_bl,0.005627058815756698
"(2004, 6)",0.00272109011436239,train,4,1,speech,Governor Donald L. Kohn,PPI,8,118,,y_bl,0.005627058815756698
"(2004, 6)",0.00272109011436239,train,4,1,speech,Governor Edward M. Gramlich,PPI,8,49,,y_bl,0.005627058815756698
"(2004, 6)",0.00272109011436239,train,4,1,meeting minutes,,PPI,8,77,,y_probe,0.002138534457951498
"(2004, 6)",0.00272109011436239,train,4,1,speech,Governor Donald L. Kohn,PPI,8,118,,y_probe,0.004497009361354772
"(2004, 6)",0.00272109011436239,train,4,1,speech,Governor Edward M. Gramlich,PPI,8,49,,y_probe,0.004030284816605591
"(2004, 7)",0.0013577734604588443,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,8,18,,y_bl,0.0024415719374142274
"(2004, 7)",0.0013577734604588443,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,8,18,,y_probe,0.004389158745390159
"(2004, 8)",0.00406229400887792,train,4,1,meeting minutes,,PPI,8,72,,y_bl,0.00013289947524369473
"(2004, 8)",0.00406229400887792,train,4,1,meeting minutes,,PPI,8,72,,y_probe,0.0020784585017113145
"(2004, 9)",-0.0020290842267804976,train,4,1,meeting minutes,,PPI,8,62,,y_bl,-0.00047851996200813136
"(2004, 9)",-0.0020290842267804976,train,4,1,speech,Governor Edward M. Gramlich,PPI,8,73,,y_bl,-0.00047851996200813136
"(2004, 9)",-0.0020290842267804976,train,4,1,meeting minutes,,PPI,8,62,,y_probe,0.0011452656247365547
"(2004, 9)",-0.0020290842267804976,train,4,1,speech,Governor Edward M. Gramlich,PPI,8,73,,y_probe,0.003832279787373227
"(2004, 10)",0.015452104558918656,train,4,1,speech,Chairman Alan Greenspan,PPI,8,16,,y_bl,0.0007274652918509762
"(2004, 10)",0.015452104558918656,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,33,,y_bl,0.0007274652918509762
"(2004, 10)",0.015452104558918656,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,8,34,,y_bl,0.0007274652918509762
"(2004, 10)",0.015452104558918656,train,4,1,speech,Chairman Alan Greenspan,PPI,8,16,,y_probe,0.006109158714594459
"(2004, 10)",0.015452104558918656,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,33,,y_probe,0.006829306642436373
"(2004, 10)",0.015452104558918656,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,8,34,,y_probe,0.00355624709445773
"(2004, 11)",0.009290046907093341,train,4,1,meeting minutes,,PPI,8,53,,y_bl,0.005805247456809816
"(2004, 11)",0.009290046907093341,train,4,1,meeting minutes,,PPI,8,53,,y_probe,0.002253194030235563
"(2004, 12)",-0.007957601673313164,train,4,1,meeting minutes,,PPI,8,74,,y_bl,0.004213240234128076
"(2004, 12)",-0.007957601673313164,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,48,,y_bl,0.004213240234128076
"(2004, 12)",-0.007957601673313164,train,4,1,meeting minutes,,PPI,8,74,,y_probe,0.001111294777050948
"(2004, 12)",-0.007957601673313164,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,48,,y_probe,0.004676403940378398
"(2005, 1)",0.004649626443766763,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,106,,y_bl,0.0016630986534438956
"(2005, 1)",0.004649626443766763,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,8,144,,y_bl,0.0016630986534438956
"(2005, 1)",0.004649626443766763,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,106,,y_probe,0.005015755769565922
"(2005, 1)",0.004649626443766763,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,8,144,,y_probe,0.004217167466123349
"(2005, 2)",0.004628107434463402,train,4,1,meeting minutes,,PPI,8,67,,y_bl,-0.0009807828041479003
"(2005, 2)",0.004628107434463402,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,108,,y_bl,-0.0009807828041479003
"(2005, 2)",0.004628107434463402,train,4,1,speech,Governor Susan Schmidt Bies,PPI,8,13,,y_bl,-0.0009807828041479003
"(2005, 2)",0.004628107434463402,train,4,1,meeting minutes,,PPI,8,67,,y_probe,0.002197593026722035
"(2005, 2)",0.004628107434463402,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,108,,y_probe,0.005089790899762353
"(2005, 2)",0.004628107434463402,train,4,1,speech,Governor Susan Schmidt Bies,PPI,8,13,,y_probe,0.005848004914171945
"(2005, 3)",0.013757177336281678,train,4,1,meeting minutes,,PPI,8,81,,y_bl,0.0003052265580079451
"(2005, 3)",0.013757177336281678,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,142,,y_bl,0.0003052265580079451
"(2005, 3)",0.013757177336281678,train,4,1,meeting minutes,,PPI,8,81,,y_probe,0.0028712120280043624
"(2005, 3)",0.013757177336281678,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,142,,y_probe,0.005773078088640112
"(2005, 4)",0.008422466374693904,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,82,,y_bl,0.008264701910317404
"(2005, 4)",0.008422466374693904,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,8,88,,y_bl,0.008264701910317404
"(2005, 4)",0.008422466374693904,train,4,1,speech,Governor Ben S. Bernanke,PPI,8,82,,y_probe,0.006326865719248782
"(2005, 4)",0.008422466374693904,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,8,88,,y_probe,0.006212166977978187
"(2005, 5)",-0.004526357550131976,train,4,1,meeting minutes,,PPI,8,75,,y_bl,0.004165494149513589
"(2005, 5)",-0.004526357550131976,train,4,1,speech,Governor Donald L. Kohn,PPI,8,79,,y_bl,0.004165494149513589
"(2005, 5)",-0.004526357550131976,train,4,1,speech,Governor Edward M. Gramlich,PPI,8,96,,y_bl,0.004165494149513589
"(2005, 5)",-0.004526357550131976,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,8,58,,y_bl,0.004165494149513589
"(2005, 5)",-0.004526357550131976,train,4,1,meeting minutes,,PPI,8,75,,y_probe,0.0023635271096670045
"(2005, 5)",-0.004526357550131976,train,4,1,speech,Governor Donald L. Kohn,PPI,8,79,,y_probe,0.0056371507225939635
"(2005, 5)",-0.004526357550131976,train,4,1,speech,Governor Edward M. Gramlich,PPI,8,96,,y_probe,0.0035376683912985633
"(2005, 5)",-0.004526357550131976,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,8,58,,y_probe,0.003592610884795584
"(2005, 6)",-3.552713678800501e-15,train,4,1,meeting minutes,,PPI,8,78,,y_bl,0.0007364147599139406
"(2005, 6)",-3.552713678800501e-15,train,4,1,meeting minutes,,PPI,8,78,,y_probe,0.002488918371878768
"(2005, 7)",0.0128784780583171,train,4,1,speech,Governor Donald L. Kohn,PPI,8,6,,y_bl,-0.0016759705523804024
"(2005, 7)",0.0128784780583171,train,4,1,speech,Governor Donald L. Kohn,PPI,8,6,,y_probe,0.005442855639121286
"(2005, 8)",0.008282939996347771,train,4,1,meeting minutes,,PPI,8,59,,y_bl,0.0027821121378149355
"(2005, 8)",0.008282939996347771,train,4,1,meeting minutes,,PPI,8,59,,y_probe,0.002435034186643582
"(2005, 9)",0.028769964257532976,train,4,1,meeting minutes,,PPI,8,64,,y_bl,0.006097924473061399
"(2005, 9)",0.028769964257532976,train,4,1,speech,Governor Donald L. Kohn,PPI,8,43,,y_bl,0.006097924473061399
"(2005, 9)",0.028769964257532976,train,4,1,meeting minutes,,PPI,8,64,,y_probe,0.0040203620308627485
"(2005, 9)",0.028769964257532976,train,4,1,speech,Governor Donald L. Kohn,PPI,8,43,,y_probe,0.006622020571237801
"(2005, 10)",0.02436174074003361,train,4,1,speech,Governor Donald L. Kohn,PPI,8,90,,y_bl,0.011352839242435011
"(2005, 10)",0.02436174074003361,train,4,1,speech,Governor Donald L. Kohn,PPI,8,90,,y_probe,0.006574126465316048
"(2005, 11)",-0.015156398044260833,train,4,1,meeting minutes,,PPI,8,69,,y_bl,0.007964643864366712
"(2005, 11)",-0.015156398044260833,train,4,1,speech,Chairman Alan Greenspan,PPI,8,28,,y_bl,0.007964643864366712
"(2005, 11)",-0.015156398044260833,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,8,87,,y_bl,0.007964643864366712
"(2005, 11)",-0.015156398044260833,train,4,1,meeting minutes,,PPI,8,69,,y_probe,0.0021374657666890255
"(2005, 11)",-0.015156398044260833,train,4,1,speech,Chairman Alan Greenspan,PPI,8,28,,y_probe,0.00319898808602247
"(2005, 11)",-0.015156398044260833,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,8,87,,y_probe,0.0038617547837624428
"(2005, 12)",-0.004285283570330201,train,4,1,meeting minutes,,PPI,8,58,,y_bl,-0.0009763654186072371
"(2005, 12)",-0.004285283570330201,train,4,1,speech,Governor Mark W. Olson,PPI,8,23,,y_bl,-0.0009763654186072371
"(2005, 12)",-0.004285283570330201,train,4,1,meeting minutes,,PPI,8,58,,y_probe,0.002188862746465104
"(2005, 12)",-0.004285283570330201,train,4,1,speech,Governor Mark W. Olson,PPI,8,23,,y_probe,0.003964342415407632
"(2006, 1)",0.00794382423646045,train,4,1,meeting minutes,,PPI,8,63,,y_bl,-0.006422328322938364
"(2006, 1)",0.00794382423646045,train,4,1,speech,Governor Susan Schmidt Bies,PPI,8,45,,y_bl,-0.006422328322938364
"(2006, 1)",0.00794382423646045,train,4,1,meeting minutes,,PPI,8,63,,y_probe,0.0021984875114323893
"(2006, 1)",0.00794382423646045,train,4,1,speech,Governor Susan Schmidt Bies,PPI,8,45,,y_probe,0.004144389568000109
"(2006, 2)",-0.015333020418828447,train,4,1,speech,Chairman Ben S. Bernanke,PPI,8,103,,y_bl,-0.0038220137098952563
"(2006, 2)",-0.015333020418828447,train,4,1,speech,Chairman Ben S. Bernanke,PPI,8,103,,y_probe,0.0043448619191776335
"(2006, 3)",0.0024691370569227544,train,4,1,meeting minutes,,PPI,8,73,,y_bl,0.0014342070936951541
"(2006, 3)",0.0024691370569227544,train,4,1,speech,Chairman Ben S. Bernanke,PPI,8,29,,y_bl,0.0014342070936951541
"(2006, 3)",0.0024691370569227544,train,4,1,speech,Governor Donald L. Kohn,PPI,8,63,,y_bl,0.0014342070936951541
"(2006, 3)",0.0024691370569227544,train,4,1,meeting minutes,,PPI,8,73,,y_probe,0.0022899554771311044
"(2006, 3)",0.0024691370569227544,train,4,1,speech,Chairman Ben S. Bernanke,PPI,8,29,,y_probe,0.005017002480075436
"(2006, 3)",0.0024691370569227544,train,4,1,speech,Governor Donald L. Kohn,PPI,8,63,,y_probe,0.004592239637278113
"(2006, 5)",0.021952101019879322,train,4,1,meeting minutes,,PPI,8,84,,y_bl,0.0028489507276158164
"(2006, 5)",0.021952101019879322,train,4,1,meeting minutes,,PPI,8,84,,y_probe,0.002976824146851221
"(2006, 6)",0.0018077739180561991,train,4,1,meeting minutes,,PPI,8,78,,y_bl,0.004901840605107761
"(2006, 6)",0.0018077739180561991,train,4,1,speech,Chairman Ben S. Bernanke,PPI,8,37,,y_bl,0.004901840605107761
"(2006, 6)",0.0018077739180561991,train,4,1,speech,Governor Donald L. Kohn,PPI,8,59,,y_bl,0.004901840605107761
"(2006, 6)",0.0018077739180561991,train,4,1,meeting minutes,,PPI,8,78,,y_probe,0.001972784483770837
"(2006, 6)",0.0018077739180561991,train,4,1,speech,Chairman Ben S. Bernanke,PPI,8,37,,y_probe,0.004758581319597832
"(2006, 6)",0.0018077739180561991,train,4,1,speech,Governor Donald L. Kohn,PPI,8,59,,y_probe,0.007201548502270024
"(2006, 7)",0.004205473305399998,train,4,1,speech,Governor Kevin Warsh,PPI,8,11,,y_bl,0.007894034847433536
"(2006, 7)",0.004205473305399998,train,4,1,speech,Governor Kevin Warsh,PPI,8,11,,y_probe,0.005131800214070759
"(2006, 8)",0.006573074158849224,train,4,1,meeting minutes,,PPI,8,79,,y_bl,0.0038794970477743274
"(2006, 8)",0.006573074158849224,train,4,1,speech,Chairman Ben S. Bernanke,PPI,8,62,,y_bl,0.0038794970477743274
"(2006, 8)",0.006573074158849224,train,4,1,meeting minutes,,PPI,8,79,,y_probe,0.002382409907589686
"(2006, 8)",0.006573074158849224,train,4,1,speech,Chairman Ben S. Bernanke,PPI,8,62,,y_probe,0.00601957490876952
"(2006, 9)",-0.015001781493905852,train,4,1,meeting minutes,,PPI,8,78,,y_bl,-0.001742559577205515
"(2006, 9)",-0.015001781493905852,train,4,1,speech,Governor Randall S. Kroszner,PPI,8,75,,y_bl,-0.001742559577205515
"(2006, 9)",-0.015001781493905852,train,4,1,meeting minutes,,PPI,8,78,,y_probe,0.0002775823421524488
"(2006, 9)",-0.015001781493905852,train,4,1,speech,Governor Randall S. Kroszner,PPI,8,75,,y_probe,0.003929917407763101
"(2006, 10)",-0.019536640908280667,train,4,1,meeting minutes,,PPI,8,81,,y_bl,-0.002344989705458874
"(2006, 10)",-0.019536640908280667,train,4,1,meeting minutes,,PPI,8,81,,y_probe,0.00020589693431854948
"(2006, 11)",0.014688146561655735,train,4,1,speech,Chairman Ben S. Bernanke,PPI,8,38,,y_bl,-0.00569236213185901
"(2006, 11)",0.014688146561655735,train,4,1,speech,Governor Randall S. Kroszner,PPI,8,94,,y_bl,-0.00569236213185901
"(2006, 11)",0.014688146561655735,train,4,1,speech,Chairman Ben S. Bernanke,PPI,8,38,,y_probe,0.005517278609158352
"(2006, 11)",0.014688146561655735,train,4,1,speech,Governor Randall S. Kroszner,PPI,8,94,,y_probe,0.006320248189614311
"(2006, 12)",0.006056953708190704,train,4,1,meeting minutes,,PPI,8,71,,y_bl,0.0015712669552597866
"(2006, 12)",0.006056953708190704,train,4,1,speech,Vice Chairman Donald L. Kohn,PPI,8,50,,y_bl,0.0015712669552597866
"(2006, 12)",0.006056953708190704,train,4,1,meeting minutes,,PPI,8,71,,y_probe,0.0009771516202251897
"(2006, 12)",0.006056953708190704,train,4,1,speech,Vice Chairman Donald L. Kohn,PPI,8,50,,y_probe,0.005571110279052114
"(2007, 1)",-0.009708814126960341,train,4,1,meeting minutes,,PPI,8,85,,y_bl,0.006901801402865879
"(2007, 1)",-0.009708814126960341,train,4,1,meeting minutes,,PPI,8,85,,y_probe,0.0011415939429694174
"(2007, 3)",0.031805861314890424,train,4,1,meeting minutes,,PPI,8,74,,y_bl,0.005389330311351626
"(2007, 3)",0.031805861314890424,train,4,1,speech,Chairman Ben S. Bernanke,PPI,8,96,,y_bl,0.005389330311351626
"(2007, 3)",0.031805861314890424,train,4,1,speech,Governor Frederic S. Mishkin,PPI,8,127,,y_bl,0.005389330311351626
"(2007, 3)",0.031805861314890424,train,4,1,speech,Governor Randall S. Kroszner,PPI,8,142,,y_bl,0.005389330311351626
"(2007, 3)",0.031805861314890424,train,4,1,speech,Vice Chairman Donald L. Kohn,PPI,8,21,,y_bl,0.005389330311351626
"(2007, 3)",0.031805861314890424,train,4,1,meeting minutes,,PPI,8,74,,y_probe,0.0031308255691799
"(2007, 3)",0.031805861314890424,train,4,1,speech,Chairman Ben S. Bernanke,PPI,8,96,,y_probe,0.00796354553868122
"(2007, 3)",0.031805861314890424,train,4,1,speech,Governor Frederic S. Mishkin,PPI,8,127,,y_probe,0.00891853664984064
"(2007, 3)",0.031805861314890424,train,4,1,speech,Governor Randall S. Kroszner,PPI,8,142,,y_probe,0.008970400861867869
"(2007, 3)",0.031805861314890424,train,4,1,speech,Vice Chairman Donald L. Kohn,PPI,8,21,,y_probe,0.01037061353510862
"(2007, 4)",0.01232771702458102,train,4,1,speech,Governor Frederic S. Mishkin,PPI,8,44,,y_bl,0.006598203805900247
"(2007, 4)",0.01232771702458102,train,4,1,speech,Governor Frederic S. Mishkin,PPI,8,44,,y_probe,0.004606245802323363
"(2007, 5)",0.011024190557882285,train,4,1,meeting minutes,,PPI,8,77,,y_bl,0.005230148881921729
"(2007, 5)",0.011024190557882285,train,4,1,speech,Governor Randall S. Kroszner,PPI,8,78,,y_bl,0.005230148881921729
"(2007, 5)",0.011024190557882285,train,4,1,meeting minutes,,PPI,8,77,,y_probe,0.002341693053493095
"(2007, 5)",0.011024190557882285,train,4,1,speech,Governor Randall S. Kroszner,PPI,8,78,,y_probe,0.005843676787735643
"(2007, 6)",0.0028810161097343467,train,4,1,meeting minutes,,PPI,8,77,,y_bl,0.010457713319538453
"(2007, 6)",0.0028810161097343467,train,4,1,meeting minutes,,PPI,8,77,,y_probe,0.002341693053493095
"(2007, 7)",0.0074520264605153486,train,4,1,speech,Chairman Ben S. Bernanke,PPI,8,112,,y_bl,-0.004078256208672504
"(2007, 7)",0.0074520264605153486,train,4,1,speech,Chairman Ben S. Bernanke,PPI,8,112,,y_probe,0.007053327371291063
"(2007, 8)",-0.015539881062212935,train,4,1,meeting minutes,,PPI,8,83,,y_bl,0.001555732474712839
