ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2003, 2)",-0.027433267048842438,train,10,1,speech,Governor Ben S. Bernanke,UST,19,147,1 Yr,y_bl,-0.1317286969756603
"(2003, 2)",-0.027433267048842438,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,19,73,1 Yr,y_bl,-0.1317286969756603
"(2003, 2)",-0.027433267048842438,train,10,1,speech,Governor Ben S. Bernanke,UST,19,147,1 Yr,y_probe,-0.001672599015511633
"(2003, 2)",-0.027433267048842438,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,19,73,1 Yr,y_probe,-0.00498986549269508
"(2003, 3)",-0.010975368799308613,train,10,1,meeting minutes,,UST,19,48,1 Yr,y_bl,0.0160363900618341
"(2003, 3)",-0.010975368799308613,train,10,1,speech,Governor Ben S. Bernanke,UST,19,115,1 Yr,y_bl,0.0160363900618341
"(2003, 3)",-0.010975368799308613,train,10,1,speech,Governor Donald L. Kohn,UST,19,130,1 Yr,y_bl,0.0160363900618341
"(2003, 3)",-0.010975368799308613,train,10,1,meeting minutes,,UST,19,48,1 Yr,y_probe,-0.03018098739753225
"(2003, 3)",-0.010975368799308613,train,10,1,speech,Governor Ben S. Bernanke,UST,19,115,1 Yr,y_probe,0.0032278766099770825
"(2003, 3)",-0.010975368799308613,train,10,1,speech,Governor Donald L. Kohn,UST,19,130,1 Yr,y_probe,0.00777164908083713
"(2003, 5)",-0.11410227646295314,train,10,1,meeting minutes,,UST,19,60,1 Yr,y_bl,-0.027705054315699792
"(2003, 5)",-0.11410227646295314,train,10,1,speech,Governor Mark W. Olson,UST,19,46,1 Yr,y_bl,-0.027705054315699792
"(2003, 5)",-0.11410227646295314,train,10,1,meeting minutes,,UST,19,60,1 Yr,y_probe,-0.03609778194594931
"(2003, 5)",-0.11410227646295314,train,10,1,speech,Governor Mark W. Olson,UST,19,46,1 Yr,y_probe,0.005479459684231176
"(2003, 6)",-0.10676115155991736,train,10,1,meeting minutes,,UST,19,65,1 Yr,y_bl,-0.04924310178118394
"(2003, 6)",-0.10676115155991736,train,10,1,meeting minutes,,UST,19,65,1 Yr,y_probe,-0.0182339667467316
"(2003, 7)",0.055569851154811986,train,10,1,speech,Governor Ben S. Bernanke,UST,19,156,1 Yr,y_bl,-0.03408944509508345
"(2003, 7)",0.055569851154811986,train,10,1,speech,Governor Ben S. Bernanke,UST,19,156,1 Yr,y_probe,0.025184133431536228
"(2003, 8)",0.13612686920373943,train,10,1,meeting minutes,,UST,19,55,1 Yr,y_bl,-0.08478218464514875
"(2003, 8)",0.13612686920373943,train,10,1,speech,Chairman Alan Greenspan,UST,19,16,1 Yr,y_bl,-0.08478218464514875
"(2003, 8)",0.13612686920373943,train,10,1,meeting minutes,,UST,19,55,1 Yr,y_probe,-0.0034063844885059737
"(2003, 8)",0.13612686920373943,train,10,1,speech,Chairman Alan Greenspan,UST,19,16,1 Yr,y_probe,0.0026561182307525367
"(2003, 9)",-0.04216028125175588,train,10,1,meeting minutes,,UST,19,55,1 Yr,y_bl,-0.009782630884975945
"(2003, 9)",-0.04216028125175588,train,10,1,speech,Governor Donald L. Kohn,UST,19,103,1 Yr,y_bl,-0.009782630884975945
"(2003, 9)",-0.04216028125175588,train,10,1,meeting minutes,,UST,19,55,1 Yr,y_probe,-0.012922862009316263
"(2003, 9)",-0.04216028125175588,train,10,1,speech,Governor Donald L. Kohn,UST,19,103,1 Yr,y_probe,-0.004277644891987179
"(2003, 10)",-0.04758483391241566,train,10,1,meeting minutes,,UST,19,52,1 Yr,y_bl,0.0010766906404457736
"(2003, 10)",-0.04758483391241566,train,10,1,speech,Governor Ben S. Bernanke,UST,19,100,1 Yr,y_bl,0.0010766906404457736
"(2003, 10)",-0.04758483391241566,train,10,1,speech,Governor Edward M. Gramlich,UST,19,59,1 Yr,y_bl,0.0010766906404457736
"(2003, 10)",-0.04758483391241566,train,10,1,meeting minutes,,UST,19,52,1 Yr,y_probe,-0.0060353349898270145
"(2003, 10)",-0.04758483391241566,train,10,1,speech,Governor Ben S. Bernanke,UST,19,100,1 Yr,y_probe,0.0005183261903781015
"(2003, 10)",-0.04758483391241566,train,10,1,speech,Governor Edward M. Gramlich,UST,19,59,1 Yr,y_probe,0.0018117036690004603
"(2003, 12)",0.14797355397620035,train,10,1,meeting minutes,,UST,19,61,1 Yr,y_bl,-0.04443836261163522
"(2003, 12)",0.14797355397620035,train,10,1,meeting minutes,,UST,19,61,1 Yr,y_probe,-0.0011921085705892164
"(2004, 1)",-0.06899287148695107,train,10,1,meeting minutes,,UST,19,65,1 Yr,y_bl,-0.09807023805538033
"(2004, 1)",-0.06899287148695107,train,10,1,meeting minutes,,UST,19,65,1 Yr,y_probe,-0.00032822289551754155
"(2004, 2)",-0.024097551579061065,train,10,1,speech,Governor Edward M. Gramlich,UST,19,90,1 Yr,y_bl,0.007346987788381592
"(2004, 2)",-0.024097551579061065,train,10,1,speech,Governor Edward M. Gramlich,UST,19,90,1 Yr,y_probe,0.01904019027891596
"(2004, 3)",-0.05940565641621957,train,10,1,meeting minutes,,UST,19,76,1 Yr,y_bl,0.04800856866592165
"(2004, 3)",-0.05940565641621957,train,10,1,speech,Governor Donald L. Kohn,UST,19,91,1 Yr,y_bl,0.04800856866592165
"(2004, 3)",-0.05940565641621957,train,10,1,meeting minutes,,UST,19,76,1 Yr,y_probe,-0.0004016597348990712
"(2004, 3)",-0.05940565641621957,train,10,1,speech,Governor Donald L. Kohn,UST,19,91,1 Yr,y_probe,0.016077405410466896
"(2004, 4)",0.22870584349705964,train,10,1,speech,Governor Ben S. Bernanke,UST,19,252,1 Yr,y_bl,-0.03038835324222985
"(2004, 4)",0.22870584349705964,train,10,1,speech,Governor Donald L. Kohn,UST,19,58,1 Yr,y_bl,-0.03038835324222985
"(2004, 4)",0.22870584349705964,train,10,1,speech,Governor Ben S. Bernanke,UST,19,252,1 Yr,y_probe,0.055717556012628934
"(2004, 4)",0.22870584349705964,train,10,1,speech,Governor Donald L. Kohn,UST,19,58,1 Yr,y_probe,0.020882268044174073
"(2004, 5)",0.07053797480085218,train,10,1,meeting minutes,,UST,19,76,1 Yr,y_bl,-0.04069093243762404
"(2004, 5)",0.07053797480085218,train,10,1,speech,Governor Mark W. Olson,UST,19,6,1 Yr,y_bl,-0.04069093243762404
"(2004, 5)",0.07053797480085218,train,10,1,meeting minutes,,UST,19,76,1 Yr,y_probe,-0.0010163320620174758
"(2004, 5)",0.07053797480085218,train,10,1,speech,Governor Mark W. Olson,UST,19,6,1 Yr,y_probe,0.035774564607203185
"(2004, 6)",0.25987128485902794,train,10,1,meeting minutes,,UST,19,77,1 Yr,y_bl,0.046164456754905596
"(2004, 6)",0.25987128485902794,train,10,1,speech,Governor Donald L. Kohn,UST,19,118,1 Yr,y_bl,0.046164456754905596
"(2004, 6)",0.25987128485902794,train,10,1,speech,Governor Edward M. Gramlich,UST,19,49,1 Yr,y_bl,0.046164456754905596
"(2004, 6)",0.25987128485902794,train,10,1,meeting minutes,,UST,19,77,1 Yr,y_probe,0.021396625790201927
"(2004, 6)",0.25987128485902794,train,10,1,speech,Governor Donald L. Kohn,UST,19,118,1 Yr,y_probe,0.04135104157442797
"(2004, 6)",0.25987128485902794,train,10,1,speech,Governor Edward M. Gramlich,UST,19,49,1 Yr,y_probe,0.043882733244233044
"(2004, 7)",-0.01783186630680489,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,18,1 Yr,y_bl,-0.005928434875125673
"(2004, 7)",-0.01783186630680489,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,18,1 Yr,y_probe,-0.004780856834642036
"(2004, 8)",0.004987541511038973,train,10,1,meeting minutes,,UST,19,72,1 Yr,y_bl,0.010329384774620882
"(2004, 8)",0.004987541511038973,train,10,1,meeting minutes,,UST,19,72,1 Yr,y_probe,-0.00111361679335032
"(2004, 9)",0.03775664269132573,train,10,1,meeting minutes,,UST,19,62,1 Yr,y_bl,-0.04605314587131351
"(2004, 9)",0.03775664269132573,train,10,1,speech,Governor Edward M. Gramlich,UST,19,73,1 Yr,y_bl,-0.04605314587131351
"(2004, 9)",0.03775664269132573,train,10,1,meeting minutes,,UST,19,62,1 Yr,y_probe,0.01653032393124829
"(2004, 9)",0.03775664269132573,train,10,1,speech,Governor Edward M. Gramlich,UST,19,73,1 Yr,y_probe,0.006836056212762392
"(2004, 10)",0.08298019606040195,train,10,1,speech,Chairman Alan Greenspan,UST,19,16,1 Yr,y_bl,0.04725163768273774
"(2004, 10)",0.08298019606040195,train,10,1,speech,Governor Ben S. Bernanke,UST,19,33,1 Yr,y_bl,0.04725163768273774
"(2004, 10)",0.08298019606040195,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,34,1 Yr,y_bl,0.04725163768273774
"(2004, 10)",0.08298019606040195,train,10,1,speech,Chairman Alan Greenspan,UST,19,16,1 Yr,y_probe,0.010562690046511926
"(2004, 10)",0.08298019606040195,train,10,1,speech,Governor Ben S. Bernanke,UST,19,33,1 Yr,y_probe,0.01994468911390058
"(2004, 10)",0.08298019606040195,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,34,1 Yr,y_probe,0.024220376533605616
"(2004, 11)",0.08523477231740897,train,10,1,meeting minutes,,UST,19,53,1 Yr,y_bl,0.004517082836922
"(2004, 11)",0.08523477231740897,train,10,1,meeting minutes,,UST,19,53,1 Yr,y_probe,0.020482448883981635
"(2004, 12)",0.06586201831885179,train,10,1,meeting minutes,,UST,19,74,1 Yr,y_bl,0.13351257192041313
"(2004, 12)",0.06586201831885179,train,10,1,speech,Governor Ben S. Bernanke,UST,19,48,1 Yr,y_bl,0.13351257192041313
"(2004, 12)",0.06586201831885179,train,10,1,meeting minutes,,UST,19,74,1 Yr,y_probe,0.021754295822619417
"(2004, 12)",0.06586201831885179,train,10,1,speech,Governor Ben S. Bernanke,UST,19,48,1 Yr,y_probe,0.0010785082499418194
"(2005, 1)",0.07825343033758624,train,10,1,speech,Governor Ben S. Bernanke,UST,19,106,1 Yr,y_bl,-0.004221012756016818
"(2005, 1)",0.07825343033758624,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,144,1 Yr,y_bl,-0.004221012756016818
"(2005, 1)",0.07825343033758624,train,10,1,speech,Governor Ben S. Bernanke,UST,19,106,1 Yr,y_probe,-0.00045055524646996005
"(2005, 1)",0.07825343033758624,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,144,1 Yr,y_probe,0.0016904343182594546
"(2005, 2)",0.04330923774004812,train,10,1,meeting minutes,,UST,19,67,1 Yr,y_bl,0.06726197848651416
"(2005, 2)",0.04330923774004812,train,10,1,speech,Governor Ben S. Bernanke,UST,19,108,1 Yr,y_bl,0.06726197848651416
"(2005, 2)",0.04330923774004812,train,10,1,speech,Governor Susan Schmidt Bies,UST,19,13,1 Yr,y_bl,0.06726197848651416
"(2005, 2)",0.04330923774004812,train,10,1,meeting minutes,,UST,19,67,1 Yr,y_probe,0.008775646549109686
"(2005, 2)",0.04330923774004812,train,10,1,speech,Governor Ben S. Bernanke,UST,19,108,1 Yr,y_probe,0.004412610814957955
"(2005, 2)",0.04330923774004812,train,10,1,speech,Governor Susan Schmidt Bies,UST,19,13,1 Yr,y_probe,0.02595903357473589
"(2005, 3)",0.11296248300294245,train,10,1,meeting minutes,,UST,19,81,1 Yr,y_bl,-0.005891093799987203
"(2005, 3)",0.11296248300294245,train,10,1,speech,Governor Ben S. Bernanke,UST,19,142,1 Yr,y_bl,-0.005891093799987203
"(2005, 3)",0.11296248300294245,train,10,1,meeting minutes,,UST,19,81,1 Yr,y_probe,0.012346483605496634
"(2005, 3)",0.11296248300294245,train,10,1,speech,Governor Ben S. Bernanke,UST,19,142,1 Yr,y_probe,0.02191311325725651
"(2005, 4)",-0.01890371894036609,train,10,1,speech,Governor Ben S. Bernanke,UST,19,82,1 Yr,y_bl,0.05047705974076068
"(2005, 4)",-0.01890371894036609,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,88,1 Yr,y_bl,0.05047705974076068
"(2005, 4)",-0.01890371894036609,train,10,1,speech,Governor Ben S. Bernanke,UST,19,82,1 Yr,y_probe,0.016285545101874698
"(2005, 4)",-0.01890371894036609,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,88,1 Yr,y_probe,0.0024312583392878608
"(2005, 5)",0.016905855571443862,train,10,1,meeting minutes,,UST,19,75,1 Yr,y_bl,0.03856812168469591
"(2005, 5)",0.016905855571443862,train,10,1,speech,Governor Donald L. Kohn,UST,19,79,1 Yr,y_bl,0.03856812168469591
"(2005, 5)",0.016905855571443862,train,10,1,speech,Governor Edward M. Gramlich,UST,19,96,1 Yr,y_bl,0.03856812168469591
"(2005, 5)",0.016905855571443862,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,58,1 Yr,y_bl,0.03856812168469591
"(2005, 5)",0.016905855571443862,train,10,1,meeting minutes,,UST,19,75,1 Yr,y_probe,0.006760885673517973
"(2005, 5)",0.016905855571443862,train,10,1,speech,Governor Donald L. Kohn,UST,19,79,1 Yr,y_probe,0.028303516922498436
"(2005, 5)",0.016905855571443862,train,10,1,speech,Governor Edward M. Gramlich,UST,19,96,1 Yr,y_probe,0.004717986014690387
"(2005, 5)",0.016905855571443862,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,58,1 Yr,y_probe,0.009119953407314836
"(2005, 6)",0.03540192705092265,train,10,1,meeting minutes,,UST,19,78,1 Yr,y_bl,0.03723231009496692
"(2005, 6)",0.03540192705092265,train,10,1,meeting minutes,,UST,19,78,1 Yr,y_probe,0.010279113743912773
"(2005, 7)",0.07534943724178822,train,10,1,speech,Governor Donald L. Kohn,UST,19,6,1 Yr,y_bl,0.02220588048750381
"(2005, 7)",0.07534943724178822,train,10,1,speech,Governor Donald L. Kohn,UST,19,6,1 Yr,y_probe,0.030948650223368814
"(2005, 8)",0.047252884850545296,train,10,1,meeting minutes,,UST,19,59,1 Yr,y_bl,0.03111899675399597
"(2005, 8)",0.047252884850545296,train,10,1,meeting minutes,,UST,19,59,1 Yr,y_probe,0.00827637243429887
"(2005, 9)",0.010208567569192783,train,10,1,meeting minutes,,UST,19,64,1 Yr,y_bl,0.062223060992626957
"(2005, 9)",0.010208567569192783,train,10,1,speech,Governor Donald L. Kohn,UST,19,43,1 Yr,y_bl,0.062223060992626957
"(2005, 9)",0.010208567569192783,train,10,1,meeting minutes,,UST,19,64,1 Yr,y_probe,-0.011867598032965696
"(2005, 9)",0.010208567569192783,train,10,1,speech,Governor Donald L. Kohn,UST,19,43,1 Yr,y_probe,0.019495497922765136
"(2005, 10)",0.04949134451836379,train,10,1,speech,Governor Donald L. Kohn,UST,19,90,1 Yr,y_bl,0.012987565879487432
"(2005, 10)",0.04949134451836379,train,10,1,speech,Governor Donald L. Kohn,UST,19,90,1 Yr,y_probe,-0.001194289189657211
"(2005, 11)",0.04707359836976775,train,10,1,meeting minutes,,UST,19,69,1 Yr,y_bl,0.01978876064779832
"(2005, 11)",0.04707359836976775,train,10,1,speech,Chairman Alan Greenspan,UST,19,28,1 Yr,y_bl,0.01978876064779832
"(2005, 11)",0.04707359836976775,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,87,1 Yr,y_bl,0.01978876064779832
"(2005, 11)",0.04707359836976775,train,10,1,meeting minutes,,UST,19,69,1 Yr,y_probe,0.005661284707775542
"(2005, 11)",0.04707359836976775,train,10,1,speech,Chairman Alan Greenspan,UST,19,28,1 Yr,y_probe,0.023817285133068855
"(2005, 11)",0.04707359836976775,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,87,1 Yr,y_probe,0.006227344261308415
"(2005, 12)",0.008260379475373551,train,10,1,meeting minutes,,UST,19,58,1 Yr,y_bl,-0.003342185865283839
"(2005, 12)",0.008260379475373551,train,10,1,speech,Governor Mark W. Olson,UST,19,23,1 Yr,y_bl,-0.003342185865283839
"(2005, 12)",0.008260379475373551,train,10,1,meeting minutes,,UST,19,58,1 Yr,y_probe,-0.0018618309115255697
"(2005, 12)",0.008260379475373551,train,10,1,speech,Governor Mark W. Olson,UST,19,23,1 Yr,y_probe,0.014125851671585336
"(2006, 1)",0.030820911688821544,train,10,1,meeting minutes,,UST,19,63,1 Yr,y_bl,0.04986756477528034
"(2006, 1)",0.030820911688821544,train,10,1,speech,Governor Susan Schmidt Bies,UST,19,45,1 Yr,y_bl,0.04986756477528034
"(2006, 1)",0.030820911688821544,train,10,1,meeting minutes,,UST,19,63,1 Yr,y_probe,0.007781388541704275
"(2006, 1)",0.030820911688821544,train,10,1,speech,Governor Susan Schmidt Bies,UST,19,45,1 Yr,y_probe,0.01576843765175248
"(2006, 2)",0.0468892236878241,train,10,1,speech,Chairman Ben S. Bernanke,UST,19,103,1 Yr,y_bl,0.013713042344836888
"(2006, 2)",0.0468892236878241,train,10,1,speech,Chairman Ben S. Bernanke,UST,19,103,1 Yr,y_probe,0.0024309358137460536
"(2006, 3)",0.007902240276193044,train,10,1,meeting minutes,,UST,19,73,1 Yr,y_bl,0.007857061906888525
"(2006, 3)",0.007902240276193044,train,10,1,speech,Chairman Ben S. Bernanke,UST,19,29,1 Yr,y_bl,0.007857061906888525
"(2006, 3)",0.007902240276193044,train,10,1,speech,Governor Donald L. Kohn,UST,19,63,1 Yr,y_bl,0.007857061906888525
"(2006, 3)",0.007902240276193044,train,10,1,meeting minutes,,UST,19,73,1 Yr,y_probe,-0.0031980394220009916
"(2006, 3)",0.007902240276193044,train,10,1,speech,Chairman Ben S. Bernanke,UST,19,29,1 Yr,y_probe,0.02717877688815058
"(2006, 3)",0.007902240276193044,train,10,1,speech,Governor Donald L. Kohn,UST,19,63,1 Yr,y_probe,-0.004263149618768911
"(2006, 5)",0.051553849243760934,train,10,1,meeting minutes,,UST,19,84,1 Yr,y_bl,0.02813145868243517
"(2006, 5)",0.051553849243760934,train,10,1,meeting minutes,,UST,19,84,1 Yr,y_probe,-0.002340148384460281
"(2006, 6)",0.03072061711315764,train,10,1,meeting minutes,,UST,19,78,1 Yr,y_bl,0.018635991598859904
"(2006, 6)",0.03072061711315764,train,10,1,speech,Chairman Ben S. Bernanke,UST,19,37,1 Yr,y_bl,0.018635991598859904
"(2006, 6)",0.03072061711315764,train,10,1,speech,Governor Donald L. Kohn,UST,19,59,1 Yr,y_bl,0.018635991598859904
"(2006, 6)",0.03072061711315764,train,10,1,meeting minutes,,UST,19,78,1 Yr,y_probe,-0.011213220100862703
"(2006, 6)",0.03072061711315764,train,10,1,speech,Chairman Ben S. Bernanke,UST,19,37,1 Yr,y_probe,0.019003994133692855
"(2006, 6)",0.03072061711315764,train,10,1,speech,Governor Donald L. Kohn,UST,19,59,1 Yr,y_probe,0.01499963207375275
"(2006, 7)",0.019631534305415865,train,10,1,speech,Governor Kevin Warsh,UST,19,11,1 Yr,y_bl,0.011893574678030386
"(2006, 7)",0.019631534305415865,train,10,1,speech,Governor Kevin Warsh,UST,19,11,1 Yr,y_probe,-0.00027772196966715596
"(2006, 8)",-0.04471605231646231,train,10,1,meeting minutes,,UST,19,79,1 Yr,y_bl,0.01869507340828004
"(2006, 8)",-0.04471605231646231,train,10,1,speech,Chairman Ben S. Bernanke,UST,19,62,1 Yr,y_bl,0.01869507340828004
"(2006, 8)",-0.04471605231646231,train,10,1,meeting minutes,,UST,19,79,1 Yr,y_probe,-0.012141337158593437
"(2006, 8)",-0.04471605231646231,train,10,1,speech,Chairman Ben S. Bernanke,UST,19,62,1 Yr,y_probe,0.004048109002006219
"(2006, 9)",-0.02070054565419129,train,10,1,meeting minutes,,UST,19,78,1 Yr,y_bl,0.02277188915156559
"(2006, 9)",-0.02070054565419129,train,10,1,speech,Governor Randall S. Kroszner,UST,19,75,1 Yr,y_bl,0.02277188915156559
"(2006, 9)",-0.02070054565419129,train,10,1,meeting minutes,,UST,19,78,1 Yr,y_probe,-0.019232096444152393
"(2006, 9)",-0.02070054565419129,train,10,1,speech,Governor Randall S. Kroszner,UST,19,75,1 Yr,y_probe,0.008321247975675954
"(2006, 10)",0.026716235080999517,train,10,1,meeting minutes,,UST,19,81,1 Yr,y_bl,0.009639344652847418
"(2006, 10)",0.026716235080999517,train,10,1,meeting minutes,,UST,19,81,1 Yr,y_probe,-0.020669749385053934
"(2006, 11)",-0.00826398289675535,train,10,1,speech,Chairman Ben S. Bernanke,UST,19,38,1 Yr,y_bl,0.011306833745616113
"(2006, 11)",-0.00826398289675535,train,10,1,speech,Governor Randall S. Kroszner,UST,19,94,1 Yr,y_bl,0.011306833745616113
"(2006, 11)",-0.00826398289675535,train,10,1,speech,Chairman Ben S. Bernanke,UST,19,38,1 Yr,y_probe,0.019616038835124926
"(2006, 11)",-0.00826398289675535,train,10,1,speech,Governor Randall S. Kroszner,UST,19,94,1 Yr,y_probe,-0.0033900985909676197
"(2006, 12)",-0.029181564993215146,train,10,1,meeting minutes,,UST,19,71,1 Yr,y_bl,0.02094060519649172
"(2006, 12)",-0.029181564993215146,train,10,1,speech,Vice Chairman Donald L. Kohn,UST,19,50,1 Yr,y_bl,0.02094060519649172
"(2006, 12)",-0.029181564993215146,train,10,1,meeting minutes,,UST,19,71,1 Yr,y_probe,-0.030761838477005848
"(2006, 12)",-0.029181564993215146,train,10,1,speech,Vice Chairman Donald L. Kohn,UST,19,50,1 Yr,y_probe,0.014389251853492458
"(2007, 1)",0.03937594772504496,train,10,1,meeting minutes,,UST,19,85,1 Yr,y_bl,0.030544151782444292
"(2007, 1)",0.03937594772504496,train,10,1,meeting minutes,,UST,19,85,1 Yr,y_probe,-0.009678634226836843
"(2007, 3)",-0.032006066030168145,train,10,1,meeting minutes,,UST,19,74,1 Yr,y_bl,-0.024998463603278297
"(2007, 3)",-0.032006066030168145,train,10,1,speech,Chairman Ben S. Bernanke,UST,19,96,1 Yr,y_bl,-0.024998463603278297
"(2007, 3)",-0.032006066030168145,train,10,1,speech,Governor Frederic S. Mishkin,UST,19,127,1 Yr,y_bl,-0.024998463603278297
"(2007, 3)",-0.032006066030168145,train,10,1,speech,Governor Randall S. Kroszner,UST,19,142,1 Yr,y_bl,-0.024998463603278297
"(2007, 3)",-0.032006066030168145,train,10,1,speech,Vice Chairman Donald L. Kohn,UST,19,21,1 Yr,y_bl,-0.024998463603278297
"(2007, 3)",-0.032006066030168145,train,10,1,meeting minutes,,UST,19,74,1 Yr,y_probe,-0.023247681657046725
"(2007, 3)",-0.032006066030168145,train,10,1,speech,Chairman Ben S. Bernanke,UST,19,96,1 Yr,y_probe,0.006198795032554838
"(2007, 3)",-0.032006066030168145,train,10,1,speech,Governor Frederic S. Mishkin,UST,19,127,1 Yr,y_probe,0.020530430575464876
"(2007, 3)",-0.032006066030168145,train,10,1,speech,Governor Randall S. Kroszner,UST,19,142,1 Yr,y_probe,0.010358978256752485
"(2007, 3)",-0.032006066030168145,train,10,1,speech,Vice Chairman Donald L. Kohn,UST,19,21,1 Yr,y_probe,0.002316227988926199
"(2007, 4)",0.00812935838953277,train,10,1,speech,Governor Frederic S. Mishkin,UST,19,44,1 Yr,y_bl,0.0030697894662848843
"(2007, 4)",0.00812935838953277,train,10,1,speech,Governor Frederic S. Mishkin,UST,19,44,1 Yr,y_probe,0.001080304243794062
"(2007, 5)",-0.02246837441271512,train,10,1,meeting minutes,,UST,19,77,1 Yr,y_bl,0.003520172901921327
"(2007, 5)",-0.02246837441271512,train,10,1,speech,Governor Randall S. Kroszner,UST,19,78,1 Yr,y_bl,0.003520172901921327
"(2007, 5)",-0.02246837441271512,train,10,1,meeting minutes,,UST,19,77,1 Yr,y_probe,-0.0038368459701804726
"(2007, 5)",-0.02246837441271512,train,10,1,speech,Governor Randall S. Kroszner,UST,19,78,1 Yr,y_probe,-0.0008810811741909946
"(2007, 6)",0.018402239772709272,train,10,1,meeting minutes,,UST,19,77,1 Yr,y_bl,-0.007570364426866963
