ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2020, 2)",-0.013131501823735903,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,94,,y_bl,0.0019228600452010642
"(2020, 2)",-0.013131501823735903,test,4,1,speech,Vice Chair for Supervision Randal K. Quarles,PPI,3,33,,y_bl,0.0019228600452010642
"(2020, 2)",-0.013131501823735903,test,4,1,speech,Governor Lael Brainard,PPI,3,77,,y_probe,0.0035591620559883527
"(2020, 2)",-0.013131501823735903,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,94,,y_probe,0.0031272292326352106
"(2020, 2)",-0.013131501823735903,test,4,1,speech,Vice Chair for Supervision Randal K. Quarles,PPI,3,33,,y_probe,0.002201759827195089
"(2020, 3)",-0.018471535960544294,test,4,1,meeting minutes,,PPI,3,115,,y_bl,-0.0025428845253491236
"(2020, 3)",-0.018471535960544294,test,4,1,press conference,,PPI,3,46,,y_bl,-0.0025428845253491236
"(2020, 3)",-0.018471535960544294,test,4,1,meeting minutes,,PPI,3,115,,y_probe,0.0005870905565528934
"(2020, 3)",-0.018471535960544294,test,4,1,press conference,,PPI,3,46,,y_probe,0.0004706021244279917
"(2020, 4)",-0.04015330738697642,test,4,1,meeting minutes,,PPI,3,100,,y_bl,-0.0045268954937384455
"(2020, 4)",-0.04015330738697642,test,4,1,press conference,,PPI,3,44,,y_bl,-0.0045268954937384455
"(2020, 4)",-0.04015330738697642,test,4,1,meeting minutes,,PPI,3,100,,y_probe,0.0005450528135798006
"(2020, 4)",-0.04015330738697642,test,4,1,press conference,,PPI,3,44,,y_probe,-6.032733896116782e-5
"(2020, 5)",0.016573488151867544,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,18,,y_bl,-0.012545543130257662
"(2020, 5)",0.016573488151867544,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,18,,y_probe,0.003227923902735093
"(2020, 6)",0.013691630417943301,test,4,1,meeting minutes,,PPI,3,110,,y_bl,0.005414695453372143
"(2020, 6)",0.013691630417943301,test,4,1,press conference,,PPI,3,66,,y_bl,0.005414695453372143
"(2020, 6)",0.013691630417943301,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,20,,y_bl,0.005414695453372143
"(2020, 6)",0.013691630417943301,test,4,1,meeting minutes,,PPI,3,110,,y_probe,0.000590962480955386
"(2020, 6)",0.013691630417943301,test,4,1,press conference,,PPI,3,66,,y_probe,4.436430551425519e-5
"(2020, 6)",0.013691630417943301,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,20,,y_probe,0.002794197940666814
"(2020, 7)",0.009370188287584291,test,4,1,meeting minutes,,PPI,3,94,,y_bl,0.008636670862856742
"(2020, 7)",0.009370188287584291,test,4,1,press conference,,PPI,3,46,,y_bl,0.008636670862856742
"(2020, 7)",0.009370188287584291,test,4,1,speech,Governor Lael Brainard,PPI,3,25,,y_bl,0.008636670862856742
"(2020, 7)",0.009370188287584291,test,4,1,meeting minutes,,PPI,3,94,,y_probe,8.643414391499851e-5
"(2020, 7)",0.009370188287584291,test,4,1,press conference,,PPI,3,46,,y_probe,0.0006158675783546101
"(2020, 7)",0.009370188287584291,test,4,1,speech,Governor Lael Brainard,PPI,3,25,,y_probe,0.0022327550133244677
"(2020, 8)",0.006713167478508808,test,4,1,speech,Chair Jerome H. Powell,PPI,3,76,,y_bl,0.01685670909767632
"(2020, 8)",0.006713167478508808,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,44,,y_bl,0.01685670909767632
"(2020, 8)",0.006713167478508808,test,4,1,speech,Chair Jerome H. Powell,PPI,3,76,,y_probe,0.0021193156021799236
"(2020, 8)",0.006713167478508808,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,44,,y_probe,0.004177535651638702
"(2020, 9)",0.006157023042027809,test,4,1,meeting minutes,,PPI,3,106,,y_bl,0.000922662767506243
"(2020, 9)",0.006157023042027809,test,4,1,press conference,,PPI,3,83,,y_bl,0.000922662767506243
"(2020, 9)",0.006157023042027809,test,4,1,speech,Governor Lael Brainard,PPI,3,39,,y_bl,0.000922662767506243
"(2020, 9)",0.006157023042027809,test,4,1,meeting minutes,,PPI,3,106,,y_probe,0.00044333669259945474
"(2020, 9)",0.006157023042027809,test,4,1,press conference,,PPI,3,83,,y_probe,-1.4157608592306346e-6
"(2020, 9)",0.006157023042027809,test,4,1,speech,Governor Lael Brainard,PPI,3,39,,y_probe,0.0031436812476639607
"(2020, 10)",0.005102051883895342,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,38,,y_bl,0.0010007018267947445
"(2020, 10)",0.005102051883895342,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,38,,y_probe,0.0024731843305858194
"(2020, 11)",0.009118604216434179,test,4,1,meeting minutes,,PPI,3,100,,y_bl,0.0015838646147077985
"(2020, 11)",0.009118604216434179,test,4,1,press conference,,PPI,3,36,,y_bl,0.0015838646147077985
"(2020, 11)",0.009118604216434179,test,4,1,meeting minutes,,PPI,3,100,,y_probe,0.00030958466375510216
"(2020, 11)",0.009118604216434179,test,4,1,press conference,,PPI,3,36,,y_probe,-0.0001481798370884449
"(2020, 12)",0.01103321122087575,test,4,1,meeting minutes,,PPI,3,106,,y_bl,0.00329697023568751
"(2020, 12)",0.01103321122087575,test,4,1,press conference,,PPI,3,82,,y_bl,0.00329697023568751
"(2020, 12)",0.01103321122087575,test,4,1,meeting minutes,,PPI,3,106,,y_probe,0.00021457188115345306
"(2020, 12)",0.01103321122087575,test,4,1,press conference,,PPI,3,82,,y_probe,7.687880248675387e-5
"(2021, 1)",0.021219646418728644,test,4,1,meeting minutes,,PPI,3,117,,y_bl,0.004209667024584527
"(2021, 1)",0.021219646418728644,test,4,1,press conference,,PPI,3,81,,y_bl,0.004209667024584527
"(2021, 1)",0.021219646418728644,test,4,1,speech,Governor Lael Brainard,PPI,3,49,,y_bl,0.004209667024584527
"(2021, 1)",0.021219646418728644,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,22,,y_bl,0.004209667024584527
"(2021, 1)",0.021219646418728644,test,4,1,meeting minutes,,PPI,3,117,,y_probe,0.00029500716818629455
"(2021, 1)",0.021219646418728644,test,4,1,press conference,,PPI,3,81,,y_probe,0.00033641946436330846
"(2021, 1)",0.021219646418728644,test,4,1,speech,Governor Lael Brainard,PPI,3,49,,y_probe,0.0016339995185921683
"(2021, 1)",0.021219646418728644,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,22,,y_probe,0.0017430352983577111
"(2021, 2)",0.027926706534517898,test,4,1,speech,Governor Lael Brainard,PPI,3,93,,y_bl,0.007817283456220061
"(2021, 2)",0.027926706534517898,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,93,,y_bl,0.007817283456220061
"(2021, 2)",0.027926706534517898,test,4,1,speech,Governor Lael Brainard,PPI,3,93,,y_probe,0.002711668578225481
"(2021, 2)",0.027926706534517898,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,93,,y_probe,0.002711668578225481
"(2021, 3)",0.020677428427791078,test,4,1,meeting minutes,,PPI,3,112,,y_bl,0.00958770614347028
"(2021, 3)",0.020677428427791078,test,4,1,press conference,,PPI,3,93,,y_bl,0.00958770614347028
"(2021, 3)",0.020677428427791078,test,4,1,speech,Governor Lael Brainard,PPI,3,39,,y_bl,0.00958770614347028
"(2021, 3)",0.020677428427791078,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,30,,y_bl,0.00958770614347028
"(2021, 3)",0.020677428427791078,test,4,1,meeting minutes,,PPI,3,112,,y_probe,0.0008213973778519051
"(2021, 3)",0.020677428427791078,test,4,1,press conference,,PPI,3,93,,y_probe,0.00010943553767821074
"(2021, 3)",0.020677428427791078,test,4,1,speech,Governor Lael Brainard,PPI,3,39,,y_probe,0.0023587531602017944
"(2021, 3)",0.020677428427791078,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,30,,y_probe,0.0022547753380538532
"(2021, 4)",0.013398213822911842,test,4,1,meeting minutes,,PPI,3,103,,y_bl,0.008255502375970405
"(2021, 4)",0.013398213822911842,test,4,1,press conference,,PPI,3,82,,y_bl,0.008255502375970405
"(2021, 4)",0.013398213822911842,test,4,1,meeting minutes,,PPI,3,103,,y_probe,0.0006877260100537201
"(2021, 4)",0.013398213822911842,test,4,1,press conference,,PPI,3,82,,y_probe,-4.889824238483296e-5
"(2021, 5)",0.03161961701469185,test,4,1,speech,Governor Christopher J. Waller,PPI,3,57,,y_bl,0.003491112475044073
"(2021, 5)",0.03161961701469185,test,4,1,speech,Governor Michelle W. Bowman,PPI,3,23,,y_bl,0.003491112475044073
"(2021, 5)",0.03161961701469185,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,23,,y_bl,0.003491112475044073
"(2021, 5)",0.03161961701469185,test,4,1,speech,Vice Chair for Supervision Randal K. Quarles,PPI,3,61,,y_bl,0.003491112475044073
"(2021, 5)",0.03161961701469185,test,4,1,speech,Governor Christopher J. Waller,PPI,3,57,,y_probe,0.0027835224150639733
"(2021, 5)",0.03161961701469185,test,4,1,speech,Governor Michelle W. Bowman,PPI,3,23,,y_probe,0.003123572928434657
"(2021, 5)",0.03161961701469185,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,23,,y_probe,0.0017492630102014276
"(2021, 5)",0.03161961701469185,test,4,1,speech,Vice Chair for Supervision Randal K. Quarles,PPI,3,61,,y_probe,0.0028528877835063715
"(2021, 6)",0.01762936799324777,test,4,1,meeting minutes,,PPI,3,121,,y_bl,0.0058938479067936825
"(2021, 6)",0.01762936799324777,test,4,1,press conference,,PPI,3,111,,y_bl,0.0058938479067936825
"(2021, 6)",0.01762936799324777,test,4,1,meeting minutes,,PPI,3,121,,y_probe,0.0013092136759606107
"(2021, 6)",0.01762936799324777,test,4,1,press conference,,PPI,3,111,,y_probe,0.00043642733763877574
"(2021, 7)",0.012805383878943921,test,4,1,meeting minutes,,PPI,3,132,,y_bl,0.0046097639166978845
"(2021, 7)",0.012805383878943921,test,4,1,press conference,,PPI,3,104,,y_bl,0.0046097639166978845
"(2021, 7)",0.012805383878943921,test,4,1,meeting minutes,,PPI,3,132,,y_probe,0.0005447589243315821
"(2021, 7)",0.012805383878943921,test,4,1,press conference,,PPI,3,104,,y_probe,-3.168216867904008e-5
"(2021, 8)",0.006727374302117006,test,4,1,speech,Chair Jerome H. Powell,PPI,3,66,,y_bl,0.005379839885929445
"(2021, 8)",0.006727374302117006,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,27,,y_bl,0.005379839885929445
"(2021, 8)",0.006727374302117006,test,4,1,speech,Chair Jerome H. Powell,PPI,3,66,,y_probe,0.0031543345758378045
"(2021, 8)",0.006727374302117006,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,27,,y_probe,0.003704574098720892
"(2021, 9)",0.009648481455903024,test,4,1,meeting minutes,,PPI,3,126,,y_bl,-0.0024206607586829696
"(2021, 9)",0.009648481455903024,test,4,1,press conference,,PPI,3,58,,y_bl,-0.0024206607586829696
"(2021, 9)",0.009648481455903024,test,4,1,meeting minutes,,PPI,3,126,,y_probe,0.001042116566993648
"(2021, 9)",0.009648481455903024,test,4,1,press conference,,PPI,3,58,,y_probe,0.0004876027166044464
"(2021, 10)",0.020108082214258083,test,4,1,speech,Governor Christopher J. Waller,PPI,3,97,,y_bl,0.001226897038638915
"(2021, 10)",0.020108082214258083,test,4,1,speech,Governor Michelle W. Bowman,PPI,3,2,,y_bl,0.001226897038638915
"(2021, 10)",0.020108082214258083,test,4,1,speech,Governor Randal K. Quarles,PPI,3,77,,y_bl,0.001226897038638915
"(2021, 10)",0.020108082214258083,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,17,,y_bl,0.001226897038638915
"(2021, 10)",0.020108082214258083,test,4,1,speech,Governor Christopher J. Waller,PPI,3,97,,y_probe,0.0027424515361956026
"(2021, 10)",0.020108082214258083,test,4,1,speech,Governor Michelle W. Bowman,PPI,3,2,,y_probe,0.005069577763356384
"(2021, 10)",0.020108082214258083,test,4,1,speech,Governor Randal K. Quarles,PPI,3,77,,y_probe,0.002740345007819103
"(2021, 10)",0.020108082214258083,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,17,,y_probe,0.001471956560169469
"(2021, 11)",0.01166726757521186,test,4,1,meeting minutes,,PPI,3,126,,y_bl,0.0052366396362383775
"(2021, 11)",0.01166726757521186,test,4,1,press conference,,PPI,3,92,,y_bl,0.0052366396362383775
"(2021, 11)",0.01166726757521186,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,80,,y_bl,0.0052366396362383775
"(2021, 11)",0.01166726757521186,test,4,1,meeting minutes,,PPI,3,126,,y_probe,0.001042116566993648
"(2021, 11)",0.01166726757521186,test,4,1,press conference,,PPI,3,92,,y_probe,6.487320697683597e-5
"(2021, 11)",0.01166726757521186,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,3,80,,y_probe,0.003854415644148694
"(2021, 12)",-0.008043375837724298,test,4,1,meeting minutes,,PPI,3,120,,y_bl,0.005386681638668265
"(2021, 12)",-0.008043375837724298,test,4,1,press conference,,PPI,3,106,,y_bl,0.005386681638668265
"(2021, 12)",-0.008043375837724298,test,4,1,meeting minutes,,PPI,3,120,,y_probe,0.0008800780367671753
"(2021, 12)",-0.008043375837724298,test,4,1,press conference,,PPI,3,106,,y_probe,0.0003478152340670273
"(2022, 1)",0.020972865384603523,test,4,1,meeting minutes,,PPI,3,120,,y_bl,-0.0008660813317475012
"(2022, 1)",0.020972865384603523,test,4,1,press conference,,PPI,3,103,,y_bl,-0.0008660813317475012
"(2022, 1)",0.020972865384603523,test,4,1,meeting minutes,,PPI,3,120,,y_probe,0.0008800780367671753
"(2022, 1)",0.020972865384603523,test,4,1,press conference,,PPI,3,103,,y_probe,0.0007411613117258667
"(2022, 2)",0.024873405470055232,test,4,1,speech,Governor Christopher J. Waller,PPI,3,73,,y_bl,0.0026357287533801503
"(2022, 2)",0.024873405470055232,test,4,1,speech,Governor Michelle W. Bowman,PPI,3,28,,y_bl,0.0026357287533801503
"(2022, 2)",0.024873405470055232,test,4,1,speech,Governor Christopher J. Waller,PPI,3,73,,y_probe,0.002692867984574365
"(2022, 2)",0.024873405470055232,test,4,1,speech,Governor Michelle W. Bowman,PPI,3,28,,y_probe,0.0020514569565234612
"(2022, 3)",0.02869076431783038,test,4,1,meeting minutes,,PPI,3,120,,y_bl,0.006672546817274619
"(2022, 3)",0.02869076431783038,test,4,1,press conference,,PPI,3,129,,y_bl,0.006672546817274619
"(2022, 3)",0.02869076431783038,test,4,1,speech,Chair Pro Tempore Jerome H. Powell,PPI,3,60,,y_bl,0.006672546817274619
"(2022, 3)",0.02869076431783038,test,4,1,meeting minutes,,PPI,3,120,,y_probe,0.0011358463907209866
"(2022, 3)",0.02869076431783038,test,4,1,press conference,,PPI,3,129,,y_probe,0.00045172898942918917
"(2022, 3)",0.02869076431783038,test,4,1,speech,Chair Pro Tempore Jerome H. Powell,PPI,3,60,,y_probe,0.0032422412290884647
"(2022, 4)",0.020163477891136594,test,4,1,speech,Governor Lael Brainard,PPI,3,80,,y_bl,0.015221800043745707
"(2022, 4)",0.020163477891136594,test,4,1,speech,Governor Lael Brainard,PPI,3,80,,y_probe,0.003623218827596063
"(2022, 5)",0.029491833091425335,test,4,1,meeting minutes,,PPI,3,110,,y_bl,0.005861130022086374
"(2022, 5)",0.029491833091425335,test,4,1,press conference,,PPI,3,117,,y_bl,0.005861130022086374
"(2022, 5)",0.029491833091425335,test,4,1,speech,Governor Christopher J. Waller,PPI,3,126,,y_bl,0.005861130022086374
"(2022, 5)",0.029491833091425335,test,4,1,meeting minutes,,PPI,3,110,,y_probe,0.0012215513547119297
"(2022, 5)",0.029491833091425335,test,4,1,press conference,,PPI,3,117,,y_probe,0.0012662120606378104
"(2022, 5)",0.029491833091425335,test,4,1,speech,Governor Christopher J. Waller,PPI,3,126,,y_probe,0.0035899375304606473
"(2022, 6)",0.02529484348625828,test,4,1,meeting minutes,,PPI,3,137,,y_bl,0.0071534121169124325
"(2022, 6)",0.02529484348625828,test,4,1,press conference,,PPI,3,136,,y_bl,0.0071534121169124325
"(2022, 6)",0.02529484348625828,test,4,1,speech,Governor Christopher J. Waller,PPI,3,27,,y_bl,0.0071534121169124325
"(2022, 6)",0.02529484348625828,test,4,1,speech,Governor Michelle W. Bowman,PPI,3,31,,y_bl,0.0071534121169124325
"(2022, 6)",0.02529484348625828,test,4,1,meeting minutes,,PPI,3,137,,y_probe,0.0009511100506243118
"(2022, 6)",0.02529484348625828,test,4,1,press conference,,PPI,3,136,,y_probe,-0.0001635933790203756
"(2022, 6)",0.02529484348625828,test,4,1,speech,Governor Christopher J. Waller,PPI,3,27,,y_probe,0.002842022414401599
"(2022, 6)",0.02529484348625828,test,4,1,speech,Governor Michelle W. Bowman,PPI,3,31,,y_probe,0.0031308727274528534
"(2022, 7)",-0.028876717990861025,test,4,1,meeting minutes,,PPI,3,155,,y_bl,0.005053263917059232
"(2022, 7)",-0.028876717990861025,test,4,1,press conference,,PPI,3,112,,y_bl,0.005053263917059232
"(2022, 7)",-0.028876717990861025,test,4,1,speech,Governor Christopher J. Waller,PPI,3,63,,y_bl,0.005053263917059232
"(2022, 7)",-0.028876717990861025,test,4,1,meeting minutes,,PPI,3,155,,y_probe,0.0006856138029125699
"(2022, 7)",-0.028876717990861025,test,4,1,press conference,,PPI,3,112,,y_probe,0.0001222808855669868
"(2022, 7)",-0.028876717990861025,test,4,1,speech,Governor Christopher J. Waller,PPI,3,63,,y_probe,0.0018318561552706065
"(2022, 8)",-0.010029041429262087,test,4,1,speech,Chair Jerome H. Powell,PPI,3,48,,y_bl,-0.00783550244602222
"(2022, 8)",-0.010029041429262087,test,4,1,speech,Governor Michelle W. Bowman,PPI,3,41,,y_bl,-0.00783550244602222
"(2022, 8)",-0.010029041429262087,test,4,1,speech,Chair Jerome H. Powell,PPI,3,48,,y_probe,0.0033313983962836133
"(2022, 8)",-0.010029041429262087,test,4,1,speech,Governor Michelle W. Bowman,PPI,3,41,,y_probe,0.0023379563089451416
"(2022, 9)",-0.00547577636438934,test,4,1,meeting minutes,,PPI,3,142,,y_bl,-0.009200292754175297
"(2022, 9)",-0.00547577636438934,test,4,1,press conference,,PPI,3,116,,y_bl,-0.009200292754175297
"(2022, 9)",-0.00547577636438934,test,4,1,speech,Vice Chair Lael Brainard,PPI,3,73,,y_bl,-0.009200292754175297
"(2022, 9)",-0.00547577636438934,test,4,1,meeting minutes,,PPI,3,142,,y_probe,0.0010300691364524043
"(2022, 9)",-0.00547577636438934,test,4,1,press conference,,PPI,3,116,,y_probe,0.00012276915957313599
"(2022, 9)",-0.00547577636438934,test,4,1,speech,Vice Chair Lael Brainard,PPI,3,73,,y_probe,0.0033624338547783594
"(2022, 10)",-0.011049877632814287,test,4,1,speech,Governor Michelle W. Bowman,PPI,3,8,,y_bl,-0.00930082462181178
"(2022, 10)",-0.011049877632814287,test,4,1,speech,Vice Chair Lael Brainard,PPI,3,35,,y_bl,-0.00930082462181178
"(2022, 10)",-0.011049877632814287,test,4,1,speech,Governor Michelle W. Bowman,PPI,3,8,,y_probe,0.0010862045555547991
"(2022, 10)",-0.011049877632814287,test,4,1,speech,Vice Chair Lael Brainard,PPI,3,35,,y_probe,0.002877410070776958
"(1996, 1)",0.0,train,4,2,meeting minutes,,PPI,3,106,,y_bl,0.0017510158452797916
"(1996, 1)",0.0,train,4,2,meeting minutes,,PPI,3,106,,y_probe,0.0016313679466830762
"(1996, 3)",0.0007914523563137266,train,4,2,meeting minutes,,PPI,3,77,,y_bl,0.0017510158452797916
"(1996, 3)",0.0007914523563137266,train,4,2,meeting minutes,,PPI,3,77,,y_probe,0.0021199988704537947
"(1996, 5)",0.013359727189933501,train,4,2,meeting minutes,,PPI,3,88,,y_bl,0.001976925726641053
"(1996, 5)",0.013359727189933501,train,4,2,meeting minutes,,PPI,3,88,,y_probe,0.0028203606851583077
"(1996, 7)",-0.0007809449830729065,train,4,2,meeting minutes,,PPI,3,124,,y_bl,0.00561226498852819
"(1996, 7)",-0.0007809449830729065,train,4,2,meeting minutes,,PPI,3,124,,y_probe,0.0017493633624623482
"(1996, 8)",0.002341007701973652,train,4,2,meeting minutes,,PPI,3,75,,y_bl,0.0023909908466685594
"(1996, 8)",0.002341007701973652,train,4,2,meeting minutes,,PPI,3,75,,y_probe,0.001406727590057909
"(1996, 9)",-0.0007797271350211687,train,4,2,meeting minutes,,PPI,3,91,,y_bl,0.003094546903910148
"(1996, 9)",-0.0007797271350211687,train,4,2,speech,Governor Laurence H. Meyer,PPI,3,76,,y_bl,0.003094546903910148
"(1996, 9)",-0.0007797271350211687,train,4,2,meeting minutes,,PPI,3,91,,y_probe,0.0016712401513151072
"(1996, 9)",-0.0007797271350211687,train,4,2,speech,Governor Laurence H. Meyer,PPI,3,76,,y_probe,0.003103270522219041
"(1996, 10)",-0.001561280566956036,train,4,2,speech,Chairman Alan Greenspan,PPI,3,20,,y_bl,-0.0017301782691881917
"(1996, 10)",-0.001561280566956036,train,4,2,speech,Chairman Alan Greenspan,PPI,3,20,,y_probe,0.0027323558456390246
"(1996, 11)",0.0015612805669524832,train,4,2,meeting minutes,,PPI,3,82,,y_bl,0.001615162176790791
"(1996, 11)",0.0015612805669524832,train,4,2,meeting minutes,,PPI,3,82,,y_probe,0.0016263007998917947
"(1996, 12)",0.006995753366026314,train,4,2,meeting minutes,,PPI,3,67,,y_bl,0.0014620609685919112
"(1996, 12)",0.006995753366026314,train,4,2,meeting minutes,,PPI,3,67,,y_probe,0.001996046256094203
"(1997, 1)",0.004636793469800615,train,4,2,speech,Governor Laurence H. Meyer,PPI,3,11,,y_bl,0.003930029945642364
"(1997, 1)",0.004636793469800615,train,4,2,speech,Governor Laurence H. Meyer,PPI,3,11,,y_probe,0.003128578921350371
"(1997, 2)",-0.009295186987123394,train,4,2,meeting minutes,,PPI,3,82,,y_bl,0.003996502300999595
"(1997, 2)",-0.009295186987123394,train,4,2,meeting minutes,,PPI,3,82,,y_probe,0.0019680830807061417
"(1997, 3)",-0.009382398771913714,train,4,2,meeting minutes,,PPI,3,77,,y_bl,-0.0005305232130886629
"(1997, 3)",-0.009382398771913714,train,4,2,meeting minutes,,PPI,3,77,,y_probe,0.0021062008103644287
"(1997, 4)",-0.0023594191047697777,train,4,2,speech,Governor Laurence H. Meyer,PPI,3,168,,y_bl,-0.0029222361879191728
